heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h24,LA-0248,248,1a800fe6fc723eb343f4d49ac8050661accdfbe31d4c3873be7700ead3faeea6,cc6c03b75aebb3dbd819f61ada7ee6c45e5e5a3267965dc0da52a596e2099132,8b688f954121def249693295bd3430ebb08f6be9f5f37867645687cbde029673,c62849d21859bf8c6a8a5581a9853918d0565e2f76d73c64f450d470d3ca310b,c34953768a08a30074b9f908963f504190d7d8ae9f6abf468ece009bdcaf74da,2b02c8b161b848aa5c875591a8d6e7f385392788fa30f2b0f1a8b0395db520e9,0.0,27553680.0,46691585.85543848,46691585.85543848,0.0,0.0,0.0,0.0,0.0,0.0,73500000.0,73500000.0,0.04393059045226133,33c9655a58419d59dfd3c258eb5606ddb5d2d80e20ae0372540693c944c7b1fb,PASS
h24,LA-0349,349,319c0761baf72070302e374fb0cbd7a8c4f0f60d3ee20705b8f4690b0b5ab295,25ea8ac9d7b45d7cbc4fce5a85c137f01f716389e9eedcb5d0e28f7cb11c86c9,c526cec696c0b2254a7cdc1651cc9e6265d6e89ae78e4571153958b71d41410d,8948a75374f6fd975d89262e878fe65efbd066724f34ae092ea3eff353ad6744,e62ac6f64f4a7d3727594c863cf5b8e505491cb41a896c14a21143020033ea31,521a7d6a0ea57b19629e13ef29a072bfbfe5bb1922d5b0e4075d0757b5811ef0,0.0,35953955.33943148,55091861.19486996,55091861.19486996,0.0,0.0,0.0,0.0,150910.37904986137,0.0,73500000.0,73650910.37904987,0.04196758641154252,a034195b8b26ce75d920763adc453a0974ff2b93fe0b94bbd3647515e3aad5e0,PASS
h24,LA-0460,460,f070bb5529f9084736941ca43d5e4d3188867e1e8743f981ade4aa4e708aa1c5,ad89d939183b6d03309ddf45ccc19d342a18ae85066ddf07995ab6979c658dee,5f1275ad1fbcda5c7ed7beeff659c90ec703440282dab6263ffbd2f4880e8e1b,8bb6f96d74daab4f54f8294c104bfefa930f5199cf92dcb0d8a25a20e8a12823,29209c4f976accc98a8171734502699b27ed34ed429661a452e40a140f307627,0bea129714bd2978288f44d9059a9d98e6a6863a4180220ce72226efe16e9b94,0.0,27553680.0,46691585.85543848,46691585.85543848,0.0,0.0,0.0,0.0,0.0,0.0,73500000.0,73500000.0,0.04393059045226133,5c70b99b060bd5db168bcaf2c971fbc7f209e2af9c250c8fb0180be030337309,PASS
h24,LA-0561,561,2dd6031ee289f069c82e40eee425f0b8fd7cec638536abf377d916f83f728a22,50851a5b7deb677bad697520291e43f4448e6392a494582c655416ae593f3027,40a6905d787113641792b6f56d351461a78ded81c41ff79360f33ddc61c90a65,32b4fc6d127953ad6df2c6fbf74b8a3e367f01d72376d9d324e38bc78cfc03b9,e16641ae9d57f5d8b94cd87acf9d2489b8093eab6a17687e223e2d89afc6f3f6,d67706318cdd5e65823b3d69c58089930769e7c4e2ab0627fd0fe4382fe52b66,5059315.915513895,28772399.999999937,41103794.73724035,41103794.73724035,0.0,0.0,3000000.0,0.0,377263.5814889325,73500000.0,0.0,3377263.5814889325,0.9560694095477387,e7b8acf39e92c3d089769a2ef12bda1d4009163fa6980b9bb7dce1f103fddc7f,PASS
h24,LA-0563,563,8b4f397f8b833202aa4c549bf2c84854b9007941675b478ac04b09b9aab49f2b,20b3c190a0396ab13dbc5d012cc43e197347c389f6c1213c8cfb3df258f42715,7e1a24f6c9544a2097889e12406f0033112d01eeb0ae1c2f8d9308dec6b8fe23,2d6bf122be2e26b49e505da0fce8dcd394a81c47d8db2a54b1ef40c48efe56f0,5d84123ebe84980e81330e8a9c18c89b8e54b7857dbefe0c35457d75b388693d,6949e464d1e8bc1c7b9cd96e6218caa31242e2dcce0cc3491d33f0a50a183106,3870091.7824928095,28772399.999999937,32929460.25393269,32929460.25393269,0.0,0.0,3000000.0,0.0,377263.5814889325,73500000.0,0.0,3377263.5814889325,0.9560694095477387,5f7632f56d983960c2d05c885d5366d7a00f370bcdeff5c1861225dda27745ea,PASS
h24,LA-0925,925,406194f09627a45f76f34a92c161b6c46e56f9c200c06672b8281537dd628c4e,22afecd3e42f3d210e46bdda0658e8dbac134a9bea99b4d0daf350da8acd31a3,a14987f1c27cb35e0bce44dce59f1f75a88b66c9a4f053665b9952c448ec4efd,38b9a4ba709d709145e907b23b512ddbfe4e0ea5a876df6581a9a13d1f82a9dc,5424f26f62d9ad7e98e962e52753bce6b022070d20d20945c416c60f97ca2b9e,1b9424e54b51bacafedc4369d49ef6e88cb3666bd80444ee7a44c5b33d937c60,4556033.247222875,35326080.0,48510032.68840174,48510032.68840174,0.0,0.0,3000000.0,377263.5814889325,0.0,0.0,73500000.0,76500000.0,0.004907349246231152,87461bb393af5c9fe8c14ae49b60cfd11180152162cc0736ae3736515f09e310,PASS
h24,LA-0803,803,6e6719f49f77f31ce2d4dabfec6c1396df59b0bd516784f53416de8654e7142b,a2ff426a0e96d455fddc226acded307d3fb65db13aa0686bda38ff48e74b164c,f913391d784ec261a4ab256db8c08b0bcd7afb194436c54533840587d7103b97,91adf603f842ace1563cd3a3dbe8f5ae6c5e579a6b0c8e29ad9526508a808338,01f2517da03474966b7da6cc5d05f5df0d7e548b7c9d879c643264ad18f757ec,55fdc120f0e7657f23f646ac825d525770ca001e51c9876e04e803eb093a1f60,4636268.858905914,28772399.999999937,39125986.172034964,39125986.172034964,0.0,0.0,3000000.0,0.0,377263.5814889325,73500000.0,0.0,3377263.5814889325,0.9560694095477387,0f6c97a73bad0489fe70d100d9bc4421b08b83d5c43523c7eade7e4d75eae39f,PASS
h24,LA-0008,8,7e4bc87083d460ae6fda0c49613b026c55fade0d11bc5e1c878b6473c8ec5333,07f320947b5159798c4c3999e4a07ee1b90f485adad7089d15594e566d1843d5,a096a2c4c9528d6431a28066d605f596b82eb7b76de9aab0ab7303238adf1d3f,3af60c16b6ade13f8e34f9a443d1297e512b096132cdb17671a5e3173f26da4d,dfa0c4256923df1a8bf51206b48db917a7c96c93007dda96c1136d8cad6d655e,0dc74f7aef899eed7d0fcacc2439c89f6a12523c77a3bc2c6e078dbb1cb078d7,0.0,31738016.316597052,50875922.172035486,50875922.172035486,0.0,0.0,0.0,0.0,75171.3192835055,0.0,73500000.0,73575171.3192835,0.04295278094420285,e666d1cf3e254fe796bc116a6a9d45e0c0fc1a5503d84e58c33372e73cab5fcc,PASS
h24,LA-0461,461,faa5833811514f295a527664a6aaea94e4c9b903f2f612f2575b6c7a4adfa3e0,d158492c09649e60b964ee3ff46817b7a6525135b096d68f2b4a718c88de0910,7bd90eb75e11a4a64569e081c7d1119e9407c90ab985ca600c83483ffbeaf9a3,2cc613eee5cab0f7342e9b44a6eaee4fdb38b3e58379fefe19a8916f7f90ce81,b307b370f5a949e3ef608c6d1a965fb1e658ab52169b0058ff2bb1e7f236f487,82d2665ba8f61e8862346b4902e83ff5b24149099087ea2abfb42de29bf4ddf0,3904045.8272207202,28772399.999999937,43744632.958372965,43744632.958372965,0.0,0.0,3000000.0,0.0,377263.5814889325,73500000.0,0.0,3377263.5814889325,0.9560694095477387,30c65221e028241dc4ef366b013a490275e5f8beb9c199272e1f1d3d067487a2,PASS
h24,LA-0873,873,56c6e8993aa240a77ad3ccc55fdc69a5b8e6f7e6dfc91f87be68eb65a5b1e0bb,471b5f520abd70588f18886fde68bb55eb6ade1de1a282225059060e738aba76,678a3e072e37a4867a892117a8d9070fae3f2a5fb70847d8853ef9dcb8db495b,08cd71730a6ad04b854195e6537c17045d487649d18deddfac3ac3f7a1b71acd,c00e345e251f64ef2d9c977e7182632a42d9b78be493e245d2b5e44e595bf78e,122c0c115a4bc8acb4d00bc4d5c4b08daaa824491a2e228e444137eba5796511,5383878.505968694,39237016.947209805,52683602.54660636,52683602.54660636,0.0,3000000.0,0.0,0.0,377263.5814889325,24852387.57146321,48647612.42853679,49024876.01002572,0.36229681278834847,984e6cbefb20c184245e04481c89643943e559170611858c925c5bc619dc5049,PASS
h24,LA-0954,954,18ded5d53353b5f7800cbbc7349dc5d55fc6878230142840a1a8f9cd8cabc2b7,66cd531f708222daebdec2ed317800e23b79a11d55b2106c20c847e6833200a7,51008fbd1b560e642b7b3e335280fdaf5ebb4dd3e6fc191e7c3832d2d32fb89a,3b9c9f5bd1070cebbfa3e32a4d13b4a9c594ad45c8f2b1d71b4dde7a8824fbf8,f7e09d51c98f9fd7211f3c22cfeabccb273fd99db0b6a2e3e75b579b073a9508,b1b51f34775ef1d7756efa68ff682837a98ae565cb355d3acc765e875c15e85d,3852049.584341416,28772399.999999937,43027390.535080105,43027390.535080105,0.0,0.0,3000000.0,0.0,377263.5814889325,73500000.0,0.0,3377263.5814889325,0.9560694095477387,18657dbc6d0cda00e1cbe72bda832028458e86901483bdaa9f34fe65bafb7a14,PASS
h24,LA-0631,631,f9bdd8614401e0e889768731c2c5e4fe22d6557582f645f5476a7f62681acebb,19650ebcf87a692b029c220118599b6f73f2d2b8d39007af5ca23cb85f6ac78c,e74e3cd36779274f8864629e991c8605544f3b23c8f14aca2146f4e4cf619c4e,cd2cfd3b32b30e2122a35437373139acccc2562b831e175b9a4e42593c46716d,cf89d7256de22a41ebd34ca3621910e0fa20ae1422e097a4a16be6386506a12e,6af6bdb0b02e75a93dda610fbdaf7c8a424ef9d53ca004cb87c429ed3db50ea1,9401555.62936278,28772399.999999937,40086136.283257745,40086136.283257745,0.0,0.0,3000000.0,0.0,377263.5814889325,73500000.0,0.0,3377263.5814889325,0.9560694095477387,3f52297d5b22f1319e8baba766d044f6fe15f06acae6fd2969d812d27c356a4b,PASS
h24,LA-0266,266,1591fc013f33e91c9a0e4ec20e86f209c043271e4224d1d08dbd62ca1f0741c5,dbab22361b89fd690d685fa013fa6ea266c347545015eabbe2e0abdfdf25cdec,08e8761301aa92193795eea6383af06bfb8de210c5e5730961135d2203af5ccf,4ac8344542d1314dc644b7807f0f64844e51649e01e6428cec5d41b69da65a0d,b3c03327dfc0be540b71e21a64b5d2874ec0b84def3a484efb56ae1a0b2c8d2a,05ba3bf4db34fc0ee341b6e2b30743121cd8972766105bba76e80eb5e18478e5,5136219.03078237,27553680.0,34997289.26769554,34997289.26769554,0.0,3000000.0,0.0,377263.5814889325,0.0,0.0,73500000.0,73500000.0,0.04393059045226133,82ed53267882ba5fd881fad8968847b90b7f945dc2be726e1840e9f64f3e7150,PASS
h24,LA-0537,537,11535d9922f957d6b2b049218c2728285adb9b9f4b6af9d45d227ba3fde5e4d8,bc3d0f288d63142cb9ee7736220166cb78a8443edcd08147fd6fa1082bf3e687,386c1aaeb6ab8b882dba5a0dd661e7ab34cde5d525fbee9e85b560bb6ffff24f,bda36cfe56a776701d083da7be653f29e7ab7a2dd9b9c9244adf0e2c2811e502,d3da85fd55e1f9189dc96adb26b78969940cf2d5c1c498453c0c3cabb80c7f75,e993341f1cc2784a239ba77522c5cc56dcc976c29e01a83a45c358d5dbc32499,0.0,27553680.0,46691585.85543848,46691585.85543848,0.0,0.0,0.0,0.0,0.0,0.0,73500000.0,73500000.0,0.04393059045226133,4ce9ca724b68330aa6bfad7182af0d2a5f55fe6fe48f7f1c9a21120186ac75a4,PASS
h24,LA-0751,751,a7dba21ec8a44717b32482d7188328547e6301179cc3b968a1b3cc509deef89e,127f7b7ca57f673a8d4de57df32219d6dc34629b3c2603ddd80386724e5477a8,39df933798f8f15f115508e8cf77662f1cd7864664013f056f16126a45c7b41f,a7647b74a30a12a894d7aab50c244d38ad056b7d4c1698e0f3771b8e0a2a3b80,e5549c0fa2530b480f8f57cdd8d516902694d69adc67ecfc220477cea849ee45,7ca49f745efd8778a4cb6a16fcaaab28930207c9888aed9e7d4507a0667d5312,5915931.660026922,28772399.999999937,35237128.39435838,35237128.39435838,0.0,0.0,3000000.0,0.0,377263.5814889325,73500000.0,0.0,3377263.5814889325,0.9560694095477387,687782cfc8b90fc7c8d9f40c7b8a30c638a2555404ae0ef71fc29c5cc0dc0238,PASS
h24,LA-0580,580,9d634921d527567813dd8fb7d1a4ddb052adbb956ca8e2094f6744ea0186e3e1,e34f69d6103e23f77707b67a0ed729599c5ce477f5555d7e3942fef2b65aa89f,058f4e0c592f4d62e8c464f4d4358b2fdcf911a55337e489ce7b9f79df5b56f8,01ba9f59234a083694d8de1bd8d52d30e2eb06da68a7c206dc59b751f63b7e09,7fd13165ec97f0219e17ba785e2abc9d1cb4d0413acd1a40032ce665423635a8,6d82e1af3bd5ca7d9d6fc4fd364f4b598966fc08a5eaa41d1be275682df0731f,8634190.541864512,32211050.28320288,45340142.96157014,45340142.96157014,0.0,3000000.0,0.0,0.0,377263.5814889325,43594296.0862064,29905703.9137936,30282967.495282535,0.6060868183324064,c095c392919741a09ad8e9033b14ec40107f8f683586b92fb0d9fb5a08c73518,PASS
h24,LA-0675,675,e327e1a7c5e2c5953bab511191f128b281ee3d88991bf3a328a50622937d9376,c265438c4bad91431a516693979d957288ac56c94c1d846f5955caa442fa0f16,26c091383c399cb64e80ec89d538fbaf4aad54cc73f2caa1729951c494a10edc,994ee0905c1ba68fb0a1208e70065221da9c0f1d4d6decd880aecd4f4dc2035b,2f81b1d49481e8f0542bc8c49357450c16c75671a250845b994b9373ea20c3e8,808eec9d1bb2dd466f7399213ff22c210862e9c51895f9d2e17c29d474867203,7482762.009523774,20999999.999999937,28750053.918482974,28750053.918482974,0.0,3000000.0,0.0,0.0,377263.5814889325,73500000.0,0.0,377263.5814889325,0.9950926507537688,602004dd53dbf09e1ad726cc38f428fbf5bc1f2381224c31c5c94bf161751449,PASS
h24,LA-0291,291,24c80c960572494dc9aad0922195fa1d4214b555dc911a9fbb1e83a2ac0482d6,a74cc2a6364a9030691ae7ca176092a0294200da6891d0749e94c00b376de399,31c7f9eb8d9c91727cf9b8f27714b6da0666d4846a1d61ed91f47edd447a0ba2,adc788f2425b06ba5fa2463ba714dfe315ea87b15bfbc2767c60bbbeaadf36ee,77be52f43fd4e128d1c275a9397a0b0f4f5385ee0e271f30e05e589569805b19,daf81971d3692d2e87b1657aca143954971466413ea8826b92522d2a5380d9c2,3742710.1980188633,27553680.0,35481672.933007956,35481672.933007956,0.0,3000000.0,0.0,377263.5814889325,0.0,0.0,73500000.0,73500000.0,0.04393059045226133,9772cd698470aa0e1bd37fd2cf044ae240664c6c0455ad753e57f10285670e29,PASS
h24,LA-0482,482,1824cc12b136196afdc6892b49690e515d54e7aac29f35e1dc920e12591ebe34,02d7fef37ba63c13d08807d7af827269285aeb77c3563178d153c3ca65f6b6a0,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37,223f255970911adc44128c02efb041db2d9d8881288890daf46f28f953e7e9e3,9d3fcb3c438c416c2f6ae7531c53243bd9c0c5f0e0c090e2101f2e4f0a216e7a,12978270.638174228,21156507.64955179,34600021.55382876,34600021.55382876,0.0,3000000.0,0.0,0.0,377263.5814889325,73082512.67191674,417487.32808326185,794750.9095721943,0.9896620811856841,16d68448d8ecc6729741b62b545b78527dbc391398f148ec18d280edebfff364,PASS
h24,LA-0568,568,19467a64c1c65ecd9a8df4f4fda517c251632f16a04045671cde3f9ddbe3c59b,48fb7b46842b1d826b9c1a81a0eaad0cde6c720b7deaaf548b29379af1279c1d,100ee3563e758d3fee4ae3f2378fe2549f8d54d62013ef7b490ceceeedd23bb9,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc,2203fa0f8d20dc5dfc67f8afb39e51e0f4ce4d6b281a6c9c25f132bf754a1d13,609b784dbc31aea16a8820316d099a0f91f6ba077eb5fc0fa0ec0554e554eefa,10232603.074617852,28772399.999999937,44012826.1304754,44012826.1304754,0.0,0.0,3000000.0,0.0,377263.5814889325,73500000.0,0.0,3377263.5814889325,0.9560694095477387,ab22ce94f5e715f21ea46b28492aa12bad5657fe4aea7fbca60b9e745e1f636a,PASS
h24,LA-0800,800,e522790413544e563a82ad9dabf14ecb690b709296bb4275bcd4e4bddfdb110b,d529d4a0dc29edfe592e73f714282a2d97495b805e40533f2b9d6565b970960a,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9,fdc7454e6b4f0fc9aed5a62655098a7cf8aeec85b00f88b0278b6e8fc3e0bb0b,4bbc2e04529b5c48c1d6505ee69b5a84933834fcc2e3124b224c3615c7f2717d,5423001.002669036,20999999.999999937,35230978.20405159,35230978.20405159,0.0,3000000.0,0.0,0.0,377263.5814889325,73500000.0,0.0,377263.5814889325,0.9950926507537688,084fdfd6202e32d6d55ec553032576d3edae409664d8b6533b2b0bcec9f8a372,PASS
h24,LA-0187,187,add8acc2fe181c80ba548d57b21adeb882393dd63182b1110edc60b96f77682a,800a3dfdab467f477a69a3876f27827034ef030205d7aa4aa1e9ccc15066b425,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281,57dfbf357279026f5c474a4d7e2fb2a35994ead3ecf085e71f73f3da4736c0ee,24c04952ea3b46d39d0261e8a7276add85cc8d414120354281f89d7285648463,9006535.0528969,23644266.14988027,42782172.005318746,42782172.005318746,0.0,0.0,0.0,0.0,377263.5814889325,66446366.43757913,7053633.562420867,7430897.1439098,0.9033407694586691,5b9cc2819503c45622146be68cbb1d80405935173493a68dca8620af3b8758d8,PASS
h24,LA-0814,814,2b94b6f0b7490b10eeeaf2c2cb48e4b57952a12e7a70d741f9853f8641816178,785e47b1a8e6b5c916a530eb8160f722749f9c023e336dbc8145001ba73e17a8,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f,7f875ba44739145a70a994ec52fe87a94e0a4a1d2263ca18bbe70e4135892c84,2a14c1bd5b38204329042b781645035375878c7897f96f2f1d34755760f51771,0.0,27553680.0,46691585.85543848,46691585.85543848,0.0,0.0,0.0,0.0,0.0,0.0,73500000.0,73500000.0,0.04393059045226133,b1e3b05fe820292142365d38e03e02c2cb952cb53763ae81f8dbac2f75abbed7,PASS
