heldout_scenario,simulation_id,sample_index,loho_first_stage_sha256,full24_first_stage_sha256,loho_policy_sha256,full24_policy_sha256,loho_heldout_recourse_sha256,full24_heldout_recourse_sha256,heldout_emergency_expenditure,heldout_shortage_loss,heldout_total_cost,full24_policy_heldout_total_cost,heldout_policy_regret_vs_full24,heldout_exercise_Water,heldout_shortage_Water,heldout_exercise_Vaccine,heldout_shortage_Vaccine,heldout_exercise_Crackers,heldout_shortage_Crackers,heldout_raw_total_shortage,heldout_service_level_cross_unit_descriptive,row_sha256,status
h21,LA-0248,248,4faf15b10b5a199acb9375270065132cdca2404735048ba32019692b8ddf00bc,cc6c03b75aebb3dbd819f61ada7ee6c45e5e5a3267965dc0da52a596e2099132,8b688f954121def249693295bd3430ebb08f6be9f5f37867645687cbde029673,c62849d21859bf8c6a8a5581a9853918d0565e2f76d73c64f450d470d3ca310b,f8ed081861c354b0d9570b51b3e1b6114b98feedab77948b7e55cc357541f07b,f8980b37a1ca94c2ab720a714f9c82a15d4443fe28c9b7ffa3d4653ba7c53b95,0.0,14691622.175999999,33829528.03143848,33829528.03143848,0.0,0.0,0.0,0.0,0.0,0.0,39190200.0,39190200.0,0.13025793838090738,5dc1be8dfd1ea6a2da6ff98eb897626196555149f81aa77be06e0d14ddbba292,PASS
h21,LA-0349,349,b9164e6287e6f60f596c26ccdf172adfa96e7c282c49f1174d6b9c75afae2649,25ea8ac9d7b45d7cbc4fce5a85c137f01f716389e9eedcb5d0e28f7cb11c86c9,c526cec696c0b2254a7cdc1651cc9e6265d6e89ae78e4571153958b71d41410d,8948a75374f6fd975d89262e878fe65efbd066724f34ae092ea3eff353ad6744,1491d6242e1694e70f54c4a24840b7f480dd80331dec08530ddb84ace3aade07,5d3cdc6ae44fd0ca5f936d48bce600d46d6d90bedcc5cc250694463c42f8a41c,0.0,26635290.816560734,45773196.671999216,45773196.671999216,0.0,0.0,0.0,0.0,214567.20035500027,0.0,39190200.0,39404767.200355,0.1254960816107813,c82cd02286126912e7fa967260385bbffaafae70690316fd3fb817278b935b5e,PASS
h21,LA-0460,460,4b0c9c9e921ee3224ce1645f2678b392130b1298efc3cb7a430bd4a067f338bb,ad89d939183b6d03309ddf45ccc19d342a18ae85066ddf07995ab6979c658dee,5f1275ad1fbcda5c7ed7beeff659c90ec703440282dab6263ffbd2f4880e8e1b,8bb6f96d74daab4f54f8294c104bfefa930f5199cf92dcb0d8a25a20e8a12823,383c9436e39f5603e475a17ef9d703a09851e68f826db1b17e1081f9c198e083,d8e6a57884f470a207560be5c471a6654ae42d953466acded73c6257d03f7dfc,0.0,14691622.175999999,33829528.03143848,33829528.03143848,0.0,0.0,0.0,0.0,0.0,0.0,39190200.0,39190200.0,0.13025793838090738,3b2438347ea5484337e6ec90ba1d6631879e660c0f8845b75309d1fa8eb58e6d,PASS
h21,LA-0561,561,86dfa38b8ff7716c759a5d974168f7b453d9f7b4381fa9718f4b6c638df21892,50851a5b7deb677bad697520291e43f4448e6392a494582c655416ae593f3027,40a6905d787113641792b6f56d351461a78ded81c41ff79360f33ddc61c90a65,32b4fc6d127953ad6df2c6fbf74b8a3e367f01d72376d9d324e38bc78cfc03b9,48a91fea537f5be49cfd93168013a9ecc09239b37e53b7f1e525b1459d17e67c,dd92d36aa7a813d014576f5f1517d694150626f3068611c2b2892d353935ab24,2697627.246152009,40117119.999999925,50086826.067878455,50086826.067878455,0.0,0.0,5400000.0,0.0,469366.19718309725,39190200.0,0.0,5869366.197183097,0.8697420616190925,4960cb9d280a2e191692b400c84b6416f329a1c8287b1c12e9ff6a66402a0e4f,PASS
h21,LA-0563,563,0bfc9bf3ab5d476784335c8af9d0bd1e8422e2c8560142d5425731c696e9fb5c,20b3c190a0396ab13dbc5d012cc43e197347c389f6c1213c8cfb3df258f42715,7e1a24f6c9544a2097889e12406f0033112d01eeb0ae1c2f8d9308dec6b8fe23,2d6bf122be2e26b49e505da0fce8dcd394a81c47d8db2a54b1ef40c48efe56f0,4a46f42f01800d0953131c09c44a92bc8222e423c9c61f14f3f00ce8b17d65b5,13a453a2099fb3bfb8d2ff4e05bb8d10a31b0158a14e58e57abaef3374fe56b4,2063532.938425166,40117119.999999925,42467621.40986504,42467621.40986504,0.0,0.0,5400000.0,0.0,469366.19718309725,39190200.0,0.0,5869366.197183097,0.8697420616190925,43d8d7f689ad33e57d2180b08165dcaaf5fd1c108dbae9cc3c3834ec13670013,PASS
h21,LA-0925,925,5d720a26fe67195988f694a59ef0607d30d692bb27a0371ac897e51824e42973,22afecd3e42f3d210e46bdda0658e8dbac134a9bea99b4d0daf350da8acd31a3,a14987f1c27cb35e0bce44dce59f1f75a88b66c9a4f053665b9952c448ec4efd,38b9a4ba709d709145e907b23b512ddbfe4e0ea5a876df6581a9a13d1f82a9dc,5de45bf638c6b29efc254b4a58143db79ad9d1e27c02c92d094c674fc304c346,a4b4af1f26e471b599e9fdec09da5505fc1ecbcfcff715d7149319fc80c1bba3,5668312.830644887,28681942.176,42978174.44782375,42978174.44782375,0.0,0.0,5400000.0,469366.19718309725,0.0,0.0,39190200.0,44590200.0,0.010416571591682078,9dfc12d4bf79513efa2103173ad316f4647cd244381183155b86665a42f5639c,PASS
h21,LA-0803,803,13992a9a6223188bedcbdadad46de255f8564ef5d170536bdc63efb1ebf9fb99,a2ff426a0e96d455fddc226acded307d3fb65db13aa0686bda38ff48e74b164c,f913391d784ec261a4ab256db8c08b0bcd7afb194436c54533840587d7103b97,91adf603f842ace1563cd3a3dbe8f5ae6c5e579a6b0c8e29ad9526508a808338,8cdb893a238b34fa51a684a6e6982c8c7546e00cc6a8eac452bdae84aafad7ac,6d60e1e7ca358ee94695b2f6765b3be0fc9d67741ea5323dc70585606081b278,2472058.5555686336,40117119.999999925,48306495.86869767,48306495.86869767,0.0,0.0,5400000.0,0.0,469366.19718309725,39190200.0,0.0,5869366.197183097,0.8697420616190925,e1a393104114791becc1f1c559ce05ab53b20dcfef207c3b99ce533eb47d438b,PASS
h21,LA-0008,8,279065d6c41a55254d4fd6bea69edd096a74b1d5a012d296c1cfac98d32bc36f,07f320947b5159798c4c3999e4a07ee1b90f485adad7089d15594e566d1843d5,a096a2c4c9528d6431a28066d605f596b82eb7b76de9aab0ab7303238adf1d3f,3af60c16b6ade13f8e34f9a443d1297e512b096132cdb17671a5e3173f26da4d,a5e57a0c2dd759abdfeab0b390d8a33026b60859955ee400040ce76b5387d2b3,cfe8058513107a672ce86ca3497aadd6ed2c72661de85117908c0b20c516f1b0,0.0,16541628.76164865,35679534.61708708,35679534.61708708,0.0,0.0,0.0,0.0,33235.24334666302,0.0,39190200.0,39223435.24334666,0.12952035375345627,96f8fc213b3fe766adb8a5094264672a0e4ec61be3888abafcb4a20f97399efe,PASS
h21,LA-0461,461,7f3baac5e214b63365059dc184aee6edd389c3c909e34a05e1d7c865827c97ea,d158492c09649e60b964ee3ff46817b7a6525135b096d68f2b4a718c88de0910,7bd90eb75e11a4a64569e081c7d1119e9407c90ab985ca600c83483ffbeaf9a3,2cc613eee5cab0f7342e9b44a6eaee4fdb38b3e58379fefe19a8916f7f90ce81,85aa3974fac0d4f2a37608e923af37688035e06141811c2467965de5da5a5ac5,2d6a20b3b101380e7c3cf863bcfa6960e4dc43f5b300be9fb20373776926919c,2081637.235074088,40117119.999999925,53266944.36622632,53266944.36622632,0.0,0.0,5400000.0,0.0,469366.19718309725,39190200.0,0.0,5869366.197183097,0.8697420616190925,3c9c18a005b806a8329105fb3b1c4d7bde02f81fbf75b11ad3c4c31143f4f221,PASS
h21,LA-0873,873,fd6e6d3fa8272e3e1fe831394f026a745b9967161286d8119325140f1e5a4c2f,471b5f520abd70588f18886fde68bb55eb6ade1de1a282225059060e738aba76,678a3e072e37a4867a892117a8d9070fae3f2a5fb70847d8853ef9dcb8db495b,08cd71730a6ad04b854195e6537c17045d487649d18deddfac3ac3f7a1b71acd,d8aadc28d222a8c3e5604c1edf91faa3ddbfae82a4086f7a09ae18bfe7e5450f,49f8eb840eb5da20243641df6963f5bcc3374d8aacbcb9c06c0cb42e58e21e85,7458016.193115384,31136122.366399102,46656845.65294235,46656845.65294235,0.0,5400000.0,0.0,0.0,469366.19718309725,25827731.03286605,13362468.96713395,13831835.164317047,0.6930322164268473,5bdf6f3f87adee25b6fb692172687714e80f7fa0216f42a819ab3d0e114a1bf9,PASS
h21,LA-0954,954,7f2bc9a3ba129c0ede9aa771bbbe06c1f6fa39427d778e9ef8035f5ddfae4805,66cd531f708222daebdec2ed317800e23b79a11d55b2106c20c847e6833200a7,51008fbd1b560e642b7b3e335280fdaf5ebb4dd3e6fc191e7c3832d2d32fb89a,3b9c9f5bd1070cebbfa3e32a4d13b4a9c594ad45c8f2b1d71b4dde7a8824fbf8,6d65b215ffa2d7229cfcde841537070bc6e8cf93c78a567eba42669a65b7c6ad,f390c4e0c67a86be3efd2664d3e4b06d3873980642655abde039dfde79584285,2053912.838370843,40117119.999999925,52573973.78910952,52573973.78910952,0.0,0.0,5400000.0,0.0,469366.19718309725,39190200.0,0.0,5869366.197183097,0.8697420616190925,203c965eba874521024f30febdac006852e1c64c2cbc1a2f11d4402920fb1633,PASS
h21,LA-0631,631,c46dba9cadd021604d40a1871b8d2aab076d27e499e111cb421946ccafb5eb54,19650ebcf87a692b029c220118599b6f73f2d2b8d39007af5ca23cb85f6ac78c,e74e3cd36779274f8864629e991c8605544f3b23c8f14aca2146f4e4cf619c4e,cd2cfd3b32b30e2122a35437373139acccc2562b831e175b9a4e42593c46716d,c61b3d54c3685de2d936d915db39e11f2be7b3ce268442b4e7950ec572857429,579d61c14838a8c7faf46c7e9ce8a5dc1ad644b5d3e595fdf8d91b7ef141b5bb,5012909.4615762355,40117119.999999925,47042210.11547119,47042210.11547119,0.0,0.0,5400000.0,0.0,469366.19718309725,39190200.0,0.0,5869366.197183097,0.8697420616190925,5534833819280a933b863d37662ecebb48ef26a88d56585499785358ea6697c3,PASS
h21,LA-0266,266,17b9890b715db0d4943370b771cb807428e9236082688e7d49ccc47dda494a2f,dbab22361b89fd690d685fa013fa6ea266c347545015eabbe2e0abdfdf25cdec,08e8761301aa92193795eea6383af06bfb8de210c5e5730961135d2203af5ccf,4ac8344542d1314dc644b7807f0f64844e51649e01e6428cec5d41b69da65a0d,5b93d144ecc3ecff3775fc95758566acab7e6e01b56690e0eff19285ca1ba16b,d36211177c711cf2ac7790a96992818be2427c37d684afd420cee882f480b84a,7161387.830149034,14691622.175999999,24160400.2430622,24160400.2430622,0.0,5400000.0,0.0,469366.19718309725,0.0,0.0,39190200.0,39190200.0,0.13025793838090738,0fb8acd5153a04ad90bcd815118f7773716d323ff8101b7fd5503c9370f0d638,PASS
h21,LA-0537,537,cd295c8c8de0af3237d234a9c27773d46c01493c95e41caccbedd4d4b98f354b,bc3d0f288d63142cb9ee7736220166cb78a8443edcd08147fd6fa1082bf3e687,386c1aaeb6ab8b882dba5a0dd661e7ab34cde5d525fbee9e85b560bb6ffff24f,bda36cfe56a776701d083da7be653f29e7ab7a2dd9b9c9244adf0e2c2811e502,0b78830a390d9f4e4016c2aa3d6c3d1faa993053678332139782bd3c20fb74eb,1d805e8e53abc7ea8a943c51c50ffe0b49f66f9764ee1df53459c1240244fd61,0.0,14691622.175999999,33829528.03143848,33829528.03143848,0.0,0.0,0.0,0.0,0.0,0.0,39190200.0,39190200.0,0.13025793838090738,1f9f8c566a98188cc56ccb75bbad29a1029ca6ba60af4b835c996c1f19ad8bf1,PASS
h21,LA-0751,751,81d3ceba30acd1a87cd1f6cf1a265a1ab13401128b2f5832299a9ec306bba9f6,127f7b7ca57f673a8d4de57df32219d6dc34629b3c2603ddd80386724e5477a8,39df933798f8f15f115508e8cf77662f1cd7864664013f056f16126a45c7b41f,a7647b74a30a12a894d7aab50c244d38ad056b7d4c1698e0f3771b8e0a2a3b80,fcab8171300c6e6c4bf1abb24553233550dbcaee666f055b23e6d43bca93a84c,882f2f82e49637b8fe70a71b57e5cb5e3ffba6e1fbb5cd7e6d612a79ad397d74,3154374.761126355,40117119.999999925,43820291.495457806,43820291.495457806,0.0,0.0,5400000.0,0.0,469366.19718309725,39190200.0,0.0,5869366.197183097,0.8697420616190925,caa73c4c631ffb3bb0f37a2750a7bb3a22a8bd1913a3255b59c4aa9345a3d4a5,PASS
h21,LA-0580,580,33f0cda4e8d9694c2a0d9f1bec62a7fe30840805e1bf055f7e617c0fcf62e655,e34f69d6103e23f77707b67a0ed729599c5ce477f5555d7e3942fef2b65aa89f,058f4e0c592f4d62e8c464f4d4358b2fdcf911a55337e489ce7b9f79df5b56f8,01ba9f59234a083694d8de1bd8d52d30e2eb06da68a7c206dc59b751f63b7e09,6daaeb071279e70a666fa81a1e340a9fb1abb49941967fa3c0e247577f846889,d28fcc10a202c8dc39d1fdd2f633d93454f4958c87cd864d563ba0fed3d4cf0d,10269336.458077408,26126799.999999925,40891038.594580084,40891038.594580084,0.0,5400000.0,0.0,0.0,469366.19718309725,39190200.0,0.0,469366.19718309725,0.9895834284083179,58146653f275c6127938a0b711f57ca7f7a1dbcf98331e9f0c387f51025d748e,PASS
h21,LA-0675,675,e93dd91ec041ddc405103a279562a1931b2032550d980edaa7247ee061ce470f,c265438c4bad91431a516693979d957288ac56c94c1d846f5955caa442fa0f16,26c091383c399cb64e80ec89d538fbaf4aad54cc73f2caa1729951c494a10edc,994ee0905c1ba68fb0a1208e70065221da9c0f1d4d6decd880aecd4f4dc2035b,c6e0ae9c15364f191b22a463890d1dfa45f04e84ec3202a78da642a7385107a0,d339261dba2c81f957344500bf02105cf223aa62b2ceee2701d503d8a5949022,6075402.288448943,26126799.999999925,32469494.197408132,32469494.197408132,0.0,5400000.0,0.0,0.0,469366.19718309725,39190200.0,0.0,469366.19718309725,0.9895834284083179,dcb2520fb85d317865bff06dcf6f9148c5bb1c8911eac0e2b0089d34411a9fe1,PASS
h21,LA-0291,291,12baed01aab27c63f8744dfb1340abbb502f4adeba561847fa0ecab2f16dd06b,a74cc2a6364a9030691ae7ca176092a0294200da6891d0749e94c00b376de399,31c7f9eb8d9c91727cf9b8f27714b6da0666d4846a1d61ed91f47edd447a0ba2,adc788f2425b06ba5fa2463ba714dfe315ea87b15bfbc2767c60bbbeaadf36ee,cb382ece25f44017ee52ba90dc18c6a099640c0c5a117322fcbc3d244a335b09,df360012269b7fd23a795eda75bb948a7efa804136212abb9a9da74662fbb3e3,5218429.958541746,14691622.175999999,24095334.869530834,24095334.869530834,0.0,5400000.0,0.0,469366.19718309725,0.0,0.0,39190200.0,39190200.0,0.13025793838090738,2a7f459ac78f8d99aaa084e63bdf90c669697fc70f6d0e5cf917fc6663d86a10,PASS
h21,LA-0482,482,e5a8e1e0e43d919878e3059264503f039f59ad4186e4b06d4b5b306c5df95464,02d7fef37ba63c13d08807d7af827269285aeb77c3563178d153c3ca65f6b6a0,9994c24d1413c20b36c03af5d93b33de98fb799176941732232f939c15ffd042,9d67f2768c466af5fd190c3c747160f31a616a5005764f128e87dd58617e1c37,682c3f72b6ee3e7e1f4646e79def4e9f7b772e88810fb8b0db498fce78175888,1b76f26754f274ebe68aebccede529cd95e8fe81cbf23f430a7e04fb7685b525,10584206.264420174,26126799.999999925,37176249.530522846,37176249.530522846,0.0,5400000.0,0.0,0.0,469366.19718309725,39190200.0,0.0,469366.19718309725,0.9895834284083179,086a98034fb4019b63f5ff0137385bf944d830b51bca84977ee8539873891232,PASS
h21,LA-0568,568,9ff164ab9d56e1d133d0b55bd014cf38a149eb21a389db4d4c5c438b8c366ef8,48fb7b46842b1d826b9c1a81a0eaad0cde6c720b7deaaf548b29379af1279c1d,100ee3563e758d3fee4ae3f2378fe2549f8d54d62013ef7b490ceceeedd23bb9,90a09963c36437859cb59fee02b9c0880e6e5650ce5413f294a22557737b2dcc,8eb07277390d8408899ebfe4def39addd75cd0e5061d022d8d422f159a83a1d0,bb235be3b918ad9323c0d045ff97fbae88ff8f643f90ab35938c706c2814bee9,5456023.959386238,40117119.999999925,50580967.01524378,50580967.01524378,0.0,0.0,5400000.0,0.0,469366.19718309725,39190200.0,0.0,5869366.197183097,0.8697420616190925,e9454505e8f3e94f99696e82fe4e4004d799b6769ed45344cba3be2326854424,PASS
h21,LA-0800,800,abdda72a321d5fe2afe04485c9a2927ff6b2b0f1a96d49260be584da6bb5e885,d529d4a0dc29edfe592e73f714282a2d97495b805e40533f2b9d6565b970960a,23862cb1e803758c127b698a8142874fb1879502ab42d12d1cdb5d5e9fca6ec1,da82ee469ecf6d62135bcb531c2f8bcd50209b5d440ff7d0c721d250ea48aaf9,06059a857c54670dcebf343f7c7499b1f736a28abb45c970ac0a0b261673baa1,6e4f06ce96ba9441f7977cdb8b4dbcf7effc0a8c208a4d6b73d6396e36ccf5fd,4403041.638895212,26126799.999999925,39337818.84027776,39337818.84027776,0.0,5400000.0,0.0,0.0,469366.19718309725,39190200.0,0.0,469366.19718309725,0.9895834284083179,5de6645fef91b79f92d7357e647b6557756bf8c744d6e6b4dacb4975d1ce28bf,PASS
h21,LA-0187,187,ad15908825785e2ec960c34d49dbb7f23c3f35ee4f79ce8b909a5284f360ad43,800a3dfdab467f477a69a3876f27827034ef030205d7aa4aa1e9ccc15066b425,f8d29718118a6e091b351d09bbbfabb27d8a24663421c18be58c424099441ce4,85b05c5e20af7b28bc55384ae4d64618fb4d37c1b827fd1b904fcb10d9d88281,8fe4e53037f1c78998d7a20e62aba739ee04cdc6244604711c99efa9580f8614,81227ffb3b9f03f42702eb09886db1c9d05bd7ad124f0c054a3ef2240ff306fa,5312072.411989966,26126799.999999925,41570243.21453147,41570243.21453147,0.0,0.0,0.0,0.0,469366.19718309725,39190200.0,0.0,469366.19718309725,0.9895834284083179,09f7abf3e8593e357e0b285425d4352fe1cfb1896a4c1be6b4593f7c6d1f08ca,PASS
h21,LA-0814,814,ab4ef6fcc46106531da9cbcc8cc13abde4a96f98c2ae76f379a9b2e4edbc661b,785e47b1a8e6b5c916a530eb8160f722749f9c023e336dbc8145001ba73e17a8,cb32a1add446f7a38c2743b12f5650275c891cd1e17e9ed5635d4449318d8dd1,a6134015abbeeaa9bd683f27963b8b796b3c13620e84ce3b20911f1ba2af025f,42c6586281078ce352fe0762351eb0654ed01233a1af2102bb4c05e92d5dc462,3c5b6c6f0f7e4db2ee44850b14a34c0d2b0276defa1c3ef1a1d6a37c0e6b0473,0.0,16573334.642829234,35711240.49826771,35711240.49826771,0.0,0.0,0.0,0.0,33804.83736039873,0.0,39190200.0,39224004.8373604,0.12950771284139684,03f57f6fa0aa8032f3196926500d1efee6c5c048f4c7db157701d897acc10673,PASS
