case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,experiment_part,background_simulation_id,background_sample_index,m_F,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,scaled_retry_count,witness_gated_retry_count,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,F_total,paid_R_any,R1_item_count,R2_item_count,row_sha256
CQF_A100_MF100,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d5f61daf49cbc2820751ab03076ad78780b8e456187141369cd72aa99d2a2f81,cab67d8259bdb2c253545f706b92114276b1ebf3c01d39960744a8ee3c178781,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,a065442ab8f9186245cf1905232847c7974f50a8ede46c0e3f2fb35e50d266b5,3,2,2,7bd6a220184b88778ff61d3b08eb9183610a50f780ffa33ca1e08d68ca312e87,P4,False,False,False,Q[NONE]|F[Water+Crackers],1205738663.8331425,1205738663.8331425,0.0,4184254.9257008894,0.0,4184254.9257008894,h09,5,Katrina,1201554408.9074416,14953650.929737587,1186600757.977704,1755718136.7919405,126239207.27244595,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.21863703151783645,0.0,0.7813629684821635,0.0,12367820.312575985,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,-1.5746962017744763e-10,9557344.06438629,0.0,137757548.14392853,R0,1,0,0,False,True,False,115839207.27244595,1746160792.727554,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0433,433,1.0,0.2,0.85,0.06471260108667316,0.895443897837698,0.24516363760160712,0.450098315475433,0,0,0.0,531999999.99999845,654600757.9777055,150125368.45650452,False,0,0,86ebab91d3d43ae024b14112889b5fbe82bfa4b7384381c218bfb072481265b1
CQF_A100_MF100,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,259e092c69d788d050f5ec3f77bacaf5de15d76ac49ed9289a5a2eb2086b2321,1c475fc8ba7361c9e1186182a2b37e4937342a7db0b6deb4a9725b229acb668e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,50f95b5f45b0968163379a4efdc59885b0802a27f0ffbccc95552fae723d33e7,3,2,2,9b6848a6fadbf88f8e709bd31c50d46d829cae341c0538200caacd8cf1046af1,P4,False,False,False,Q[NONE]|F[Water+Crackers],1215013969.976678,1215013969.976678,0.0,6155257.481202159,0.0,6155257.481202159,h09,5,Katrina,1208858712.4954758,12982648.37423632,1195876064.1212394,1780460203.9695315,101497140.09485477,19137905.85543848,0.0,1.0,0.0,0.32162648973701585,0.0,0.6783735102629842,0.0,20955846.051336884,R0,1,0,0,False,True,False,10399999.999999996,1.862645149230957e-09,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,183559388.80238897,R0,1,0,0,False,True,False,91097140.09485477,1770902859.9051452,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0947,947,1.0,0.2,0.85,0.29675124110183876,0.8234679186622964,0.16616025318333744,0.4403264744947989,0,0,4.825741052627564e-09,531999999.99999845,663876064.1212409,204515234.85372585,False,0,0,267ea494eb81ffd03c6403941a2c40415c72812fa5a51ad7d9bdae9cd269007a
CQF_A100_MF100,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,49187b798968a5b98c2185d518924f3515d034c609905be61de7cf908f353e91,d916aed0a781b119b44d046c9d2b2f251062d7ccb895cdf1c5596b75d3b6d95f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,3f19e377d6463c9088465e6161013bcd74daa599fcfdfb698c2394afde7eb2bc,3,2,2,cd70140bbc73d76b16b05e3f1980e595b42725c7909fc6ec69e7ec4c8f41a641,P4,False,False,False,Q[NONE]|F[Water+Crackers],1209550278.753788,1209550278.753788,0.0,4994223.096338073,0.0,4994223.096338073,h09,5,Katrina,1204556055.65745,14143682.759100404,1190412372.8983495,1765885696.866219,116071647.19816732,19137905.85543848,0.0,1.0,0.0,0.26095974836864655,0.0,0.7390402516313533,0.0,15607297.237779887,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,-1.5746962017744763e-10,9557344.06438629,0.0,158581616.09880844,R0,1,0,0,False,True,False,105671647.19816732,1756328352.8018327,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0278,278,1.0,0.2,0.85,0.39581980008952344,0.4497145181462247,0.04372118386765468,0.15418030187569037,0,0,0.0,531999999.99999845,658412372.8983511,174188913.33658832,False,0,0,1cbcf6208bfa0105b7bd86f10bd95b71be1760c83ff6f52a32e8ac7d6c30fb25
CQF_A100_MF100,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0293e107a978cff090e4fcf4842d6193d5b1819c23928e708d70f0b81d02f53a,dfe2a1544d94ae256d0a2d9a27beae7e185cf96b7b9d22b4e9aa442d141d2dd3,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,12fe44edc762d5297bc4c26d792ab2f49df55e74f1100c6619e5a0e79b003df6,3,2,2,6525c0dad4fde679fff2d4bdf488bb538ff25a9ac7f4feec20efec595de32661,P4,False,False,False,Q[NONE]|F[Vaccine],1214373143.8526874,1214373143.8526874,0.0,5401802.338981182,617279.5908730332,6019081.929854215,h09,5,Katrina,1208354061.9228332,13118823.925584262,1195235237.997249,1880848267.425935,1109076.6384512337,19137905.85543848,0.0,1.0,0.0,0.28225670978761425,0.03225429132820292,0.6854889988841828,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1940860.2827612753,R1,0,1,0,False,True,False,1109076.6384512337,8448267.425935056,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0164,164,1.0,0.2,0.85,0.3554509768332218,0.45167492902242845,0.022854578977040334,0.17756855551082118,0,0,26944320.000000004,470264357.99724895,698026560.0,1940860.2827612753,True,1,0,88088b85266b80ca8bbd8112097e4448e64e5f240b926c5ecb19bfaf4300d01c
CQF_A100_MF100,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9700d7804fb9e4993fdd58e14937b8d00f9134a7fe9744434f2f662c07f00e01,db364bfc1c14583e0b24ed9048749a8705fb639300ef57384a7d1fc2e164a686,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,0c547f47ce9fef4914254df03ca6bc3177e3d09d1a5b4526f1c60ce95e26e979,3,2,2,a44931ee619b4795eb1d0ba540d8730c6617c73283549bb21e9d651c9e11dfe3,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217236495.8407357,1217236495.8407357,0.0,6627544.22731447,0.0,6627544.22731447,h09,5,Katrina,1210608951.6134212,12510361.628124006,1198098589.9852972,1786388836.7695155,95568507.29487094,19137905.85543848,0.0,1.0,0.0,0.34630456839827645,0.0,0.6536954316017234,0.0,23415586.499814633,R0,1,0,0,False,True,False,10399999.999999996,1.862645149230957e-09,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,191756783.61761,R0,1,0,0,False,True,False,85168507.29487094,1776831492.7051291,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0453,453,1.0,0.2,0.85,0.17434036473317066,0.45267398998550945,0.20310179791959368,0.4444528703743713,0,0,4.825741052627564e-09,531999999.99999845,666098589.9852988,215172370.11742464,False,0,0,8cc70b84bb0b1c60f6a23a75ecf77ea34f2bc9f4847a7e3f9232414583e4deba
CQF_A100_MF100,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,14a28cad95d4b1015560e4fb636af341942f903dcf5fdc30b67f3be6bbebdf8b,b406e41707f870d921a750b84197270c0629f3a4dee4aa5c2820b62956e94157,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,079dbb43320ddfdb91f8ec2730340f42d0d6e6d2fcc3f332624753d120c09fb1,3,2,2,f04793f12d4d23df4377634c246d9cc7e36f3456f252496054267131e718685d,P4,False,False,False,Q[NONE]|F[Water+Crackers],1208990411.5441568,1208990411.5441568,0.0,4875251.314291468,0.0,4875251.314291468,h09,5,Katrina,1204115160.2298653,14262654.541147009,1189852505.6887183,1764392239.734254,117565104.33013244,19137905.85543848,0.0,1.0,0.0,0.25474319662336786,0.0,0.745256803376632,0.0,15108415.30025261,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,-1.5746962017744763e-10,9557344.06438629,0.0,155682202.10716733,R0,1,0,0,False,True,False,107165104.33013244,1754834895.6698675,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0258,258,1.0,0.2,0.85,0.3719980601351359,0.693532546844245,0.1939909062536775,0.5711620666775863,0,0,0.0,531999999.99999845,657852505.6887199,170790617.40741995,False,0,0,cfbd3ef6ffec0987ce3778f73341af83238777add3af43ffa5b4f66c3ecd0613
CQF_A100_MF100,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,afcac7e3afeb9f4179d6c9bc6655205af44ecbf0ad33c9e9ec59a54670534c91,4491b7ea4854417e2def1e14ee0af765599b411384f6454f5cbfdddd7153efde,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,5f2f9b41e7bf87ca01e4bec0985429d8e93d91c3d3c2e009c0b51caf3d2e61ad,3,2,2,765257f1523471296e6ea4eadec859ed8a77d368d63bcbc5e3285d7b49c5541d,P4,False,False,False,Q[NONE]|F[Water+Crackers],1207157980.8638299,1207157980.8638299,0.0,4485859.794721985,0.0,4485859.794721985,h09,5,Katrina,1202672121.0691078,14652046.060716491,1188020075.0083914,1759504193.7453322,122453150.31905416,19137905.85543848,0.0,1.0,0.0,0.23439658594867757,0.0,0.7656034140513224,0.0,13532239.941444466,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,145800972.7223255,R0,1,0,0,False,True,False,112053150.31905416,1749946849.6809459,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0663,663,1.0,0.2,0.85,0.06142102551116934,0.8666976829494529,0.03255892163609804,0.4673553867498408,0,0,0.0,531999999.99999845,656020075.0083929,159333212.66376996,False,0,0,ff73094fccd9616fe801fb35f04e687f78bf48370e6b54fc1f16219b6de3d5b1
CQF_A100_MF100,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,343c2dfeafc6a1947156428d52bb88c3273c5ad22079b0bb20e87a23f67fbd0e,22baae4bd1c3ecea100739fd53c6cf13a1e9d579543d945982461266f8039810,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,9517ee33f5e70751339b3307e560a9cf040c4a4382ffb493df11e1a9bc409c06,3,2,2,a306d4d65f69a60d3a93ca1da55b390f936f1abe270953171a38fba8df9641f1,P4,False,False,False,Q[NONE]|F[Crackers],1208815800.1994352,1208815800.1994352,0.0,4838146.403538128,0.0,4838146.403538128,h09,5,Katrina,1203977653.795897,14299759.45190035,1189677894.3439968,1702451940.5859356,179505403.47845083,19137905.85543848,0.0,1.0,0.0,0.2528043789160587,0.0,0.7471956210839412,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,258117072.31850874,R0,1,0,0,False,True,False,179505403.47845083,1682494596.5215492,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0640,640,1.0,0.2,0.85,0.18158491635506535,0.43977751594279524,0.029749519149811332,0.1532069792789713,0,0,26944320.000000004,531999999.99999845,630733574.3439983,258117072.31850874,False,0,0,4505b3f1bf86e4a726d238920c0b0999e6ce83f1ea00f1cb40d131291840dedb
CQF_A100_MF100,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,354ec4e14645c4b7bb7ec923914701524411a2ffc94120997732708f1b3486c8,c53b66bfd5a6035109eebd9dc8efd91515b089cdaf7c19426bb51e6b22d0063c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,1bf6510c022e27df0e7ff57e23ec867056f55f73b7c0df0f9f459c9bb7c43149,3,2,2,d5467b855ab0d75d836905e8dc4165c0e16a5d0ca1bacc6b3f1d7dedabd06bf8,P4,False,False,False,Q[NONE]|F[Water+Crackers],1214663842.7238767,1214663842.7238767,0.0,6080855.439981939,0.0,6080855.439981939,h09,5,Katrina,1208582987.2838948,13057050.415456537,1195525936.8684382,1779526232.4245012,102431111.63988523,19137905.85543848,0.0,1.0,0.0,0.31773881039622337,0.0,0.6822611896037766,0.0,20584573.230186466,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,182155880.48141187,R0,1,0,0,False,True,False,92031111.63988523,1769968888.3601148,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0336,336,1.0,0.2,0.85,0.22371771634559434,0.41573519565094713,0.08937568693925434,0.15524797702864557,0,0,0.0,531999999.99999845,663525936.8684398,202740453.71159834,False,0,0,52f1e46d4dd4c43119fdaabeccc2571c864f58ef7df6672d1f80bbf430737e68
CQF_A100_MF100,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5e466832934bd9fc8f09166e2d2fd60a3c84422172af8f303b338b4e6c3a2107,2c79486353a6d412be917da53a50a9a9fca6745803dd5dcec981e970f467be74,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,a38043dc27c48a1bdac0324107f3b98921a9f6c9293b18ca6b1752f59dbd94a8,3,2,2,9103526720443779478eb4757ee6f755d449568a2dbd73f1d581f84b809cde62,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1211169194.4334097,1211169194.4334097,0.0,5338242.678257689,0.0,5338242.678257689,h09,5,Katrina,1205830951.755152,13799663.17718079,1192031288.5779712,1870874761.5797997,11082582.484586578,19137905.85543848,0.0,1.0,0.0,0.27893556999292607,0.0,0.721064430007074,0.0,17098267.062717788,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1122209.3859418028,R0,1,0,0,False,True,False,682582.4845865774,8874761.579799712,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0303,303,1.0,0.2,0.85,0.24950619816055714,0.5005010966678678,0.044732597641942734,0.5902105221365996,0,0,0.0,494004728.57797116,698026560.0,18220476.44865959,False,0,0,b2f8dc0c431d2cecf414d9af91f347656422dedc14ab5cc77942319505611c93
CQF_A100_MF100,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5ca7f02185112913c5f2752bce9209d187ac8bfb38599ba0e6147a626f5827da,97ca4381ddaa989d78d4af459a21a54d2fb13dc46220747f86c0a6c348770fb1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,f1d8c51abe1f16eadf3afe0b1a273219507fcbe78834deda9d28c8b1de8867ff,3,2,2,ba973dc8a40aae6fd90e98eb6b64542ee86096ea0a3a1b1f4e974c0a873fa6fc,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1212884941.6175115,1212884941.6175115,0.0,5702838.954879317,0.0,5702838.954879317,h09,5,Katrina,1207182102.6626322,13435066.900559159,1193747035.762073,1880510778.2386887,1446565.8256974705,19137905.85543848,0.0,1.0,0.0,0.297986571673866,0.0,0.7020134283261339,0.0,587970.7186693866,R0,1,0,0,False,True,False,325923.3640273913,10074076.635972608,0.0,2021656.0893873544,R0,1,0,0,False,True,False,1120642.4616700793,8436701.602716211,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0434,434,1.0,0.2,0.85,0.1457573932989501,0.8290714074821268,0.029395997221357214,0.16676406527810841,0,0,26099917.748477835,469620558.0135952,698026560.0,2609626.808056741,False,0,0,9e15af69df31b53de29b756166238f0b4241abab6d6ac3c6d81545749722e9e9
CQF_A100_MF100,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b92398ad5e06b2d982d2918c3f6e05aecfd19573eca3a5c340a5cbd470723473,fea1fc4d271c381559b98290e83cfe07699dce307f3eb58bc15e4b1a84f6a1a7,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,8a423cfd911f4fcb2b8924e8d663703bad6d2c5aa328143dfa6c584b8277c1f9,3,2,2,6a3e7fc5790e7a0630046a77357a4c787e6c6f4952c82dae9968889fbc857e4a,P4,False,False,False,Q[NONE]|F[Vaccine],1206664576.9640026,1206664576.9640026,0.0,4381011.466008692,0.0,4381011.466008692,h09,5,Katrina,1202283565.497994,14756894.389429785,1187526671.1085641,1880709783.5424793,1247560.5219070546,19137905.85543848,0.0,1.0,0.0,0.22891801742058035,0.0,0.7710819825794196,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1574091.5011528784,R0,1,0,0,False,True,False,1247560.5219070546,8309783.542479235,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0251,251,1.0,0.2,0.85,0.3461832402360654,0.8629479510187463,0.2731757867448815,0.5781975306209062,0,0,26944320.000000004,462555791.10856414,698026560.0,1574091.5011528784,False,0,0,7a005f08e420056540fee206c952c841aa282f58a218913d6fd25a6fa712bb9b
CQF_A100_MF100,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,098062ae2d355763027db565a3958d116d9f641e6e76ad962e6c388538dcb152,530b9c76a614103ca6f1a2207c710ff6dad40c3f9954ec2c92a328be934fd04c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,30ef1668ee58fa3ab00b52e637339400aea3efdf70f40e056e5dd504f52a8506,3,2,2,faba77ad3dd113f985a40e80729fd348c05b5a94b32f616e8396d7eb31dffabd,P4,False,False,False,Q[NONE]|F[Vaccine],1219254017.8685887,1219254017.8685887,0.0,3093445.1830609967,3962822.47517221,7056267.658233207,h09,5,Katrina,1212197750.2103555,12081638.197205272,1200116112.0131502,1880935951.9979367,1021392.0664495606,19137905.85543848,0.0,1.0,0.0,0.16163969069697992,0.20706667203329784,0.6312936372697222,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1111470.6751440775,R2,0,0,1,False,True,False,1021392.0664495606,8535951.99793673,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0758,758,1.0,0.2,0.85,0.3236318783589073,0.8815347573074677,0.11062646689462403,0.25620770633801604,0,0,26944320.000000004,475145232.0131501,698026560.0,1111470.6751440775,True,0,1,74b98224dd3f4fed4bf9d26ca1e90d59da656fc0f3d0d727684b57e37717792b
CQF_A100_MF100,LA-0129,129,05d5177207c024ba14c28a7fb0c3c36ecc93815714c381fa57cfedd0ad5998f8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1e7e1065195052f522085307db34ab0a2a6d0400a726fa9bb63692ef0e2b2b8d,0220d481b766747c017efd6d4a9d6f14ea5ccd98121ed045f4d5a73e93df5daa,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,6716d8de8b76ade7662cd97475334ac1615371570d404cbbcffe192271307e02,3,2,2,7dbce0a820af8e118c1937381bd22112d4aadd1bc898e1715d02cda35d67dbbe,P4,False,False,False,Q[NONE]|F[Water+Crackers],1211117140.9295044,1211117140.9295044,0.0,5327181.308677834,0.0,5327181.308677834,h09,5,Katrina,1205789959.6208265,13810724.546760643,1191979235.074066,1770065333.485181,111892010.57920519,19137905.85543848,0.0,1.0,0.0,0.27835758775895497,0.0,0.721642412241045,0.0,17049171.68149506,R0,1,0,0,False,True,False,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,166380260.83317137,R0,1,0,0,False,True,False,101492010.57920519,1760507989.4207947,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0129,129,1.0,0.2,0.85,0.3115153753216145,0.4229322028991963,0.29602914836593736,0.380166864400149,0,0,4.825741052627564e-09,531999999.99999845,659979235.0740675,183429432.51466644,False,0,0,441d6450f8d33462b6d62ab00bb81a4500840023a140cac02debbd4ae391919c
CQF_A100_MF100,LA-0534,534,76613688246fc21bd3cc4da9ace6e6631a784ba3b2caea1552cebedc2b08edfe,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e8b5e3b8ab0af87b9b3aae54b62f81fa4946f55183efd0009097265ba9f25687,7b1d0d02e5ae8983e531a922f050c936b9402af142a6cec304c7e5f7512d34dd,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,c0eff787c9213ac6c04d5c16f03df025ece7b400b176a6cf3615fe0183f59826,3,2,2,cc02c5de8bfe170ef4f778bdf19c31e3f2388ca4028cf764b93492f0c73ae703,P4,False,False,False,Q[NONE]|F[Crackers],1206878268.5349617,1206878268.5349617,0.0,4426420.924837502,0.0,4426420.924837502,h09,5,Katrina,1202451847.610124,14711484.930600975,1187740362.6795232,1697283535.5910745,184673808.47331193,19137905.85543848,0.0,1.0,0.0,0.23129076703967755,0.0,0.7687092329603223,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,236151351.09034902,R0,1,0,0,False,True,False,184673808.47331193,1677326191.526688,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0534,534,1.0,0.2,0.85,0.4749083999949897,0.8253732502599743,0.282025469841667,0.535310486574808,0,0,26944320.000000004,531999999.99999845,628796042.6795248,236151351.09034902,False,0,0,6b44cb227d2ba8e0a128f8a038e646947c182c8fb0b06252e07f9424d50e77a7
CQF_A100_MF100,LA-0988,988,7e33ca8d07cd3699a84d5f73e5c1d546de9fc417bdeb1e4b64eadbba66a6b13c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c838e537a41e381376b3b3260bb6f79cd2676fd19fbcfcc89e984008a82cf85f,c26c5ae5185e8f179dead82be7bbc9049bb84d146122b93f185cf26ab2ee4fc1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,ea0512113235e5a02b4aff3f195d93384c0f9efd4a989c8a5ad9be77cab772d5,3,2,2,ced0a5ec4a9e1e04a8b0db74f771f405c572906a517db75a1effc6d104bcd922,P4,False,False,False,Q[NONE]|F[Water+Crackers],1212607642.4779203,1212607642.4779203,0.0,5643912.8877161965,0.0,5643912.8877161965,h09,5,Katrina,1206963729.590204,13493992.967722282,1193469736.6224818,1774041276.582748,107916067.48163843,19137905.85543848,0.0,1.0,0.0,0.2949075478972715,0.0,0.7050924521027284,0.0,18486814.854118276,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,173342450.46488017,R0,1,0,0,False,True,False,97516067.48163843,1764483932.5183616,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0988,988,1.0,0.2,0.85,0.08385369309656873,0.45324225248976335,0.16240847085723475,0.43078090856347484,0,0,0.0,531999999.99999845,661469736.6224834,191829265.31899846,False,0,0,ee69655316101a34408356f6c9399f9f86d3d2cab1b1d5f9ab8ffc8512cfa139
