case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,experiment_part,background_simulation_id,background_sample_index,m_F,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,scaled_retry_count,witness_gated_retry_count,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,F_total,paid_R_any,R1_item_count,R2_item_count,row_sha256
CQF_A100_MF080,LA-0619,619,9298f5fa007a94c43db3240911aa6dfca9adba39438ecaaf7df189147ae08773,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8e297607a107b0d983dfbfa192da92a7d276891a72a4e438774dd5c9acc1147a,911fa6345d610d42b0bdf009772aa2479ce99e1a51430ed90a5d6cc38522f848,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,76168fd50dfcaf8348e4539ee485be955aaf58759d7d0a4a9eda369801b22070,3,2,2,eae44bf713989180ebe57f741d3e01ee4859355d010caa2731b3f30150fb3d63,P4,False,False,False,Q[NONE]|F[Water+Crackers],1192917412.6713283,1192917412.6713283,0.0,4995372.414140013,0.0,4995372.414140013,h09,5,Katrina,1187922040.2571883,14142533.441298464,1173779506.8158898,1721517189.3906012,160440154.67378524,19137905.85543848,0.0,1.0,0.0,0.261019802891363,0.0,0.7389801971086369,0.0,15612157.58275886,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,225235628.70275465,R0,1,0,0,False,True,False,150040154.67378524,1711959845.3262148,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0619,619,0.8,0.16,0.68,0.41207665902695056,0.889100792432223,0.1193219829661832,0.224295106869719,0,0,0.0,531999999.99999845,641779506.8158914,240847786.28551352,False,0,0,edba894d424dae1b860f4c499682a9608ec98fe3ad416faf5f96dceb941acd5e
CQF_A100_MF080,LA-0234,234,8e316c08f7d87d64aec2e3e6f08cf315a53267d5c84dae77db84879e2cf7e9b1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4b561019e23be10e954b9450af972b00e053d3135ea552fb22e4c285fb65b2ba,0c63e5162dd9e278c38e84a79eee7f585849abb4282224667332c8e42257f9b5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,bad925a428e91a1c6b4875ccfb6c190fa581ae3926ef968e1cc07f9363a03300,3,2,2,2460f4aed0f76af9a39759cbfece8a6b534f630da30d9d52b1a7cf13ef1373a2,P4,False,False,False,Q[NONE]|F[Vaccine],1206878109.7683876,1206878109.7683876,0.0,5071196.393804523,2297494.526835577,7368690.9206401,h09,5,Katrina,1199509418.8477476,11769214.934798378,1187740203.912949,1880713619.6448863,1243724.4195000231,19137905.85543848,0.0,1.0,0.0,0.2649817818161868,0.12004942150881628,0.6149687966749969,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,2277592.516619594,R1,0,1,0,False,True,False,1243724.4195000231,8313619.644886266,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0234,234,0.8,0.16,0.68,0.2916709133705915,0.45816104598018365,0.07248765296149601,0.30157961310860004,0,0,26944320.000000004,462769323.91294914,698026560.0,2277592.516619594,True,1,0,eecd1fa07d12cc3647e15b3627f297d2c6b7ff9edb1f6623bf8842fa361ba655
CQF_A100_MF080,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,bcfd0091750ae49347c886a8247a39868995d5fc1fb5025703a4d12b67ec1057,c5934db3104622e725cfe4b376f77cc21f2a219a863b9df678ec8ec10ac69920,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,e3d773f5be56ee9aac2557ceba8b9d9e01531619391addbae53b4b930232b247,3,2,2,09eb11922b6d8221679f52e8ce576c636817ddd1c8e8a2f7fdd6ae56af612808,P4,False,False,False,Q[NONE]|F[Vaccine],1194695611.8764253,1194695611.8764253,0.0,5297666.279006487,0.0,5297666.279006487,h09,5,Katrina,1189397945.5974188,13840239.576431992,1175557706.0209868,1880494761.8931623,1462582.1712239815,19137905.85543848,0.0,1.0,0.0,0.2768153589542835,0.0,0.7231846410457164,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,2379305.421370404,R0,1,0,0,False,True,False,1462582.1712239815,8094761.893162308,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0105,105,0.8,0.16,0.68,0.0811140064372363,0.41425913446972,0.11987637597890205,0.220845254689699,0,0,26944320.000000004,450586826.02098674,698026560.0,2379305.421370404,False,0,0,a85feef318d7f7f91099fe059b93b2fb8d33584226d970609dfe4d287896346f
CQF_A100_MF080,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,257a3bfd16f50cd3e199847dd2e3f5f77da187a98168424de075d26510aa3c6e,d641cdec4b1ac325ff4b45f418a52f0c525d64beca32f1298a6bbfd67dfeb31d,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,3c7fc6a265630e1fe9cb04b55caf6e748ceea203340b216d12b0252bcdaeeebb,3,2,2,09ddf541e20faae5c4766507b193b16dbc6dcbb2c5384d1a10b2ae90560b1020,P4,False,False,False,Q[NONE]|F[Crackers],1209678343.9354281,1209678343.9354281,0.0,7844730.729036996,0.0,7844730.729036996,h09,5,Katrina,1201833613.206391,11293175.126401482,1190540438.0799897,1704752793.4881787,177204550.57620764,19137905.85543848,0.0,1.0,0.0,0.4099053882014857,0.0,0.5900946117985143,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,523149456.42852354,R0,1,0,0,False,True,False,177204550.57620764,1684795449.4237924,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0268,268,0.8,0.16,0.68,0.42193288900427517,0.5019689408965846,0.25275661245915143,0.38991056433279925,0,0,26944320.000000004,531999999.99999845,631596118.0799912,523149456.42852354,False,0,0,7b124d013714734b789c4d326ac9bf31b52c42bcab905b07fb5332e5a36aae8b
CQF_A100_MF080,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,483cb3f451c5a2b4aefe0184267ee9cf188015940b373140367e88558b9fe236,1e8cfb0b931a68a56dd2694dd7a1db43e439579636e1ebfdcbc37893c3018775,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,61e19a6374d1c22e21b791ce393f5b2b932b14f0c7fbec3306861e852cca0eb0,3,2,2,1700d19df4dc63a42ddcea5d593112dd46649d3707b743f96c31e4e96f47f5c9,P4,False,False,False,Q[NONE]|F[Vaccine],1205803446.7568104,1205803446.7568104,0.0,4486941.986075538,2699056.222596428,7185998.208671967,h09,5,Katrina,1198617448.5481384,11951907.646766512,1186665540.901372,1880694313.3964748,1263030.6679115144,19137905.85543848,0.0,1.0,0.0,0.23445313295866538,0.14103195213646788,0.6245149149048668,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,2015190.2423808645,R1,0,1,0,False,True,False,1263030.6679115144,8294313.396474775,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0734,734,0.8,0.16,0.68,0.46334189790789115,0.8455444256988635,0.09624572748112155,0.33328074581058337,0,0,26944320.000000004,461694660.9013719,698026560.0,2015190.2423808645,True,1,0,5f7d46a4876ca8524b614462f01292b49967073ddb420145380dc5e11c9d4761
CQF_A100_MF080,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,95aa896479b44aaa25d104d98cbf84dd52c2d1cf1d20e1ce682982ec870028d4,d84bda920d9a2c7bebe880f137834eaafb860459bf96f8c4b616345c21a2346f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,03f8b888d7134ab5a90ec83a0c837dc2f577867d05741ce9e1970dacabe53a37,3,2,2,2ccb50abd54991a9ad22f16a23f97b480fb73509b01ce93cf39bc51412cf871a,P4,False,False,False,Q[NONE]|F[Crackers],1212134228.3966413,1212134228.3966413,0.0,8262231.087443225,0.0,8262231.087443225,h09,5,Katrina,1203871997.3091981,10875674.767995253,1192996322.5412028,1711303915.0769887,170653428.98739758,19137905.85543848,0.0,1.0,0.0,0.43172075094597256,0.0,0.5682792490540275,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,550991723.1809663,R0,1,0,0,False,True,False,170653428.98739758,1691346571.0126023,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0302,302,0.8,0.16,0.68,0.45305857893512963,0.8924967060637194,0.19219681369785738,0.39578857209256524,0,0,26944320.000000004,531999999.99999845,634052002.5412043,550991723.1809663,False,0,0,8c2d0dc247ee34f01ed4ba468f3da0455a11b5cdb00706892f6fa6783c766612
CQF_A100_MF080,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b5db7de1d84276697dbc50d2adf686a6318076f4e2e00dc15afc1505edc9fafa,215e8a5743ccdf211c937d4ac5d60940cfb2bc1cb5cc6a016c50fd7d060a959d,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,061670fce77bc169b09d224a7244c16da29deeb3c7cde8bf47e56fef729eb0ee,3,2,2,23a23e62b4faecc23dcf53b5e9b3f4860f59d98eac00e3120b5e7d2917464d1e,P4,False,False,False,Q[NONE]|F[Crackers],1193250459.1740181,1193250459.1740181,0.0,5051990.319597261,0.0,5051990.319597261,h09,5,Katrina,1188198468.854421,14085915.535841217,1174112553.3185797,1660931077.8420782,221026266.22230828,19137905.85543848,0.0,1.0,0.0,0.2639782198615854,0.0,0.7360217801384146,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,336907164.93259585,R0,1,0,0,False,True,False,221026266.22230828,1640973733.7776918,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0017,17,0.8,0.16,0.68,0.20897317433100365,0.7620308952248089,0.21780608551367706,0.5601653373994823,0,0,26944320.000000004,531999999.99999845,615168233.3185811,336907164.93259585,False,0,0,766b24645144b6aa01a121422fbd50e10acd252a8eb09c80bedc37da9dcf1e5b
CQF_A100_MF080,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,50988478d3e6972c396e4da5f5db5eea7d860d8ebe3a83a3ff3a490f22141942,41ec494158d9deefba4d8141a4de59083582ecc62e4d1096958666761cdc1f20,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,80c20a3f25a3f2c34ef8d5740c05390943e6f1a990407734121acaa2b5a267e3,3,2,2,5eb2a063fdc84baf498ae77f6913eae6b24c06feae33eef2c861c2b2ccc056f7,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1188784371.0533059,1188784371.0533059,0.0,4292755.339076186,0.0,4292755.339076186,h09,5,Katrina,1184491615.7142296,14845150.51636229,1169646465.1978674,1870472619.7398295,11484724.324556826,19137905.85543848,0.0,1.0,0.0,0.22430642994600686,0.0,0.7756935700539931,0.0,12781263.873211432,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1333091.1367165216,R0,1,0,0,False,True,False,1084724.3245568252,8472619.739829464,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0923,923,0.8,0.16,0.68,0.4163128741028496,0.5525301284469819,0.1895175717346389,0.4584385636289232,0,0,0.0,471619905.1978673,698026560.0,14114355.009927955,False,0,0,515744a72a97641bb8366c632aaeb156b6cfc85bd1f9bc5a17c91e66b784e226
CQF_A100_MF080,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,129fc60eb999b31c844491024fc581d8625156be426616ae68b033189b6d0a90,5010598fecec19ff0af52d8be3b212495da3107114795ba2a1f4004b94653646,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,f5cb2a477670016356b01ac5e1caef8e0003ff09d7b69197ec9d8aa0541e136e,3,2,2,a4278038227ee7aeef718f36fb83b5b0975d9c4e8168d48a1f74bba9e6c53e94,P4,False,False,False,Q[NONE]|F[Crackers],1210155067.819255,1210155067.819255,0.0,7925773.789287575,0.0,7925773.789287575,h09,5,Katrina,1202229294.0299675,11212132.066150902,1191017161.9638166,1706024464.112984,175932879.95140252,19137905.85543848,0.0,1.0,0.0,0.41414007620041055,0.0,0.5858599237995894,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,528554056.58394516,R0,1,0,0,False,True,False,175932879.95140252,1686067120.0485976,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0374,374,0.8,0.16,0.68,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,0,0,26944320.000000004,531999999.99999845,632072841.9638182,528554056.58394516,False,0,0,c2150230d3b595b3e3f6a0986ca38f66ce701e09d3a392a6d6d1dd18be4d2187
CQF_A100_MF080,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a8a45d01f07d3fd9fd1733a45f11a705fa7e200324ee4c94342de99b337c486e,5512873538bca09decf7a7b67a3a68d0452c9d2b691d0effe341be87fe86216a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,7498c84a89155f3676c3aacf1ee9ee0f3f536e908b188eb64becd547826d0e70,3,2,2,e2d47d14b602ef80e437e20662da9740a602be3cfd6e612a45e2e749478922b4,P4,False,False,False,Q[NONE]|F[Water+Crackers],1193518645.9761915,1193518645.9761915,0.0,5097582.075966757,0.0,5097582.075966757,h09,5,Katrina,1188421063.9002247,14040323.779471722,1174380740.120753,1723120991.420219,158836352.6441673,19137905.85543848,0.0,1.0,0.0,0.2663604949502958,0.0,0.7336395050497042,0.0,16047573.49593032,R0,1,0,0,False,True,False,10399999.99999999,9.313225746154785e-09,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,229042622.93510628,R0,1,0,0,False,True,False,148436352.6441673,1713563647.3558326,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0930,930,0.8,0.16,0.68,0.4196725363503322,0.888891714367328,0.16585617735803654,0.2867295810532289,0,0,2.412870526313782e-08,531999999.99999845,642380740.1207545,245090196.4310366,False,0,0,05964886fb9a429cae6cdcf78435ef00a4617a95dda3a6cede943a1679ffa81d
CQF_A100_MF080,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,884a21f0d70d09a3009b3ffbac8e27ffa532187a4759804a3903f82a11f707e9,cab67d8259bdb2c253545f706b92114276b1ebf3c01d39960744a8ee3c178781,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,8df08c53b02af2f0b127280afbe0c2a0ae6297df808356283f29807a7e2eaa62,3,2,2,0b6d1ceb4f56038dc136d18e514151d6e0891691a558bc32d32b5ea2398af471,P4,False,False,False,Q[NONE]|F[Water+Crackers],1188146133.3275688,1188146133.3275688,0.0,4184254.9257008894,0.0,4184254.9257008894,h09,5,Katrina,1183961878.4018679,14953650.929737588,1169008227.4721303,1708789705.0122411,173167639.05214515,19137905.85543848,0.0,1.0,0.0,0.21863703151783645,0.0,0.7813629684821635,0.0,12367820.312575985,R0,1,0,0,False,True,False,10399999.999999996,3.725290298461914e-09,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,193565472.35568815,R0,1,0,0,False,True,False,162767639.05214515,1699232360.9478548,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0433,433,0.8,0.16,0.68,0.06471260108667316,0.895443897837698,0.24516363760160712,0.450098315475433,0,0,9.651482105255128e-09,531999999.99999845,637008227.4721317,205933292.66826415,False,0,0,0d6cfff6058070f0e08d1b1ab7c79a7f6efe83088528f1770ac01340f9bc5c52
CQF_A100_MF080,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,bc765c49c49530083f044a6a58c9485990a617b7a1d0d60737656019620ef062,1c475fc8ba7361c9e1186182a2b37e4937342a7db0b6deb4a9725b229acb668e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,7748aeb796518363a34dd58d22fe30a74bd8f0b1069ace054363572960f445ad,3,2,2,0b22cbd9fbb30117e2c4db6cc1372be8ff905f4c97e46bcbecbe93193759fb9a,P4,False,False,False,Q[NONE]|F[Crackers],1199740266.006988,1199740266.006988,0.0,6155257.481202159,0.0,6155257.481202159,h09,5,Katrina,1193585008.525786,12982648.37423632,1180602360.1515496,1678242769.1378794,203714574.926507,19137905.85543848,0.0,1.0,0.0,0.32162648973701585,0.0,0.6783735102629842,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,410481852.9397513,R0,1,0,0,False,True,False,203714574.926507,1658285425.073493,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0947,947,0.8,0.16,0.68,0.29675124110183876,0.8234679186622964,0.16616025318333744,0.4403264744947989,0,0,26944320.000000004,531999999.99999845,621658040.151551,410481852.9397513,False,0,0,5c2a42451e077cb94b78cc8986e3045b223a18be4811aedde16d362ad5ce2c82
CQF_A100_MF080,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a5ad665f2107e9498cda3d0115580d129d53d0b39f4c3e7846faf6ab471416a1,d916aed0a781b119b44d046c9d2b2f251062d7ccb895cdf1c5596b75d3b6d95f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,04de9fc2f632f301efaa49ebd54b358fa40f01e209ca066eddb299cbc6182dcf,3,2,2,65fcdc1684f782d1fbd51a122efb4efe93f663e19dba5346486274ebffb23bd9,P4,False,False,False,Q[NONE]|F[Water+Crackers],1192910651.9783757,1192910651.9783757,0.0,4994223.096338073,0.0,4994223.096338073,h09,5,Katrina,1187916428.8820376,14143682.759100405,1173772746.1229372,1721499155.1050894,160458188.95929688,19137905.85543848,0.0,1.0,0.0,0.26095974836864655,0.0,0.7390402516313535,0.0,15607297.237779887,R0,1,0,0,False,True,False,10399999.999999996,3.725290298461914e-09,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,225192572.88948908,R0,1,0,0,False,True,False,150058188.95929688,1711941811.040703,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0278,278,0.8,0.16,0.68,0.39581980008952344,0.4497145181462247,0.04372118386765468,0.15418030187569037,0,0,9.651482105255128e-09,531999999.99999845,641772746.1229388,240799870.12726897,False,0,0,69e9baf44c2e8e5c17cd9ac17e58cb5c23408909f8df0c71cd12acf6fe82eeea
CQF_A100_MF080,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,338027cfeb07349381dff191428815234faf10d0b366fe2c09f5065a6f400c41,dfe2a1544d94ae256d0a2d9a27beae7e185cf96b7b9d22b4e9aa442d141d2dd3,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,9bf1488d7f4ea90574c7467bd2dd00c617d8c4b041070480c9792e584aef246b,3,2,2,61e034bf44bb9786a61ec431c44e95777776f2afa7a2f506e304ec56d616949f,P4,False,False,False,Q[NONE]|F[Vaccine],1199556518.1381967,1199556518.1381967,0.0,5358592.934575915,765427.4089317224,6124020.343507638,h09,5,Katrina,1193432497.7946892,13013885.511930836,1180418612.2827582,1880582087.7458098,1375256.3185764626,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.2799989181184705,0.039995358672652706,0.6800057232088765,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,2406669.002665958,R1,0,1,0,False,True,False,1375256.3185764626,8182087.745809827,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0164,164,0.8,0.16,0.68,0.3554509768332218,0.45167492902242845,0.022854578977040334,0.17756855551082118,0,0,26944320.000000004,455447732.28275824,698026560.0,2406669.002665958,True,1,0,79f71573fb83360ef864ebb27b165d0f21b5e61149c95226e87e4507425d1630
CQF_A100_MF080,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8e2f4761394fe37f5be0b4207293f0d24626bdcda39ab0613455d8d36a96bc5a,db364bfc1c14583e0b24ed9048749a8705fb639300ef57384a7d1fc2e164a686,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,db4f0e1d385895398f31745be67637542631ce167509cf5a61ee37da47a85f45,3,2,2,8e9021836029dfb97c69d93046c59756de6bd2ce6c60cf6024c9e0bd15cfb5c1,P4,False,False,False,Q[NONE]|F[Crackers],1202518423.3370605,1202518423.3370605,0.0,6627544.2273144685,0.0,6627544.2273144685,h09,5,Katrina,1195890879.109746,12510361.628124008,1183380517.481622,1685653560.137859,196303783.9265272,19137905.85543848,0.0,1.0,0.0,0.3463045683982764,0.0,0.6536954316017235,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,441977714.68966526,R0,1,0,0,False,True,False,196303783.9265272,1665696216.0734727,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0453,453,0.8,0.16,0.68,0.17434036473317066,0.45267398998550945,0.20310179791959368,0.4444528703743713,0,0,26944320.000000004,531999999.99999845,624436197.4816234,441977714.68966526,False,0,0,5624189fe7ab51601108cb725f8b77370e5495098dec46bfacb91d08fe369725
CQF_A100_MF080,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b1a5efb42bb20fd288606e5b736ac53f3c2ccf3f0c7a786b5d96f04cd9f25527,b406e41707f870d921a750b84197270c0629f3a4dee4aa5c2820b62956e94157,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,2f7dc4f36712163c998df329c0c40e2deea53b350bf5507f2d775d15466b9a29,3,2,2,08431c687d462d9f9ae13d3cce1bf3ac14a76c4097dc784c47d64545e052eba0,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1192210817.966337,1192210817.966337,0.0,4875251.314291468,0.0,4875251.314291468,h09,5,Katrina,1187335566.6520455,14262654.54114701,1173072912.1108985,1870534175.627172,11423168.437214358,19137905.85543848,0.0,1.0,0.0,0.25474319662336786,0.0,0.7452568033766321,0.0,15108415.30025261,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1486389.776110093,R0,1,0,0,False,True,False,1023168.4372143586,8534175.627171932,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0258,258,0.8,0.16,0.68,0.3719980601351359,0.693532546844245,0.1939909062536775,0.5711620666775863,0,0,0.0,475046352.11089844,698026560.0,16594805.076362703,False,0,0,3f92ce50362684c63bae3ac5afeedfbdb7ce60f1e52af06672748bb30b5ab990
