case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,experiment_part,background_simulation_id,background_sample_index,m_F,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,scaled_retry_count,witness_gated_retry_count,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,F_total,paid_R_any,R1_item_count,R2_item_count,row_sha256
CQF_A090_MF120,LA-0105,105,642f0850175685dc6c38e0ad36b478de797b9a46c9c62af62834484e36409f24,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,842d1d8d5d4fce50e1153b0885bffd440e365dd84bb5b2658ce4c3a41870f988,c5934db3104622e725cfe4b376f77cc21f2a219a863b9df678ec8ec10ac69920,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f74e9dc1e2dbf415119f547b69adb4ca05c7430d2b547273080fe86ec60ee6cb,3,2,2,1d8cba74317eb5e1b8d0d48821234f0f89f3f22251cde8ca612e5c2e22026d9d,P2,True,False,True,Q[Water]|F[Crackers],1221190068.4539394,1221190068.4539394,9273936.223745346,2730498.2943112864,0.0,12004434.518056633,h09,5,Katrina,1209185633.9358828,7133471.337381846,1202052162.598501,1796935071.8666232,74622272.19776312,19137905.85543848,0.0,1.0,0.48458469248399727,0.14267487336057472,0.0,0.372740434155428,14318258.79843345,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,121394325.93146636,R0,1,0,0,False,True,False,74622272.19776312,1787377727.8022368,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0105,105,1.2,0.24,1.02,0.0811140064372363,0.41425913446972,0.11987637597890205,0.220845254689699,0,0,0.0,531999999.99999845,670052162.5985025,121394325.93146636,False,0,0,e1851ec2249ed1446a01b045474d1c7757d71f70e1bb85e32dfec8da220dfa75
CQF_A090_MF120,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,cd6e1f54a1b0f8fc1814e998e7ec29125433709a7f89783da99bfc3a7eb822e2,d641cdec4b1ac325ff4b45f418a52f0c525d64beca32f1298a6bbfd67dfeb31d,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,cf7df96341c88574084146500274628c2a6be0b5c9da1b002e6d2959a3bf3f4d,7,2,2,ba24ea15014b8da8b90dfd3e455bfb5c0aff239b3dffca054a7256ea98f6b31e,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1222267620.4113657,1222267620.4113657,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1203129714.5559273,0.0,1203129714.5559273,1871074144.0528157,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14526039.914371157,0.0,NONE,1,0,0,True,False,False,0.0,0.0,674902.1783365898,0.0,NONE,0,0,1,True,False,False,0.0,9074144.052815594,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0268,268,1.2,0.24,1.02,0.42193288900427517,0.5019689408965846,0.25275661245915143,0.38991056433279925,0,0,0.0,505103154.5559272,698026560.0,0.0,False,0,0,5e839d99d51a32f322eae3599f89d0be2274acb785d2d532e1339412c81a6a0d
CQF_A090_MF120,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,acfbfa88d8ed5ff20a74c5fb36ba68c6a7621d71da18fc0de7cd438724febcd5,1e8cfb0b931a68a56dd2694dd7a1db43e439579636e1ebfdcbc37893c3018775,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,7036ac076c032679ff9ec423a2065ae5a80d2cee5f4146fdb2bfe59f7777a7a7,3,2,2,d515216c3f1db4b907e590600dc67d631c14ccc5cb2bd0592c2150ec2fedc515,P4,False,False,False,Q[NONE]|F[Vaccine],1226926466.9756126,1226926466.9756126,0.0,4708281.356374621,1888133.1847086546,6596414.541083276,h09,5,Katrina,1220330052.4345293,12541491.314355202,1207788561.1201742,1881073787.0278847,883557.0365015867,19137905.85543848,0.0,1.0,0.0,0.2460186287851685,0.09865934125556888,0.6553220299592626,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1409732.6088598918,R1,0,1,0,False,True,False,883557.0365015867,8673787.027884703,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0734,734,1.2,0.24,1.02,0.46334189790789115,0.8455444256988635,0.09624572748112155,0.33328074581058337,0,0,26944320.000000004,482817681.1201741,698026560.0,1409732.6088598918,True,1,0,ee93037e60fb6b8711001fbaa9f8819ec35acadd0a57c12bc74a931d4cd3d927
CQF_A090_MF120,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ae55b818a9efaeeed1fbc07d8600ffaa4d8e1422affb6d2ac8fd6d9d695120e8,d84bda920d9a2c7bebe880f137834eaafb860459bf96f8c4b616345c21a2346f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,5fcdb5e37eed36da958f7054196c7afb8181b9bc5f130c09172d8c16c543b083,3,2,2,fde973c70ae13cadb8242e178002f85100c1f3ef0772b13a915e5787625d74fd,P4,False,False,False,Q[NONE]|F[Crackers],1231256521.818651,1231256521.818651,0.0,2906845.0226640045,4793733.503394029,7700578.526058033,h09,5,Katrina,1223555943.292593,11437327.329380445,1212118615.9632125,1762313020.4494002,119644323.61498629,19137905.85543848,0.0,1.0,0.0,0.1518893992175198,0.250483701801249,0.5976268989812312,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,129234467.14788753,R2,0,0,1,False,True,False,119644323.61498629,1742355676.3850138,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0302,302,1.2,0.24,1.02,0.45305857893512963,0.8924967060637194,0.19219681369785738,0.39578857209256524,0,0,26944320.000000004,531999999.99999845,653174295.9632139,129234467.14788753,True,0,1,edb82a44f7b552963da22f56bbf6eb0903bcfb9a91e324a83c57bf21350562c4
CQF_A090_MF120,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a691d7417daf230745944e2ccb3750c15f9a09180e5a5caa390548dee549cff5,215e8a5743ccdf211c937d4ac5d60940cfb2bc1cb5cc6a016c50fd7d060a959d,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,db64ea1c6eb1ccf3f8f917f0cc0d8904da53a125c44b4221a749ac66a82ef7e7,3,2,2,3d1bf0a7247634ae3e4e4d2827074c714645f0fd7117cc76b3fcacb69c689d85,P4,False,False,False,Q[NONE]|F[Crackers],1220869901.4011576,1220869901.4011576,0.0,5051990.319597262,0.0,5051990.319597262,h09,5,Katrina,1215817911.0815604,14085915.535841214,1201731995.5457191,1734606499.9161808,147350844.1482055,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.26397821986158543,0.0,0.7360217801384145,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,224604776.6217306,R0,1,0,0,False,True,False,147350844.1482055,1714649155.8517945,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0017,17,1.2,0.24,1.02,0.20897317433100365,0.7620308952248089,0.21780608551367706,0.5601653373994823,0,0,26944320.000000004,531999999.99999845,642787675.5457207,224604776.6217306,False,0,0,caabd1b90a83e13163909bf6f37a46d8d1d0033793e69c2983b0b9b4493126b3
CQF_A090_MF120,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b09d4cf2a98d8969e68f5d160d94c680425dfd18406c76bf9dcd1515f166145c,41ec494158d9deefba4d8141a4de59083582ecc62e4d1096958666761cdc1f20,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,74d1fcaab54bb000e0cf47d68234306570988b2cbb14fd6ea648db690ac7ef00,3,2,2,6aa31d5d8e08b0f932b022b30068282397be0d58d2bded9fc2722647337dba29,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217892509.3206828,1217892509.3206828,0.0,4292755.339076185,0.0,4292755.339076185,h09,5,Katrina,1213599753.9816065,14845150.51636229,1198754603.4652443,1788138766.0267367,93818578.03764959,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.2243064299460068,0.0,0.7756935700539931,0.0,12781263.873211432,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,102518736.3295461,R0,1,0,0,False,True,False,83418578.03764959,1778581421.9623504,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0923,923,1.2,0.24,1.02,0.4163128741028496,0.5525301284469819,0.1895175717346389,0.4584385636289232,0,0,0.0,531999999.99999845,666754603.4652458,115300000.20275752,False,0,0,08da7977c9a78c0f2b25a2a089f33578a7c1806a6aac05ee72a382ef4d387c34
CQF_A090_MF120,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e46b235e6b9b3dd378aad65d8dddac036e6d60c3c249b52e8df46bb05852bdcc,5010598fecec19ff0af52d8be3b212495da3107114795ba2a1f4004b94653646,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,b92c789b535a60db72d8dae9101a87273b10a08559ad7ef906e4585a7579c9e7,3,2,2,edad85e706c2801a7ba942f535d3477dfe4a062632af5a1803ce3722d98377c1,P4,False,False,False,Q[NONE]|F[Crackers],1231648778.4131558,1231648778.4131558,0.0,5473357.586177148,2327246.3714795946,7800603.957656743,h09,5,Katrina,1223848174.455499,11337301.897781733,1212510872.557717,1763359372.8675199,118597971.1968665,19137905.85543848,0.0,1.0,0.0,0.2859956375332344,0.12160402444545695,0.5924003380213085,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,243338205.38915333,R1,0,1,0,False,True,False,118597971.1968665,1743402028.8031335,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0374,374,1.2,0.24,1.02,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,0,0,26944320.000000004,531999999.99999845,653566552.5577186,243338205.38915333,True,1,0,b5adc31ae41525b4304f14ff9d4ce4de3be01f2c66a6e8342247ca8bea391f30
CQF_A090_MF120,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,27b24c9e6d26acd8db57c5b72c2ef01c5cae3943edeb8ef187cd2e32d544e3d9,5512873538bca09decf7a7b67a3a68d0452c9d2b691d0effe341be87fe86216a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,0c8cacaa9c6e0d8aa9821701cd0e0660f16aaf07df31fa13f17893c8c654cc8b,3,2,2,6a433303da5fe25de708cc364ad9bd8a92f6dc4a51f075401b2d59815fc85bf6,P4,False,False,False,Q[NONE]|F[Water+Crackers],1221048692.6026065,1221048692.6026065,0.0,5097582.075966757,0.0,5097582.075966757,h09,5,Katrina,1215951110.5266397,14040323.779471722,1201910786.747168,1796557948.9170585,85399395.1473279,19137905.85543848,0.0,1.0,0.0,0.2663604949502958,0.0,0.7336395050497042,0.0,16047573.49593032,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,115726760.17087156,R0,1,0,0,False,True,False,74999395.1473279,1787000604.852672,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0930,930,1.2,0.24,1.02,0.4196725363503322,0.888891714367328,0.16585617735803654,0.2867295810532289,0,0,0.0,531999999.99999845,669910786.7471697,131774333.66680187,False,0,0,b0c53a333a3725603af8043478efbc07d08def2c352a6a8cffafe14dc54c90c1
CQF_A090_MF120,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ab4da04e747d1a3549cc024385c89ceaadf045921d8b7468679d93958dab8146,cab67d8259bdb2c253545f706b92114276b1ebf3c01d39960744a8ee3c178781,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,d9b66a724dd9ef4c81852208e9dc90b73232a2ddbbb8338c7473b36daf5fb6fc,3,2,2,ab3b7afc591cfa66ea809d6ff2fce0736acd9dfa800e61861093201fc480c722,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217467017.5035248,1217467017.5035248,0.0,4184254.925700889,0.0,4184254.925700889,h09,5,Katrina,1213282762.5778239,14953650.929737587,1198329111.6480863,1787003757.9784067,94953586.08597979,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.21863703151783642,0.0,0.7813629684821635,0.0,12367820.312575985,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,100552265.33608875,R0,1,0,0,False,True,False,84553586.08597979,1777446413.9140203,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0433,433,1.2,0.24,1.02,0.06471260108667316,0.895443897837698,0.24516363760160712,0.450098315475433,1,1,0.0,531999999.99999845,666329111.6480879,112920085.64866473,False,0,0,152fd7da4c3f1bbcc42285722a15fedc79b761e96b163cc15d023ce6b78c8dc2
CQF_A090_MF120,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ef4efbeb0aa79b3471cf497164e7526fa99744ac1b295cc0a051cc30e7b3a535,1c475fc8ba7361c9e1186182a2b37e4937342a7db0b6deb4a9725b229acb668e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,ceb91795148126ed97af989ce5e71c1c533566cddf108d3f88c45f260ef80a8a,3,2,2,42ae1cc0f71ef938151fb46336da4c073c9e4c46f01e2a342354383c80506c64,P4,False,False,False,Q[NONE]|F[Water+Crackers],1225196439.2898042,1225196439.2898042,0.0,6155257.481202158,0.0,6155257.481202158,h09,5,Katrina,1219041181.808602,12982648.37423632,1206058533.4343657,1807622147.2930658,74335196.77132049,19137905.85543848,0.0,1.0,0.0,0.3216264897370158,0.0,0.6783735102629842,0.0,20955846.051336884,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,128828475.07708876,R0,1,0,0,False,True,False,63935196.771320485,1798064803.2286794,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0947,947,1.2,0.24,1.02,0.29675124110183876,0.8234679186622964,0.16616025318333744,0.4403264744947989,0,0,0.0,531999999.99999845,674058533.4343673,149784321.12842566,False,0,0,187d6f9d8a892787dd9b79ec500be337e9ebeeabb8735f5a488c60fcd0e8cbac
CQF_A090_MF120,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d1432b0020c66d5964eda9528a0e0e3c3be8991fd7c1ae52381da92b2c64b8d0,d916aed0a781b119b44d046c9d2b2f251062d7ccb895cdf1c5596b75d3b6d95f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,c0e5e97496e1210e8b12a0f2a278b69a9cbb5b173485cdcea3dd8ac27e887f46,3,2,2,0185bf0e9da2246d45d8485fbae7b91e7ab55f7c037e011c262fa5f90ae1995d,P4,False,False,False,Q[NONE]|F[Vaccine],1220449210.5552073,1220449210.5552073,0.0,4182738.0696562445,761976.0842236654,4944714.15387991,h09,5,Katrina,1215504496.4013274,14193191.701558568,1201311304.6997688,1880957423.5538187,999920.5105675063,19137905.85543848,0.0,1.0,0.0,0.21855777226888295,0.0398150189461368,0.7416272087849802,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1252376.7814195424,R1,0,1,0,False,True,False,999920.5105675063,8557423.553818783,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0278,278,1.2,0.24,1.02,0.39581980008952344,0.4497145181462247,0.04372118386765468,0.15418030187569037,0,0,26944320.000000004,476340424.6997687,698026560.0,1252376.7814195424,True,1,0,109759df54473f40b8c39d912e9c04469ad6132621b520cf4e7818a3a1af1c81
CQF_A090_MF120,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,07f0f705619ce09d4ae03cbf04941e343247d5af62c2768546ae0506b1d8ccce,dfe2a1544d94ae256d0a2d9a27beae7e185cf96b7b9d22b4e9aa442d141d2dd3,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,64c1c646db614fa194ee7b019ed4435de70f7c79da8b0dc8b8c79b8c277ba86f,3,2,2,57d73fe1038fba0c58b2e6192e09fb9f37b8d538a1235fcce092ae1eb30c9004,P4,False,False,False,Q[NONE]|F[Vaccine],1224384361.7458098,1224384361.7458098,0.0,5430997.836719246,517179.8707643133,5948177.707483559,h09,5,Katrina,1218436184.0383263,13189728.147954918,1205246455.8903713,1881028118.2791457,929225.7852404988,19137905.85543848,0.0,1.0,0.0,0.28378224230713844,0.027023848621208716,0.6891939090716528,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1626125.1547137722,R1,0,1,0,False,True,False,929225.7852404988,8628118.27914579,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0164,164,1.2,0.24,1.02,0.3554509768332218,0.45167492902242845,0.022854578977040334,0.17756855551082118,0,0,26944320.000000004,480275575.89037126,698026560.0,1626125.1547137722,True,1,0,3bbcb0a09b96218fc4bca857d5ea21fc9b8a39eca94382bd570202e9758b8428
CQF_A090_MF120,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,23569447abb20496b1b149e62054e936f1162b37d6d244fa484d4acbc590e0e5,db364bfc1c14583e0b24ed9048749a8705fb639300ef57384a7d1fc2e164a686,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,83a3ff30d4b74353f73c4dd65c99466663db515479df1400c350bbe22e8d60eb,3,2,2,2fa0697d8c7c734c54c5b941b2754d5069894153e1870c9d864a934e5dfe983d,P2,True,False,True,Q[Water]|F[Vaccine],1226563956.6209202,1226563956.6209202,10321674.96840202,3053101.0322347144,0.0,13374776.000636734,h09,5,Katrina,1213189180.6202834,5763129.854801744,1207426050.7654817,1871151327.4426107,406016.6217755936,19137905.85543848,0.0,1.0,0.5393314736925032,0.15953161517758774,0.0,0.3011369111299091,15935888.4798549,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,914145.8968797051,R0,1,0,0,False,True,False,406016.6217755936,9151327.442610696,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0453,453,1.2,0.24,1.02,0.17434036473317066,0.45267398998550945,0.20310179791959368,0.4444528703743713,0,0,0.0,509399490.76548177,698026560.0,914145.8968797051,False,0,0,fa895dccf72ba3fcc7ef030f48513eadcc7a287794070d9a40393fa2c27e974f
CQF_A090_MF120,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,45bd73f44ced41e63656190787fa2aac39e40bfb6af6069d3b64e8c34ea8fdf3,b406e41707f870d921a750b84197270c0629f3a4dee4aa5c2820b62956e94157,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,2573a0a3ce317226513077bc0b18cfda93b9a3b95fd13adc5014f2cf7f50a682,3,2,2,37a5bdc81a2100bb6427e6e7c7a8b71a71966d4285e8f0660aa0ec3e423cc141,P4,False,False,False,Q[NONE]|F[Water+Crackers],1220176807.2627037,1220176807.2627037,0.0,4875251.314291468,0.0,4875251.314291468,h09,5,Katrina,1215301555.9484122,14262654.541147012,1201038901.4072652,1794232177.097001,87725166.96738523,19137905.85543848,0.0,1.0,0.0,0.25474319662336786,0.0,0.7452568033766322,0.0,15108415.30025261,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,112332763.04852219,R0,1,0,0,False,True,False,77325166.96738523,1784674833.0326147,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0258,258,1.2,0.24,1.02,0.3719980601351359,0.693532546844245,0.1939909062536775,0.5711620666775863,0,0,0.0,531999999.99999845,669038901.4072666,127441178.3487748,False,0,0,113d287a9bc3cf4ae2a9ab8f62fcdcc68dc65a9880d14436d55b27f6dcfd9dc6
CQF_A090_MF120,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2a341416ab431ae26df3740e67bd4226613679251e16fd28a3540a3d1489bbac,4491b7ea4854417e2def1e14ee0af765599b411384f6454f5cbfdddd7153efde,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,c699ffab4e3f589adfd7914e93d04148a5bce13b0afcc6db6b0e7a1d16cd9a40,3,2,2,6ea25afe9d7dd893743a805a1347ecea14aeb5088ecbd668a370174a47f0f59c,P4,False,False,False,Q[NONE]|F[Crackers],1218649781.6957643,1218649781.6957643,0.0,4485859.794721986,0.0,4485859.794721986,h09,5,Katrina,1214163921.9010422,14652046.060716491,1199511875.8403258,1728684285.5932155,153273058.4711708,19137905.85543848,0.0,1.0,0.0,0.23439658594867763,0.0,0.7656034140513224,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,199435365.74912798,R0,1,0,0,False,True,False,153273058.4711708,1708726941.528829,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0663,663,1.2,0.24,1.02,0.06142102551116934,0.8666976829494529,0.03255892163609804,0.4673553867498408,0,0,26944320.000000004,531999999.99999845,640567555.8403274,199435365.74912798,False,0,0,54fdf9565d01d8e0c06511f004bfbd6aa41cbd46b34f91c95b1bd2f798245028
CQF_A090_MF120,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,cb456e742430d94db7cfa79541b4402cb53a6619e51243def94d5f721baaa6f7,22baae4bd1c3ecea100739fd53c6cf13a1e9d579543d945982461266f8039810,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,2f05187f7c3691b5803045d2ec25071843ab9deea94233f0bc0ba4d3a5c35268,3,2,2,d6ccb08d98531847bb92737170d9cde0713c3ae1353ceacee8959ceb87989678,P4,False,False,False,Q[NONE]|F[Water+Crackers],1220031297.808769,1220031297.808769,0.0,4838146.403538127,0.0,4838146.403538127,h09,5,Katrina,1215193151.4052308,14299759.451900348,1200893391.9533305,1793844027.678695,88113316.38569151,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.25280437891605867,0.0,0.7471956210839411,0.0,14954522.260020705,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,111746684.59517841,R0,1,0,0,False,True,False,77713316.38569151,1784286683.6143086,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0640,640,1.2,0.24,1.02,0.18158491635506535,0.43977751594279524,0.029749519149811332,0.1532069792789713,0,0,0.0,531999999.99999845,668893391.953332,126701206.85519911,False,0,0,543a52e0557a8c1dc341b1ebb57baf037d3db744f8be9c72f64bf85ae21b0c45
