case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,experiment_part,background_simulation_id,background_sample_index,m_F,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,scaled_retry_count,witness_gated_retry_count,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,F_total,paid_R_any,R1_item_count,R2_item_count,row_sha256
CQF_A100_MF120,LA-0268,268,074b7731a42c2cd981411c89954570f913a3b46b63deacef6774fd61ccbe4819,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d499ded9a073000a2c9fdf1f5380ceb340d300ec07239bf6bbae39df95cae473,d641cdec4b1ac325ff4b45f418a52f0c525d64beca32f1298a6bbfd67dfeb31d,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,fb3ae4fc0425c822e82052329f4546a1ee13058d9e648286a7d8e21fb006498f,7,2,2,db7a77078ca30746e5b3cd43e886922d9739cf18bfb45710682796bd7b0e56f8,P1,False,False,False,Q[Water+Crackers]|F[NONE],1221301220.3882244,1221301220.3882244,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202163314.532786,0.0,1202163314.532786,1797231571.9047284,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14526039.914371157,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,103813378.17862013,0.0,NONE,1,0,0,True,False,False,0.0,1787674227.840342,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0268,268,1.2,0.24,1.02,0.42193288900427517,0.5019689408965846,0.25275661245915143,0.38991056433279925,0,0,0.0,531999999.99999845,670163314.5327874,0.0,False,0,0,8883cf2cfda3bafee9c495352ca9964248d18f88dba0c4c35e2c7c14ee91604a
CQF_A100_MF120,LA-0734,734,12e799fc78af354e664a13c6737226bda8439a8efaafbd34bb8017839b6be271,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,76ff4bbf68bc1c9431c68401e21599fa8ca70ea8d4a38af3fb8b3441fea6c20e,1e8cfb0b931a68a56dd2694dd7a1db43e439579636e1ebfdcbc37893c3018775,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,7390d73c34b41017ca871cf2f8c4443b637c63e50455f796f38a95314fe62ede,3,2,2,9bec1f25ee2d6496c5d936408471ed8e50033cd157e463f28d2f2e5e86df38ed,P4,False,False,False,Q[NONE]|F[Vaccine],1226926466.9756126,1226926466.9756126,0.0,4708281.356374621,1888133.1847086546,6596414.541083276,h09,5,Katrina,1220330052.4345293,12541491.314355202,1207788561.1201742,1881073787.0278847,883557.0365015867,19137905.85543848,0.0,1.0,0.0,0.2460186287851685,0.09865934125556888,0.6553220299592626,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1409732.6088598918,R1,0,1,0,False,True,False,883557.0365015867,8673787.027884703,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0734,734,1.2,0.24,1.02,0.46334189790789115,0.8455444256988635,0.09624572748112155,0.33328074581058337,0,0,26944320.000000004,482817681.1201741,698026560.0,1409732.6088598918,True,1,0,32794b620f9cadf462efc0e11c0930f7704a41af4547e85696b3c7b3692c80c2
CQF_A100_MF120,LA-0302,302,ee30301ae5d9ebcffe4f347cb88e044583d130a04d060a932d6b5e1d5e66f19f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,733e7884a7777132d6f83f80876403619dc559629b9354ccd1d4153e9a4799e8,d84bda920d9a2c7bebe880f137834eaafb860459bf96f8c4b616345c21a2346f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,c4b6b764893f55876ac38a2ade83aa62b53f9f9ed4874d6db261763065856afe,3,2,2,4e6c1da215c635c76c4b4149d86dc52a1ec49458b6388815108744f9cd67f043,P4,False,False,False,Q[NONE]|F[Crackers],1231256521.818651,1231256521.818651,0.0,2906845.0226640045,4793733.503394029,7700578.526058033,h09,5,Katrina,1223555943.292593,11437327.329380445,1212118615.9632125,1762313020.4494002,119644323.61498629,19137905.85543848,0.0,1.0,0.0,0.1518893992175198,0.250483701801249,0.5976268989812312,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,129234467.14788753,R2,0,0,1,False,True,False,119644323.61498629,1742355676.3850138,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0302,302,1.2,0.24,1.02,0.45305857893512963,0.8924967060637194,0.19219681369785738,0.39578857209256524,0,0,26944320.000000004,531999999.99999845,653174295.9632139,129234467.14788753,True,0,1,9b713906550bd2d1eaea0b2a1077e7f125afb724686fbf04634c7776bd603b73
CQF_A100_MF120,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a4ca408daeafa390ea12260251bf371f7022d10bbb63c95dd1247af82366d8bd,215e8a5743ccdf211c937d4ac5d60940cfb2bc1cb5cc6a016c50fd7d060a959d,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,e050c3e14a1d69641c72b1f2fd2a0597432a26291636860cd4e2499bbd780c37,3,2,2,4aad362d588a91d8be46c63a5709505a537f4521c7104a71929b7912241d8d17,P4,False,False,False,Q[NONE]|F[Crackers],1220869901.4011576,1220869901.4011576,0.0,5051990.319597262,0.0,5051990.319597262,h09,5,Katrina,1215817911.0815604,14085915.535841214,1201731995.5457191,1734606499.9161808,147350844.1482055,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.26397821986158543,0.0,0.7360217801384145,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,224604776.6217306,R0,1,0,0,False,True,False,147350844.1482055,1714649155.8517945,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0017,17,1.2,0.24,1.02,0.20897317433100365,0.7620308952248089,0.21780608551367706,0.5601653373994823,0,0,26944320.000000004,531999999.99999845,642787675.5457207,224604776.6217306,False,0,0,10c746874000a1bf298bc02103cc0da71a6ba7fe00b0f863b1104230de7cdf84
CQF_A100_MF120,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,928d1a49e3ef3d080f6d1972b9d3b38414d287d02ac9f20c29947512e1252cab,41ec494158d9deefba4d8141a4de59083582ecc62e4d1096958666761cdc1f20,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,747fa4dd2bdb8812e8d8acbe45fd913b024be05411fa88e4703f48dd75b7743e,3,2,2,b1398d0a300204815374327416fc09d149d59d77745b6be3c08e5775902b8d11,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217892509.3206828,1217892509.3206828,0.0,4292755.339076185,0.0,4292755.339076185,h09,5,Katrina,1213599753.9816065,14845150.51636229,1198754603.4652443,1788138766.0267367,93818578.03764959,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.2243064299460068,0.0,0.7756935700539931,0.0,12781263.873211432,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,102518736.3295461,R0,1,0,0,False,True,False,83418578.03764959,1778581421.9623504,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0923,923,1.2,0.24,1.02,0.4163128741028496,0.5525301284469819,0.1895175717346389,0.4584385636289232,0,0,0.0,531999999.99999845,666754603.4652458,115300000.20275752,False,0,0,a062855a3cfdb1de4c52a432ac2555afb905cd1ce49cd4f941ac19d22abe4ae2
CQF_A100_MF120,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f91c1961d86c1c2d9938cb0118672fd712358f0b472323ee37db1dce2b5debbc,5010598fecec19ff0af52d8be3b212495da3107114795ba2a1f4004b94653646,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,a3e5cfdd92f2db82d49b02d17d6173640dac91aa918cad1b3e09b5d1d52656f0,3,2,2,d95b2dbaad5a4001e7b1445100516a5e87dbdcc36be71fd3053c253943939f73,P4,False,False,False,Q[NONE]|F[Crackers],1231648778.4131558,1231648778.4131558,0.0,5473357.586177148,2327246.3714795946,7800603.957656743,h09,5,Katrina,1223848174.455499,11337301.897781733,1212510872.557717,1763359372.8675199,118597971.1968665,19137905.85543848,0.0,1.0,0.0,0.2859956375332344,0.12160402444545695,0.5924003380213085,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,243338205.38915333,R1,0,1,0,False,True,False,118597971.1968665,1743402028.8031335,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0374,374,1.2,0.24,1.02,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,0,0,26944320.000000004,531999999.99999845,653566552.5577186,243338205.38915333,True,1,0,d5427f89f525ff9a81b047ed677437c4b0fe54476b0dbc1306974978c448cc3c
CQF_A100_MF120,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5ec4546b360fbc1987bd3fc9392f81b8d30e35c77f7e64b366c9e32e2bf8fb30,5512873538bca09decf7a7b67a3a68d0452c9d2b691d0effe341be87fe86216a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,f280e5528a0d2c617cf2ea744f7dfd16849936def019d894342cdfda300682a9,3,2,2,ccb21258f5de04bcfd6effe15b77046f88196382cc811355bec3006f86df0530,P4,False,False,False,Q[NONE]|F[Water+Crackers],1221048692.6026065,1221048692.6026065,0.0,5097582.075966757,0.0,5097582.075966757,h09,5,Katrina,1215951110.5266397,14040323.779471722,1201910786.747168,1796557948.9170585,85399395.1473279,19137905.85543848,0.0,1.0,0.0,0.2663604949502958,0.0,0.7336395050497042,0.0,16047573.49593032,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,115726760.17087156,R0,1,0,0,False,True,False,74999395.1473279,1787000604.852672,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0930,930,1.2,0.24,1.02,0.4196725363503322,0.888891714367328,0.16585617735803654,0.2867295810532289,0,0,0.0,531999999.99999845,669910786.7471697,131774333.66680187,False,0,0,44c5fd63475cf6f66193e63aa0d24f4d24a032424aee884ebc4e2370c469d215
CQF_A100_MF120,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3d338689a2dc51cb844110ae2195c7c6ba914d47eec42ea93806a47586b3ec21,cab67d8259bdb2c253545f706b92114276b1ebf3c01d39960744a8ee3c178781,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,300ecd510d918c178f3791a12e5a56e6fca014f1c573202dc959438bee1e89f5,3,2,2,ce7daeefede51d3b73017c77213166c813fda1d14c6a52be48083476c5295fa0,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217467017.5035248,1217467017.5035248,0.0,4184254.925700889,0.0,4184254.925700889,h09,5,Katrina,1213282762.5778239,14953650.929737588,1198329111.6480863,1787003757.9784067,94953586.0859798,19137905.85543848,0.0,1.0,0.0,0.21863703151783642,0.0,0.7813629684821635,0.0,12367820.312575985,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,100552265.33608876,R0,1,0,0,False,True,False,84553586.0859798,1777446413.9140203,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0433,433,1.2,0.24,1.02,0.06471260108667316,0.895443897837698,0.24516363760160712,0.450098315475433,1,1,0.0,531999999.99999845,666329111.6480879,112920085.64866474,False,0,0,1c0de0da6480b982c1f07cb8c0e471a3f57f76baf0c23a10dfadf67bdcd9b5fb
CQF_A100_MF120,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a8afecaf732439220de620f10ed6ab60a71d87474307be13e585769a08cd046b,1c475fc8ba7361c9e1186182a2b37e4937342a7db0b6deb4a9725b229acb668e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,40c18547f325b7684c67b33d5b666c3a8feb6f107c31905db59456459124456c,3,2,2,6fc05e8275fb584b02ed4c8b8691054d1c92b89ef86401cb0d2dcd8101762a51,P4,False,False,False,Q[NONE]|F[Water+Crackers],1225196439.2898042,1225196439.2898042,0.0,6155257.481202158,0.0,6155257.481202158,h09,5,Katrina,1219041181.808602,12982648.37423632,1206058533.4343657,1807622147.2930658,74335196.77132049,19137905.85543848,0.0,1.0,0.0,0.3216264897370158,0.0,0.6783735102629842,0.0,20955846.051336884,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,128828475.07708876,R0,1,0,0,False,True,False,63935196.771320485,1798064803.2286794,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0947,947,1.2,0.24,1.02,0.29675124110183876,0.8234679186622964,0.16616025318333744,0.4403264744947989,0,0,0.0,531999999.99999845,674058533.4343673,149784321.12842566,False,0,0,6d9bcb8774a1ba4efbffb4fa5fce9bde29c0f858ac96b19fa77aaa30bef70944
CQF_A100_MF120,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,82c07247f10dcae0eb198f50eb58227d762019759b54187854381bd18d41c762,d916aed0a781b119b44d046c9d2b2f251062d7ccb895cdf1c5596b75d3b6d95f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,dbea0cc23f5fed3b83ebbbd7c0e6dce9b1fcdaeba42c19bce7e4f8d1d4ff2370,3,2,2,a62beeffe926ce607597086675def51732ba71fe634c5b49d484827020baed9e,P4,False,False,False,Q[NONE]|F[Vaccine],1220449210.5552073,1220449210.5552073,0.0,4182738.0696562445,761976.0842236654,4944714.15387991,h09,5,Katrina,1215504496.4013274,14193191.701558568,1201311304.6997688,1880957423.5538187,999920.5105675063,19137905.85543848,0.0,1.0,0.0,0.21855777226888295,0.0398150189461368,0.7416272087849802,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1252376.7814195424,R1,0,1,0,False,True,False,999920.5105675063,8557423.553818783,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0278,278,1.2,0.24,1.02,0.39581980008952344,0.4497145181462247,0.04372118386765468,0.15418030187569037,0,0,26944320.000000004,476340424.6997687,698026560.0,1252376.7814195424,True,1,0,9b6661d4031b1c4e63194bfebc6f4fb804f49882f63b94ccf05e915a02c291b2
CQF_A100_MF120,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,20665f2f41f1358e0dd768b23c9499741cc0cfabebe644abc410e10c319e9aa4,dfe2a1544d94ae256d0a2d9a27beae7e185cf96b7b9d22b4e9aa442d141d2dd3,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,0c6c4a4cd9f5cf9888eff3e94d8f8828d8240b0ea14c7e5916137c31cbcb8630,3,2,2,e910b9c695daddf381663efc6383a5d00b17f464f03f2ef7933ffc2c66b6fc76,P4,False,False,False,Q[NONE]|F[Vaccine],1224384361.7458098,1224384361.7458098,0.0,5430997.836719246,517179.8707643133,5948177.707483559,h09,5,Katrina,1218436184.0383263,13189728.147954918,1205246455.8903713,1881028118.2791457,929225.7852404988,19137905.85543848,0.0,1.0,0.0,0.28378224230713844,0.027023848621208716,0.6891939090716528,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1626125.1547137722,R1,0,1,0,False,True,False,929225.7852404988,8628118.27914579,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0164,164,1.2,0.24,1.02,0.3554509768332218,0.45167492902242845,0.022854578977040334,0.17756855551082118,0,0,26944320.000000004,480275575.89037126,698026560.0,1626125.1547137722,True,1,0,ea143e7e492b96dcad6fdf3a1d4c80bc1b6449b11185051300daad934b84593f
CQF_A100_MF120,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1aa9e13c835dca20c5df2c3cbf68f97730c93dcc56ebe6135f4743335f87950c,db364bfc1c14583e0b24ed9048749a8705fb639300ef57384a7d1fc2e164a686,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,fad8e31e80f2cd51f0055d75b59efcb119868ad46d2b26923477b3608a2ea7bf,3,2,2,e00556d62b52dbe02d5636dac56a8eb08a764c5addf24ebf068be7a2b0221431,P1,False,False,False,Q[Water+Crackers]|F[NONE],1226150047.464875,1226150047.464875,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1207012141.6094365,0.0,1207012141.6094365,1810165916.4327123,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,15935888.4798549,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,94069898.49590759,0.0,NONE,1,0,0,True,False,False,0.0,1800608572.368326,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0453,453,1.2,0.24,1.02,0.17434036473317066,0.45267398998550945,0.20310179791959368,0.4444528703743713,0,0,0.0,531999999.99999845,675012141.6094381,0.0,False,0,0,2549c066d81e90f1114c8302d2b0fb50c349047cf60ac8b86534527a8dbe4c39
CQF_A100_MF120,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a818984073b6fd4db2bc5233ed7bb28d1904f37142e54b83f796aa215e1bca77,b406e41707f870d921a750b84197270c0629f3a4dee4aa5c2820b62956e94157,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,dc5b3454d9b74615bc6275c75496e3e4ff6d90ac15df2460b776dd216b8ecfd6,3,2,2,3e80224fa6e70749a9b4457a0df7ad131c144e9a56b2fb6145448a979d9d87a9,P4,False,False,False,Q[NONE]|F[Water+Crackers],1220176807.2627037,1220176807.2627037,0.0,4875251.314291468,0.0,4875251.314291468,h09,5,Katrina,1215301555.9484122,14262654.541147012,1201038901.4072652,1794232177.097001,87725166.96738523,19137905.85543848,0.0,1.0,0.0,0.25474319662336786,0.0,0.7452568033766322,0.0,15108415.30025261,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,112332763.04852219,R0,1,0,0,False,True,False,77325166.96738523,1784674833.0326147,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0258,258,1.2,0.24,1.02,0.3719980601351359,0.693532546844245,0.1939909062536775,0.5711620666775863,0,0,0.0,531999999.99999845,669038901.4072666,127441178.3487748,False,0,0,f7f916bce5ac7a6f8b754dd7de2f5c18bde85e62d1bcafdf7d3a62dda9bd34c0
CQF_A100_MF120,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c68ef3e52c33634dcedad0ffc53cc510eb27c6de57ca5c37e31a2d392d6bee35,4491b7ea4854417e2def1e14ee0af765599b411384f6454f5cbfdddd7153efde,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,5b4c9d975b6be36d49b00206465ab9c2028f33df18f9df010a4fe238a64324e7,3,2,2,535a3b2b0d18fe1e41917a3b0080968580115e67037799a9dd15d24007bda44e,P4,False,False,False,Q[NONE]|F[Crackers],1218649781.6957643,1218649781.6957643,0.0,4485859.794721986,0.0,4485859.794721986,h09,5,Katrina,1214163921.9010422,14652046.060716491,1199511875.8403258,1728684285.5932155,153273058.4711708,19137905.85543848,0.0,1.0,0.0,0.23439658594867763,0.0,0.7656034140513224,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,199435365.74912798,R0,1,0,0,False,True,False,153273058.4711708,1708726941.528829,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0663,663,1.2,0.24,1.02,0.06142102551116934,0.8666976829494529,0.03255892163609804,0.4673553867498408,0,0,26944320.000000004,531999999.99999845,640567555.8403274,199435365.74912798,False,0,0,da7ea7918e2c9c5b97a6d5ca7358af0cb82b301e6cce32fea1ba76de8231c52b
CQF_A100_MF120,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d313c061fa7137a05de6ebf56b3982dface648c5d81bba0a288bde3197f4033a,22baae4bd1c3ecea100739fd53c6cf13a1e9d579543d945982461266f8039810,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,faa614ddfae0d82f3d0f7ca739f54e2df14d65c966dda35240ee734ab5412d10,3,2,2,91468be2797cbcf1d9eb29a9a1fd706c719c94861fb5fc0ed4933bac2cf0602b,P4,False,False,False,Q[NONE]|F[Water+Crackers],1220031297.808769,1220031297.808769,0.0,4838146.403538127,0.0,4838146.403538127,h09,5,Katrina,1215193151.4052308,14299759.451900348,1200893391.9533305,1793844027.678695,88113316.38569151,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.25280437891605867,0.0,0.7471956210839411,0.0,14954522.260020705,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,111746684.59517841,R0,1,0,0,False,True,False,77713316.38569151,1784286683.6143086,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0640,640,1.2,0.24,1.02,0.18158491635506535,0.43977751594279524,0.029749519149811332,0.1532069792789713,0,0,0.0,531999999.99999845,668893391.953332,126701206.85519911,False,0,0,986bf70a3a103a0cc40a505a382f880ba009a1ddbfe8e5a9455af720d1566b36
CQF_A100_MF120,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c1b1e56f9c83252b24507001d091ed7cd4eb45ffd7bc0de5ef49440c0d2aa5ee,c53b66bfd5a6035109eebd9dc8efd91515b089cdaf7c19426bb51e6b22d0063c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,7c8d33dc1e507e902d25c3cfbf668105a177421fee492810ebdcf1c1da8d33c3,3,2,2,3203488028692096f6c88085bbe18dbe0cdc2f98c2019fc46f34bcbf86eae18c,P4,False,False,False,Q[NONE]|F[Crackers],1224904666.5791368,1224904666.5791368,0.0,6080855.439981939,0.0,6080855.439981939,h09,5,Katrina,1218823811.139155,13057050.415456539,1205766760.7236984,1745369317.8258562,136588026.23853007,19137905.85543848,0.0,1.0,0.0,0.31773881039622337,0.0,0.6822611896037767,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,270346752.7378512,R0,1,0,0,False,True,False,136588026.23853007,1725411973.7614698,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0336,336,1.2,0.24,1.02,0.22371771634559434,0.41573519565094713,0.08937568693925434,0.15524797702864557,0,0,26944320.000000004,531999999.99999845,646822440.7236998,270346752.7378512,False,0,0,000412d240a5cd0fef91bd1b55153694eff6ae4cc057f426efd98e98d5370ce9
