case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,experiment_part,background_simulation_id,background_sample_index,m_F,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,scaled_retry_count,witness_gated_retry_count,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,F_total,paid_R_any,R1_item_count,R2_item_count,row_sha256
CQF_A080_MF100,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,81008fd75dbf9fb47c20f4bb5bd8f41d6bcd3bcde215bcf6e89298fd8606d0ba,22baae4bd1c3ecea100739fd53c6cf13a1e9d579543d945982461266f8039810,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,ffb756fdc3e4dc891e772b1a9ee8badd26cb3df108a76d9276c1afabb44ed8ee,3,2,2,8d173c3287ddb5912e9ba7949b413a28586f82b32c03150334716178cfa99ffd,P4,False,False,False,Q[NONE]|F[Crackers],1208815800.1994352,1208815800.1994352,0.0,4838146.403538128,0.0,4838146.403538128,h09,5,Katrina,1203977653.795897,14299759.45190035,1189677894.3439968,1702451940.5859356,179505403.47845083,19137905.85543848,0.0,1.0,0.0,0.2528043789160587,0.0,0.7471956210839412,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,258117072.31850874,R0,1,0,0,False,True,False,179505403.47845083,1682494596.5215492,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0640,640,1.0,0.2,0.85,0.18158491635506535,0.43977751594279524,0.029749519149811332,0.1532069792789713,0,0,26944320.000000004,531999999.99999845,630733574.3439983,258117072.31850874,False,0,0,4868530ea4bdb4788025263b68e3b7ee35eacedafd6473efa2889c4b1878e532
CQF_A080_MF100,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d40c02610fdb047a0b13e3c5372645790ceccc5e8de803186c9a6482c58158e5,c53b66bfd5a6035109eebd9dc8efd91515b089cdaf7c19426bb51e6b22d0063c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,e06a7d37babefe13fe987970749c64ff830e1cfdb53ccbeeb764161aedbc91ea,3,2,2,4452557287814a860d5a1193dabcd5cb0786e3af3e3bb40e21b188f0cf91451e,P4,False,False,False,Q[NONE]|F[Water+Crackers],1214663842.7238767,1214663842.7238767,0.0,6080855.439981939,0.0,6080855.439981939,h09,5,Katrina,1208582987.2838948,13057050.415456537,1195525936.8684382,1779526232.4245012,102431111.63988523,19137905.85543848,0.0,1.0,0.0,0.31773881039622337,0.0,0.6822611896037766,0.0,20584573.230186466,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,182155880.48141187,R0,1,0,0,False,True,False,92031111.63988523,1769968888.3601148,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0336,336,1.0,0.2,0.85,0.22371771634559434,0.41573519565094713,0.08937568693925434,0.15524797702864557,0,0,0.0,531999999.99999845,663525936.8684398,202740453.71159834,False,0,0,0b797d45ae85a605e3341570f028d3b01b6dbdc3c3c0e6e7a3c6c049ef6c5340
CQF_A080_MF100,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e0fb8e0636a276fbeb7378911b2aa77d370e71813ad51c2b1544973a9f3d8f77,2c79486353a6d412be917da53a50a9a9fca6745803dd5dcec981e970f467be74,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,e0d4c928011fda34ab035930636117736b2917b00846f84a88ca7ff3d8d7fc51,3,2,2,731f4c307d34f337e2f2759af6335422b6fe0ac1d41d98ee106bba07710b1a96,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1211169194.4334097,1211169194.4334097,0.0,5338242.678257689,0.0,5338242.678257689,h09,5,Katrina,1205830951.755152,13799663.17718079,1192031288.5779712,1870874761.5797997,11082582.484586578,19137905.85543848,0.0,1.0,0.0,0.27893556999292607,0.0,0.721064430007074,0.0,17098267.062717788,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1122209.3859418028,R0,1,0,0,False,True,False,682582.4845865774,8874761.579799712,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0303,303,1.0,0.2,0.85,0.24950619816055714,0.5005010966678678,0.044732597641942734,0.5902105221365996,0,0,0.0,494004728.57797116,698026560.0,18220476.44865959,False,0,0,0426f312267f79bb6c2f1740e290fbacb9d9f0b593860acc1df360dec5f12f29
CQF_A080_MF100,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d672130f715f552fd99539b42496e0848488e220f5d7d0676d932b8125ca2d07,97ca4381ddaa989d78d4af459a21a54d2fb13dc46220747f86c0a6c348770fb1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,bc94ca83592351c850e80d22d639bf186a05f886c838fe17e0c1d6bed729a2a0,3,2,2,0896f5a49e0c8e8f8f344e30698a168bf41446709d35ca8b69fac098592b7832,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1212884941.6175115,1212884941.6175115,0.0,5702838.954879317,0.0,5702838.954879317,h09,5,Katrina,1207182102.6626322,13435066.900559159,1193747035.762073,1880510778.2386887,1446565.8256974705,19137905.85543848,0.0,1.0,0.0,0.297986571673866,0.0,0.7020134283261339,0.0,587970.7186693866,R0,1,0,0,False,True,False,325923.3640273913,10074076.635972608,0.0,2021656.0893873544,R0,1,0,0,False,True,False,1120642.4616700793,8436701.602716211,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0434,434,1.0,0.2,0.85,0.1457573932989501,0.8290714074821268,0.029395997221357214,0.16676406527810841,0,0,26099917.748477835,469620558.0135952,698026560.0,2609626.808056741,False,0,0,c8526ef1df2099f068c5da1b8af8203687d50bef942d857c751f6dfc1187c024
CQF_A080_MF100,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,596d1d1773a36eb9d8e5c14416a7b7ff3de4f992610408f24de628c23683452a,fea1fc4d271c381559b98290e83cfe07699dce307f3eb58bc15e4b1a84f6a1a7,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,99d78bdbe166403c92d1e2a8f9e207d8043a58b2238c45afaa0a497c068a57aa,3,2,2,71b420f4c9ccda7afc50a93a96d1c420ffe3b97205cd985e74f2c02d8377d6d2,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1206664576.9640026,1206664576.9640026,0.0,4381011.466008692,0.0,4381011.466008692,h09,5,Katrina,1202283565.497994,14756894.389429785,1187526671.1085641,1880390537.1708136,1566806.8935728325,19137905.85543848,0.0,1.0,0.0,0.22891801742058035,0.0,0.7710819825794196,0.0,422467.6494421748,R0,1,0,0,False,True,False,334830.5742333958,10065169.425766604,0.0,1554428.3582566655,R0,1,0,0,False,True,False,1231976.3193394367,8325367.745046853,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0251,251,1.0,0.2,0.85,0.3461832402360654,0.8629479510187463,0.2731757867448815,0.5781975306209062,0,0,26076840.94827612,463423270.16028804,698026560.0,1976896.0076988405,False,0,0,9752dd98dc7bea565f2099b1c759e0b992490c0443796b365d84c153c1b62c92
CQF_A080_MF100,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,98e948b57754f3791a89af03dee885cf3582925412e549d320e47616b478195d,530b9c76a614103ca6f1a2207c710ff6dad40c3f9954ec2c92a328be934fd04c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,8b1945ec120deb540900877e62e528c24b162a5067fef75c2eb6c04871a02882,3,2,2,811cff91010ff56d40abd6a83cfa3afd4b70ef35780c6d7c8c4a57256cd1f8fa,P4,False,False,False,Q[NONE]|F[Vaccine],1219254017.8685887,1219254017.8685887,0.0,3093445.1830609967,3962822.47517221,7056267.658233207,h09,5,Katrina,1212197750.2103555,12081638.197205272,1200116112.0131502,1880935951.9979367,1021392.0664495606,19137905.85543848,0.0,1.0,0.0,0.16163969069697992,0.20706667203329784,0.6312936372697222,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1111470.6751440775,R2,0,0,1,False,True,False,1021392.0664495606,8535951.99793673,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0758,758,1.0,0.2,0.85,0.3236318783589073,0.8815347573074677,0.11062646689462403,0.25620770633801604,0,0,26944320.000000004,475145232.0131501,698026560.0,1111470.6751440775,True,0,1,d93c31e33999363df2f5c4c36fcd1d1274de5c736c5d12d5c28211cace9a4020
CQF_A080_MF100,LA-0129,129,05d5177207c024ba14c28a7fb0c3c36ecc93815714c381fa57cfedd0ad5998f8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a23a670b2f045ec6c04189c63136afc2071134f457f5e5a67f6b64a343ead9ff,0220d481b766747c017efd6d4a9d6f14ea5ccd98121ed045f4d5a73e93df5daa,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,d8fe55cd4153395f202f495718e1e432b467a67316858a725366daf0dee878ad,3,2,2,08334c0385092fd29b542e37bfa8a6d3e7be1ce3971fd685412602bfb3283757,P4,False,False,False,Q[NONE]|F[Water+Crackers],1211117140.9295044,1211117140.9295044,0.0,5327181.308677834,0.0,5327181.308677834,h09,5,Katrina,1205789959.6208265,13810724.546760643,1191979235.074066,1770065333.485181,111892010.57920519,19137905.85543848,0.0,1.0,0.0,0.27835758775895497,0.0,0.721642412241045,0.0,17049171.68149506,R0,1,0,0,False,True,False,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,166380260.83317137,R0,1,0,0,False,True,False,101492010.57920519,1760507989.4207947,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0129,129,1.0,0.2,0.85,0.3115153753216145,0.4229322028991963,0.29602914836593736,0.380166864400149,0,0,4.825741052627564e-09,531999999.99999845,659979235.0740675,183429432.51466644,False,0,0,2aea0c193ebecc8309c065d81a96ae9cce61d11de3d8ae24233d159b1d5a45f9
CQF_A080_MF100,LA-0534,534,76613688246fc21bd3cc4da9ace6e6631a784ba3b2caea1552cebedc2b08edfe,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8908ef55d7c428d0669ceea6263085b26212a09952f8ede2fbc7750139c5647d,7b1d0d02e5ae8983e531a922f050c936b9402af142a6cec304c7e5f7512d34dd,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,2c11121238c0ef17413dfc01d47ec24f7eff4a9c5a87a6cb3b92026bf8aba464,3,2,2,93445b2c92ff68304cd806f774f42c14cc041ef8de7ab7f2e2144792538502f0,P4,False,False,False,Q[NONE]|F[Crackers],1206878268.5349617,1206878268.5349617,0.0,4426420.924837502,0.0,4426420.924837502,h09,5,Katrina,1202451847.610124,14711484.930600975,1187740362.6795232,1697283535.5910745,184673808.47331193,19137905.85543848,0.0,1.0,0.0,0.23129076703967755,0.0,0.7687092329603223,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,236151351.09034902,R0,1,0,0,False,True,False,184673808.47331193,1677326191.526688,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0534,534,1.0,0.2,0.85,0.4749083999949897,0.8253732502599743,0.282025469841667,0.535310486574808,0,0,26944320.000000004,531999999.99999845,628796042.6795248,236151351.09034902,False,0,0,6285c3214ab46658db0087dc996213f6029a70b9e92e39a8d65ff31181d82d86
CQF_A080_MF100,LA-0988,988,7e33ca8d07cd3699a84d5f73e5c1d546de9fc417bdeb1e4b64eadbba66a6b13c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ec209958a826e85eddbf23d190170d9ded58d57a5f9e53637120aa39ec6ab915,c26c5ae5185e8f179dead82be7bbc9049bb84d146122b93f185cf26ab2ee4fc1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,14f6265ce76301bcf23e8c50782881b954b7789af984d24e190ffe64e11c4687,3,2,2,9ecc34c6966336a0e733de5857417ecef5713c4c7a042f9ea68aa88ff1e3c00a,P4,False,False,False,Q[NONE]|F[Water+Crackers],1212607642.4779203,1212607642.4779203,0.0,5643912.8877161965,0.0,5643912.8877161965,h09,5,Katrina,1206963729.590204,13493992.967722282,1193469736.6224818,1774041276.582748,107916067.48163843,19137905.85543848,0.0,1.0,0.0,0.2949075478972715,0.0,0.7050924521027284,0.0,18486814.854118276,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,173342450.46488017,R0,1,0,0,False,True,False,97516067.48163843,1764483932.5183616,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0988,988,1.0,0.2,0.85,0.08385369309656873,0.45324225248976335,0.16240847085723475,0.43078090856347484,0,0,0.0,531999999.99999845,661469736.6224834,191829265.31899846,False,0,0,064a6a30b249c500c4d77db70a65d22655f3863804d707aa9d6db036f029241e
CQF_A080_MF100,LA-0056,56,1738ad1dd29775b4c1243f37df4a477fb45779e43f85cfc3b12da636f8161850,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f71b329e1af8af3a52468ddbb2771176819f5d326af3dd5b283dd563d542b4e4,1cafa169f08f1604b1e89c19fe1619b02a54b4f2bc17128c73b1b76b0bb4bf29,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,d0ee8a67c6050b480934c22cffac8be86e82c1fbf3f66aecc14b50fffe37a5e0,3,2,2,c694107b92cf7228cf05d68bfe68422c0ed334966b198e04d6de59417bf8b809,P4,False,False,False,Q[NONE]|F[Crackers],1211028407.3437865,1211028407.3437865,0.0,5308325.421712785,0.0,5308325.421712785,h09,5,Katrina,1205720081.9220736,13829580.433725692,1191890501.488348,1708354115.0000181,173603229.06436813,19137905.85543848,0.0,1.0,0.0,0.2773723239005433,0.0,0.7226276760994567,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,-1.5746962017744763e-10,9557344.06438629,0.0,283201313.57836026,R0,1,0,0,False,True,False,173603229.06436813,1688396770.9356318,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0056,56,1.0,0.2,0.85,0.29891351734274596,0.5044513249631396,0.07860305666971792,0.559307615847534,0,0,26944320.000000004,531999999.99999845,632946181.4883496,283201313.57836026,False,0,0,b58ac409ac80c53ac9bd6d97b4096b68a1c16227a59c060cd2b10d74d91ec347
CQF_A080_MF100,LA-0241,241,2cf6628e1d5fa070cdf66ed0f55df7b7bfec99e19ed82e25bc4e19be4c5658ec,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,43df67b8f1626c78b91d8741229aed932bc324ffa630623c9e5224a55bcf2ce9,57b10cffdda423a3b7c06a95e0983bd4d2982b3883d7735b70b1465c7f15cb7b,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,ccf76aef821f60063bd3d97277d8049196f7ec17c7e4e8743111c89d1f973ddd,3,2,2,98fa98979dbb3ce5540235f0f7489b704480ce21f9260fb6f12901fa699212e5,P4,False,False,False,Q[NONE]|F[Crackers],1223325277.777314,1223325277.777314,0.0,7921410.388837327,0.0,7921410.388837327,h09,5,Katrina,1215403867.3884766,11216495.46660115,1204187371.9218755,1741156266.1778011,140801077.8865852,19137905.85543848,0.0,1.0,0.0,0.41391207839943867,0.0,0.5860879216005613,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,422610456.08393764,R0,1,0,0,False,True,False,140801077.8865852,1721198922.1134148,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0241,241,1.0,0.2,0.85,0.331593123925107,0.8609459442326661,0.20530648373282326,0.3992027419368528,0,0,26944320.000000004,531999999.99999845,645243051.9218769,422610456.08393764,False,0,0,f72655b0ce92063b622fe2eb3147d25687300429d29d8aee5f439930c37dbc8f
CQF_A080_MF100,LA-0773,773,352684c43c955d5fdf1b7efe1809d560e18ff6e9a14fec08d2d438ec511cdc73,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7790def3255fbda0a4684535c86d53abebe152b115f82d0afbec0219c0cf8fae,873c997c25e64648764dc082eee914deea399a9dbeeb2175cb0711c56b29896e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,fa89d23030200ebe87d1581c0ed60c3314085328caf87c21481e061363b0fa37,3,2,2,c078f4e05f784a603d58528dcfed3031a26926f36bb5294270c5f18bcf82f8f4,P4,False,False,False,Q[NONE]|F[Vaccine],1215492680.9412997,1215492680.9412997,0.0,5372188.659240246,884794.9019440763,6256983.561184322,h09,5,Katrina,1209235697.3801153,12880922.294254152,1196354775.0858612,1880868379.8341093,1088964.2302769688,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.2807093262878401,0.04623258723433637,0.6730580864778233,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1930220.1276373402,R1,0,1,0,False,True,False,1088964.2302769688,8468379.834109321,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0773,773,1.0,0.2,0.85,0.2913962027405013,0.6911233294280765,0.03293982985583411,0.5679359002950294,0,0,26944320.000000004,471383895.08586127,698026560.0,1930220.1276373402,True,1,0,e4ada4aee18063145f35d9a4a1a12f6a5bc1c27cffe0a93e5388e03ed9ad75a1
CQF_A080_MF100,LA-0325,325,ee053b011bcec6468ff0b659ca14db2c3cda3815407a3e20302f1b30d5cfd97b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3780a6dd1398df3913d1f193565c1f209702a106f5be4fdc0fa9ada2d0b1be05,7605a64fe4ecba9cb8f508045c84ccdb59d06ac0f8ca000edf2508a506e8e331,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,8e088ed1a563d885deba027b79e40c6c77687e959c7e9ab8609b56dca44bb5dc,3,2,2,7db103ca2cf2487a186fdfb53262d042f340002306e2b5a6120f564e7970ed0e,P4,False,False,False,Q[NONE]|F[Crackers],1208022136.4831004,1208022136.4831004,0.0,4669492.86381697,0.0,4669492.86381697,h09,5,Katrina,1203352643.6192834,14468412.99162151,1188884230.627662,1700334826.5325456,181622517.5318409,19137905.85543848,0.0,1.0,0.0,0.24399184002099297,0.0,0.756008159979007,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,249119337.59160104,R0,1,0,0,False,True,False,181622517.5318409,1680377482.4681592,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0325,325,1.0,0.2,0.85,0.3283788067954027,0.40422829010693734,0.24837634849232648,0.4604700146805396,0,0,26944320.000000004,531999999.99999845,629939910.6276635,249119337.59160104,False,0,0,ac232a5bcf41df24cd1e2c66a8b9d4fc59d84bbf5f748c476d7534b99b1e122c
CQF_A080_MF100,LA-0539,539,38b363b234a7c060faae0441c55f6a3fd6b9eab446463cb665ae20148e7cb7b9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ba6175aa7ac38ce879df93de10f6339b779864b8ee18405e3eb4e3c47aaf3b08,f4c2756d6f900985667d7979ffaac2cabdcca1239db0515ca19e3e7198ca8b6a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,bab25484438ea815e48780fbb1278c21c9e658304a33daad0f95d502b914091d,3,2,2,e7d1296d751fa282a7b651c64b8cdcf3bd7b512bd27f8f0294628ccc6b42f371,P4,False,False,False,Q[NONE]|F[Crackers],1206305501.2005625,1206305501.2005625,0.0,4304707.866277651,0.0,4304707.866277651,h09,5,Katrina,1202000793.3342848,14833197.989160828,1187167595.345124,1695755667.1147637,186201676.9496225,19137905.85543848,0.0,1.0,0.0,0.22493097723408273,0.0,0.7750690227659173,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,229657910.0660292,R0,1,0,0,False,True,False,186201676.9496225,1675798323.0503774,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0539,539,1.0,0.2,0.85,0.10515221555023604,0.5156308881473872,0.0697163466427636,0.24463250749358492,0,0,26944320.000000004,531999999.99999845,628223275.3451254,229657910.0660292,False,0,0,1a5bcdae3f36681b6b61077fc1ae7397c4b4b031fddbc7590ef2987073e7b0c1
CQF_A080_MF100,LA-0618,618,cc51d9aa8025dc8c3cad333a7d884bcd02747b3bb5b1eb75c4d4790786d456cb,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,75fd8c922f38cc168d92964c6ec7b8ad76297e41bccad99d4fff5d371cdf2222,eb9b77ec111652bfd88e8f386e8c1948fc2aaf3ec06eab5c74679f32ee5d37e7,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,bd3cc7d73c75334224ac91f079aaa73ed03014a8edac164650bbac4e752182e6,3,2,2,d3d16d647b3a9ce12dae2c8c1e5be697e1ce7866be2891748fa6fccc4a3da7d7,P4,False,False,False,Q[NONE]|F[Water+Crackers],1208433700.5992644,1208433700.5992644,0.0,4756950.238501797,0.0,4756950.238501797,h09,5,Katrina,1203676750.3607626,14380955.61693668,1189295794.743826,1762907202.0024662,119050142.06192012,19137905.85543848,0.0,1.0,0.0,0.24856169083672236,0.0,0.7514383091632776,0.0,14620530.522613961,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,152742569.06756213,R0,1,0,0,False,True,False,108650142.06192012,1753349857.9380798,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0618,618,1.0,0.2,0.85,0.22007863594551658,0.6465488438099265,0.1227166104087636,0.17988732158187953,0,0,0.0,531999999.99999845,657295794.7438273,167363099.5901761,False,0,0,083efdf6352e4cb1c55b2bce5aef87beff8477de0485cbbd539e04831b9045c4
CQF_A080_MF100,LA-0474,474,f4a8ccf4bb978d75a720db4bd933115899e4eb34499800a333dfadd90374446c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a469a8f1737110966d050f353dc3cabf36fa033457f9d98d8aa5005e578f138c,3afc6842022abf46c9797af7f536576cc1ac18555370c72734e983fa07542300,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,5ecb46537d9c0aa47acf4be619df97d536de3c0410ff35ebf453ea1d1fccb04c,3,2,2,248234660022cd1c10d031cb7f1db2f26e1be67457e19e8635166948685efd9e,P4,False,False,False,Q[NONE]|F[Water+Crackers],1219902202.1582081,1219902202.1582081,0.0,7194006.819777389,0.0,7194006.819777389,h09,5,Katrina,1212708195.3384306,11943899.03566109,1200764296.3027697,1793499662.4136484,88457681.650738,19137905.85543848,0.0,1.0,0.0,0.375903553613367,0.0,0.624096446386633,0.0,26622386.917770926,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,199815557.96251297,R0,1,0,0,False,True,False,78057681.650738,1783942318.349262,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0474,474,1.0,0.2,0.85,0.2774726366829951,0.5551993014354213,0.1156959506405816,0.5543283486324765,0,0,0.0,531999999.99999845,668764296.3027713,226437944.8802839,False,0,0,e2f6bf3c8dcdde81037def9d079b74154f579b0ba7bc17278baedd86efeba7b0
