case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,experiment_part,background_simulation_id,background_sample_index,m_F,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,scaled_retry_count,witness_gated_retry_count,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,F_total,paid_R_any,R1_item_count,R2_item_count,row_sha256
CQF_A080_MF120,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,14af58ba322be74f40f110805cbda49248e2695a9881d23d9d384b75f2d2b536,1c475fc8ba7361c9e1186182a2b37e4937342a7db0b6deb4a9725b229acb668e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,3bc8ed93cc79b43768647ca681988343ff9bfc71c82424847becda79da55ba83,3,2,2,17dc942fea8ed54814ba425764783e2e8b59bc3ac18258d2f4fc4cef3d1fe38d,P4,False,False,False,Q[NONE]|F[Water+Crackers],1225196439.2898042,1225196439.2898042,0.0,6155257.481202158,0.0,6155257.481202158,h09,5,Katrina,1219041181.808602,12982648.37423632,1206058533.4343657,1807622147.2930658,74335196.77132049,19137905.85543848,0.0,1.0,0.0,0.3216264897370158,0.0,0.6783735102629842,0.0,20955846.051336884,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,128828475.07708876,R0,1,0,0,False,True,False,63935196.771320485,1798064803.2286794,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0947,947,1.2,0.24,1.02,0.29675124110183876,0.8234679186622964,0.16616025318333744,0.4403264744947989,0,0,0.0,531999999.99999845,674058533.4343673,149784321.12842566,False,0,0,3a5790b3e5381e12397e3b160d90350593575328c0e76b0961076c5462f3db46
CQF_A080_MF120,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a048e0eb648b50c79e39b868dbe9942ef1c2dda64eb388c76e62e26bd190dacf,d916aed0a781b119b44d046c9d2b2f251062d7ccb895cdf1c5596b75d3b6d95f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,3abd524f0282c80359d929647f9bbdacf20b529011c105780495a2d4c1aa0248,3,2,2,8a5e0be7124a78e5f2999dbe38631e5bb2bd8c7c9ce6db905a48a1c30b67b69e,P4,False,False,False,Q[NONE]|F[Vaccine],1220449210.5552073,1220449210.5552073,0.0,4182738.0696562445,761976.0842236654,4944714.15387991,h09,5,Katrina,1215504496.4013274,14193191.701558568,1201311304.6997688,1880957423.5538187,999920.5105675063,19137905.85543848,0.0,1.0,0.0,0.21855777226888295,0.0398150189461368,0.7416272087849802,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1252376.7814195424,R1,0,1,0,False,True,False,999920.5105675063,8557423.553818783,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0278,278,1.2,0.24,1.02,0.39581980008952344,0.4497145181462247,0.04372118386765468,0.15418030187569037,0,0,26944320.000000004,476340424.6997687,698026560.0,1252376.7814195424,True,1,0,a923744411e55c2afd79dc2a43ed1ad6820deedec0833eec54c26da105a85d98
CQF_A080_MF120,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2a2ea4f87f989ab5a6db09805441ba7cf7a132d3ea130184196c5489035a7e30,dfe2a1544d94ae256d0a2d9a27beae7e185cf96b7b9d22b4e9aa442d141d2dd3,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,08fdf95f233a28f5f04379cc8df76f46e6369ee3bd75cde78694229a204baaf3,3,2,2,a8c6e64eb130d48a9f103aef9df888eae72606e092dc7556b31ca1f949f414e8,P4,False,False,False,Q[NONE]|F[Vaccine],1224384361.7458098,1224384361.7458098,0.0,5430997.836719246,517179.8707643133,5948177.707483559,h09,5,Katrina,1218436184.0383263,13189728.147954918,1205246455.8903713,1881028118.2791457,929225.7852404988,19137905.85543848,0.0,1.0,0.0,0.28378224230713844,0.027023848621208716,0.6891939090716528,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1626125.1547137722,R1,0,1,0,False,True,False,929225.7852404988,8628118.27914579,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0164,164,1.2,0.24,1.02,0.3554509768332218,0.45167492902242845,0.022854578977040334,0.17756855551082118,0,0,26944320.000000004,480275575.89037126,698026560.0,1626125.1547137722,True,1,0,6d76951970ca020a58d79340d20edd8e9a4906b231792ec4483faa54b7e5f6e2
CQF_A080_MF120,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3f417ef00d07d2b3b89d11670e72fed860ebc86de975a091c5904383a5db3826,db364bfc1c14583e0b24ed9048749a8705fb639300ef57384a7d1fc2e164a686,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,52f726d17a877a908575dec4e5135e0020606fa7be0a81bd795fda35276e95bb,3,2,2,b0e174cc85629b33504e88d7e5cdc24330a1861f2a0a94ec59f40812fd78e78b,P2,True,False,True,Q[Water]|F[Vaccine],1226563956.6209202,1226563956.6209202,10321674.96840202,3053101.0322347144,0.0,13374776.000636734,h09,5,Katrina,1213189180.6202834,5763129.854801744,1207426050.7654817,1871151327.4426107,406016.6217755936,19137905.85543848,0.0,1.0,0.5393314736925032,0.15953161517758774,0.0,0.3011369111299091,15935888.4798549,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,914145.8968797051,R0,1,0,0,False,True,False,406016.6217755936,9151327.442610696,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0453,453,1.2,0.24,1.02,0.17434036473317066,0.45267398998550945,0.20310179791959368,0.4444528703743713,0,0,0.0,509399490.76548177,698026560.0,914145.8968797051,False,0,0,bb6cc3c016e4657ef24e5a4c06035688f7cfa66c64e80f3b2f5a78de6004aab3
CQF_A080_MF120,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1b117878af13a6f4315a4bb4ae4ee8d3c3b50fd0d944a900f528f6a0a092d384,b406e41707f870d921a750b84197270c0629f3a4dee4aa5c2820b62956e94157,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,8961fdea09d07c0916b166789240799962d2624b6e037a63d0f49cf4793165e5,3,2,2,5ccc0003f7823eb06303d5b1bc4d145d60e6990c2388eea012d71284f949d82c,P4,False,False,False,Q[NONE]|F[Water+Crackers],1220176807.2627037,1220176807.2627037,0.0,4875251.314291468,0.0,4875251.314291468,h09,5,Katrina,1215301555.9484122,14262654.541147012,1201038901.4072652,1794232177.097001,87725166.96738523,19137905.85543848,0.0,1.0,0.0,0.25474319662336786,0.0,0.7452568033766322,0.0,15108415.30025261,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,112332763.04852219,R0,1,0,0,False,True,False,77325166.96738523,1784674833.0326147,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0258,258,1.2,0.24,1.02,0.3719980601351359,0.693532546844245,0.1939909062536775,0.5711620666775863,0,0,0.0,531999999.99999845,669038901.4072666,127441178.3487748,False,0,0,64c784e3da654bb0456ab546dc0dcb6b013acf7e6adb4f8a21ba0f8e689e7573
CQF_A080_MF120,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,56b3c10d4b816f499978b43e8a0c2fee138958ff470e5a6daf27b14c44119cf9,4491b7ea4854417e2def1e14ee0af765599b411384f6454f5cbfdddd7153efde,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,84fe0476339c69067600ab0b8c06aefb26393c086c0aacdbdf2e9f5a4477f5db,3,2,2,b3da75d95bda5384bb0994c65a74a868b7b48c26081d317b29ffe07bf189907d,P4,False,False,False,Q[NONE]|F[Crackers],1218649781.6957643,1218649781.6957643,0.0,4485859.794721986,0.0,4485859.794721986,h09,5,Katrina,1214163921.9010422,14652046.060716491,1199511875.8403258,1728684285.5932155,153273058.4711708,19137905.85543848,0.0,1.0,0.0,0.23439658594867763,0.0,0.7656034140513224,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,199435365.74912798,R0,1,0,0,False,True,False,153273058.4711708,1708726941.528829,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0663,663,1.2,0.24,1.02,0.06142102551116934,0.8666976829494529,0.03255892163609804,0.4673553867498408,0,0,26944320.000000004,531999999.99999845,640567555.8403274,199435365.74912798,False,0,0,095fdc5bfc48ab715fa90a2c3e689272be807ede046936cf16bceb1ebff37cbb
CQF_A080_MF120,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2325cc99ce6d9dbb4f5ca7e8625f561d6f693bc930c1f4ae2f087a0ecd210bc5,22baae4bd1c3ecea100739fd53c6cf13a1e9d579543d945982461266f8039810,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,8628910fdc32312fed2ad5c888dd5a0b1e838f52a5b29d5cfa9ba5f7eeeaebdc,3,2,2,8458d59ad2c32ceef85f3817e2c8df73a486c5ca5b72c11b17122d30cdb62bc5,P4,False,False,False,Q[NONE]|F[Water+Crackers],1220031297.808769,1220031297.808769,0.0,4838146.403538127,0.0,4838146.403538127,h09,5,Katrina,1215193151.4052308,14299759.451900348,1200893391.9533305,1793844027.678695,88113316.38569151,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.25280437891605867,0.0,0.7471956210839411,0.0,14954522.260020705,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,111746684.59517841,R0,1,0,0,False,True,False,77713316.38569151,1784286683.6143086,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0640,640,1.2,0.24,1.02,0.18158491635506535,0.43977751594279524,0.029749519149811332,0.1532069792789713,0,0,0.0,531999999.99999845,668893391.953332,126701206.85519911,False,0,0,8e9a41766892029ca881232f3d75194b4582f278cdd35293e01357d8cb4c8b00
CQF_A080_MF120,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b296853f8c5fe26482f5193b4f79c116bf75f4cb404d5a30be320ccde1c7dfa8,c53b66bfd5a6035109eebd9dc8efd91515b089cdaf7c19426bb51e6b22d0063c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,12ca6adcfb799559203486dfa617a4930d7d425055885cfb4ffc36e0f37d8b32,3,2,2,63f9895cadd1153c9354e3858a3b6bd8f00c55504cbadfa08314df68a2c1ffa4,P4,False,False,False,Q[NONE]|F[Crackers],1224904666.5791368,1224904666.5791368,0.0,6080855.439981939,0.0,6080855.439981939,h09,5,Katrina,1218823811.139155,13057050.415456539,1205766760.7236984,1745369317.8258562,136588026.23853007,19137905.85543848,0.0,1.0,0.0,0.31773881039622337,0.0,0.6822611896037767,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,270346752.7378512,R0,1,0,0,False,True,False,136588026.23853007,1725411973.7614698,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0336,336,1.2,0.24,1.02,0.22371771634559434,0.41573519565094713,0.08937568693925434,0.15524797702864557,0,0,26944320.000000004,531999999.99999845,646822440.7236998,270346752.7378512,False,0,0,97451e31d8b4a071ab52c297f0c4e5e43e5e9ae3a38bbc556690f41eaecdb3e0
CQF_A080_MF120,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a02d92dd3d37049211ddafbe758febcfb938f2fdd519eb8ece891e1784fb8c14,2c79486353a6d412be917da53a50a9a9fca6745803dd5dcec981e970f467be74,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,fdf9e6e47358227e9e649eaf27ba464386730d58dd2a909402674fba3f8f0081,3,2,2,f6d895b5267959cf18e1619bfbd890bac282532b6c501ce1867d7ee932c6a383,P4,False,False,False,Q[NONE]|F[Water+Crackers],1221992459.6704142,1221992459.6704142,0.0,5338242.678257687,0.0,5338242.678257687,h09,5,Katrina,1216654216.9921565,13799663.17718079,1202854553.8149757,1799075466.7035704,82881877.360816,19137905.85543848,0.0,1.0,0.0,0.27893556999292596,0.0,0.721064430007074,0.0,17098267.062717788,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,119164855.41561446,R0,1,0,0,False,True,False,72481877.360816,1789518122.639184,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0303,303,1.2,0.24,1.02,0.24950619816055714,0.5005010966678678,0.044732597641942734,0.5902105221365996,0,0,0.0,531999999.99999845,670854553.8149773,136263122.47833225,False,0,0,54f6cccde4a5e37493edef054d2e688671ec8b78dc6dcf4e4c552e481676b5b2
CQF_A080_MF120,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,631bd4b5bfa15c34120ccd785f7e1b594c6e4df69ee2d695a95b820675556480,97ca4381ddaa989d78d4af459a21a54d2fb13dc46220747f86c0a6c348770fb1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,e98b3b5eb0c163eb698af784912b2474733bd21458d5725b9b1d371b01475d3c,3,2,2,49b20487505b31f8bc6364d65cf187b53ad946789bbfea6c2a17bc23dcc9dc1d,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1223422248.990499,1223422248.990499,0.0,5702838.954879317,0.0,5702838.954879317,h09,5,Katrina,1217719410.0356197,13435066.90055916,1204284343.1350605,1880700080.253869,1257263.810517326,19137905.85543848,0.0,1.0,0.0,0.297986571673866,0.0,0.702013428326134,0.0,587970.7186693866,R0,1,0,0,False,True,False,325923.3640273913,10074076.635972608,0.0,1680152.3673599928,R0,1,0,0,False,True,False,931340.4464899346,8626003.617896356,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0434,434,1.2,0.24,1.02,0.1457573932989501,0.8290714074821268,0.029395997221357214,0.16676406527810841,0,0,26099917.748477835,480157865.38658273,698026560.0,2268123.0860293796,False,0,0,323d94ef56a7cbacf30b878403415f6f9d86728d0faabe9b9bef53a90297547b
CQF_A080_MF120,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,95cc4d0caf9b436ab88ceb25458980fc14212576ed40c0570bd5c8c2eeb5baa6,fea1fc4d271c381559b98290e83cfe07699dce307f3eb58bc15e4b1a84f6a1a7,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,108cd129f1fc29d84911885b9505187025fb8bd3cc83d790257420794fdc60ea,3,2,2,7d4adc252845732340da2a6d3eecb48845e8fdd29f6c83c6cfa28991656cb385,P4,False,False,False,Q[NONE]|F[Water+Crackers],1218238611.7792418,1218238611.7792418,0.0,4381011.466008691,0.0,4381011.466008691,h09,5,Katrina,1213857600.3132331,14756894.389429787,1199100705.9238033,1789062001.351531,92895342.71285543,19137905.85543848,0.0,1.0,0.0,0.2289180174205803,0.0,0.7710819825794197,0.0,13122050.052502036,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,104087309.24773058,R0,1,0,0,False,True,False,82495342.71285543,1779504657.2871447,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0251,251,1.2,0.24,1.02,0.3461832402360654,0.8629479510187463,0.2731757867448815,0.5781975306209062,1,1,0.0,531999999.99999845,667100705.9238048,117209359.30023262,False,0,0,cbcc9d5a05a65799bcae8a86004e0bfca49fd1135f9fb08181eb63354d5bee78
CQF_A080_MF120,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,537db1174f59f832a76f6ba2f3fb3a28676e5d3f70cf537b1492d015707d1c48,530b9c76a614103ca6f1a2207c710ff6dad40c3f9954ec2c92a328be934fd04c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,9ac471458b1298f308571af030feb876ed00952cd4faa3c31191a63f4013612b,3,2,2,970ba8fa173f5d9dc308c110bebfbb83b371f724a9822c725a09573062e8f218,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1223661528.1057193,1223661528.1057193,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1204523622.2502809,0.0,1204523622.2502809,1871099185.5103889,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14919107.007149398,0.0,NONE,1,0,0,True,False,False,0.0,0.0,657241.970512473,0.0,NONE,0,1,0,True,False,False,0.0,9099185.510388777,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0758,758,1.2,0.24,1.02,0.3236318783589073,0.8815347573074677,0.11062646689462403,0.25620770633801604,0,0,0.0,506497062.25028086,698026560.0,0.0,False,0,0,067cca1be34b0a3b4b0d52a00aa7801ca236e03653d1e54dfb41cbdf5259942f
CQF_A080_MF120,LA-0129,129,05d5177207c024ba14c28a7fb0c3c36ecc93815714c381fa57cfedd0ad5998f8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,592443ca2b6c50faf7cce420fcaba470572ffa09b6f0a6e3f12f35ab578f5667,0220d481b766747c017efd6d4a9d6f14ea5ccd98121ed045f4d5a73e93df5daa,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,dad27d21b7f578a67337be8366a4fc3ad0d93b66c1b6ccf25c8a7ca86daa8c8c,3,2,2,ee430b9c574d00781d3bb061415e9d487b9e533b523853ffc661002617d5e8a3,P4,False,False,False,Q[NONE]|F[Crackers],1221949081.7504933,1221949081.7504933,0.0,5327181.308677834,0.0,5327181.308677834,h09,5,Katrina,1216621900.4418154,13810724.546760641,1202811175.8950548,1737485235.3764231,144472108.68796334,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.27835758775895497,0.0,0.7216424122410449,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,236839402.32775974,R0,1,0,0,False,True,False,144472108.68796334,1717527891.3120368,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0129,129,1.2,0.24,1.02,0.3115153753216145,0.4229322028991963,0.29602914836593736,0.380166864400149,0,0,26944320.000000004,531999999.99999845,643866855.8950564,236839402.32775974,False,0,0,5dfb93de91e6c2894424e175bf07e7da4d1d06b84b1d2cfe4643cb89ddbb2011
CQF_A080_MF120,LA-0534,534,76613688246fc21bd3cc4da9ace6e6631a784ba3b2caea1552cebedc2b08edfe,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0f4f2e86e8847625248cc6c0c20698023c3bc00d8573f11896c19fdc9eac06d9,7b1d0d02e5ae8983e531a922f050c936b9402af142a6cec304c7e5f7512d34dd,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,078ad7bd77f254e3f7714658d36c11e45856dd86e7ee0e9519dcfb8984d51192,3,2,2,16b48d3687ca6856ed96663147e8b60cbbcedbd0dcc335c83c7550b284626238,P4,False,False,False,Q[NONE]|F[Water+Crackers],1218416688.0883744,1218416688.0883744,0.0,4426420.924837502,0.0,4426420.924837502,h09,5,Katrina,1213990267.1635368,14711484.930600975,1199278782.232936,1789537023.5163107,92420320.54807577,19137905.85543848,0.0,1.0,0.0,0.23129076703967755,0.0,0.7687092329603223,0.0,13298984.147470776,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,104883359.87878184,R0,1,0,0,False,True,False,82020320.54807577,1779979679.4519243,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0534,534,1.2,0.24,1.02,0.4749083999949897,0.8253732502599743,0.282025469841667,0.535310486574808,0,0,0.0,531999999.99999845,667278782.2329373,118182344.02625261,False,0,0,ff74e676f8b4fd79d51bc69e59515d7e898f8e8fb33ae3e1f7e7ad1ff54997cb
CQF_A080_MF120,LA-0988,988,7e33ca8d07cd3699a84d5f73e5c1d546de9fc417bdeb1e4b64eadbba66a6b13c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,257e7a6c2e82f46d9bad9c6ddadc9dbbf2b7e2f44007903c0efa7cdc92dce753,c26c5ae5185e8f179dead82be7bbc9049bb84d146122b93f185cf26ab2ee4fc1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,24788a934f5d141a01ff0f3bec5e92a4f0441c8e78ca012bdece28ca844702a2,3,2,2,93590407b30c1ca6dd034d36ab54f05c4310525c706b2ce83f2a8efc520fc96d,P4,False,False,False,Q[NONE]|F[Water+Crackers],1223191166.374173,1223191166.374173,0.0,5643912.8877161965,0.0,5643912.8877161965,h09,5,Katrina,1217547253.4864566,13493992.967722282,1204053260.5187345,1802273041.1374128,79684302.92697357,19137905.85543848,0.0,1.0,0.0,0.2949075478972715,0.0,0.7050924521027284,0.0,18486814.854118276,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,123158276.97188513,R0,1,0,0,False,True,False,69284302.92697357,1792715697.0730264,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0988,988,1.2,0.24,1.02,0.08385369309656873,0.45324225248976335,0.16240847085723475,0.43078090856347484,0,0,0.0,531999999.99999845,672053260.5187361,141645091.8260034,False,0,0,206a32752c76b25e3f7dff7ee788ed6bd943cf8237af90fbcf4f5998fc0c330c
CQF_A080_MF120,LA-0056,56,1738ad1dd29775b4c1243f37df4a477fb45779e43f85cfc3b12da636f8161850,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3130b631809817347adca5720eec957a356fb29b86d9b5c66daac2566a2a68d8,1cafa169f08f1604b1e89c19fe1619b02a54b4f2bc17128c73b1b76b0bb4bf29,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.8,22c7bb446c346da2fac0bbf192a2a6342ebbc40c8a6b4cef50ae110a974abc91,3,2,2,d824cc9cff95452e47b47dcc8d943585d61c0499552cc0b9e2f9735daa7ffd02,P4,False,False,False,Q[NONE]|F[Crackers],1221875137.0957284,1221875137.0957284,0.0,5308325.421712784,0.0,5308325.421712784,h09,5,Katrina,1216566811.6740155,13829580.433725692,1202737231.24029,1737287986.5107462,144669357.5536401,19137905.85543848,0.0,1.0,0.0,0.2773723239005432,0.0,0.7226276760994567,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,236001094.64863354,R0,1,0,0,False,True,False,144669357.5536401,1717330642.4463599,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0056,56,1.2,0.24,1.02,0.29891351734274596,0.5044513249631396,0.07860305666971792,0.559307615847534,0,0,26944320.000000004,531999999.99999845,643792911.2402914,236001094.64863354,False,0,0,c8eb3805bb52912b7a5ed42b39c9ac32d3bf9e93249f665e3f3384b7a0104006
