case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,C_Q_Water,C_F_Water,C_R_Water,weighted_shortage_loss_Water,C_Q_Vaccine,C_F_Vaccine,C_R_Vaccine,weighted_shortage_loss_Vaccine,C_Q_Crackers,C_F_Crackers,C_R_Crackers,weighted_shortage_loss_Crackers
E2D_BETA2,LA-0239,239,dd6f81b30c0ccd002fbeea466009b4c503517651964b11433f76f849d243c5e9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f8abd19ba726feec7de770ca3200f312a6f20f765b1d53ff896daea222b7f713,662c2febf578e32b6942a7c07b69632f81b18093a226df472d797716f2560b11,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,0ccebc8df7adcb5ef7090e850fc1ab01af5fb7c3cdb4da9d84f1c1de3433357b,3,2,2,cce84c5ec07a55f07a75a50c768f1d595922ece9ad15fe7c62051b55624689e4,P4,False,False,False,Q[NONE]|F[Crackers],619076980.9416183,619076980.9416183,0.0,5554763.658037747,0.0,5554763.658037747,h09,5,Katrina,613522217.2835805,13583142.19740073,599939075.0861799,1729661329.7994516,152296014.2649348,19137905.85543848,0.0,1.0,0.0,0.2902492937313323,0.0,0.7097507062686677,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,377345933.60336685,R0,1,0,0,False,True,False,152296014.2649348,1709703985.7350652,1fc532602fd2d9819168e80a724ac508790f3226f2cf5d32bc2dc1d4c239848e,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,5554763.658037747,0.0,320466915.0861806
E2D_BETA2,LA-0240,240,456ab94e95f6c4c22089c52fc66aa76bff495fbe9e7b34fc46077478105cafdc,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6c860c643ca8a80992dd93e5d1c425bad6adcecaf09e3c5ad03bbfc8ef16f690,e84ffb7b5bed82e01557835a8f0e2520b83605ccc96cb3ff0db72eebef9c52a7,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,d713d3d79b764ef54bea44ba70f2f834506d8645f8af52b45c48432d5a11c3d2,3,2,2,3fba71906d5d8afbc246cfe77e15c12544309a2a6c3adb300affe16fd459399b,P4,False,False,False,Q[NONE]|F[Water+Crackers],597026689.5873824,597026689.5873824,0.0,3889120.554400987,0.0,3889120.554400987,h09,5,Katrina,593137569.0329814,15248785.30103749,577888783.731944,1673496651.2130456,208460692.85134065,19137905.85543848,0.0,1.0,0.0,0.20321557561094405,0.0,0.796784424389056,0.0,14427839.480618743,R0,1,0,0,False,True,False,10399999.999999993,7.450580596923828e-09,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,274768065.7576226,R0,1,0,0,False,True,False,198060692.85134065,1663939307.1486592,4223f136ca95180a6b727c12e9d7dab9061fa86df62636fe8fd75a724ef5da12,D1,0.0,1035539.8603930834,0.0,9.651482105255128e-09,0.0,0.0,0.0,265999999.99999923,0.0,2853580.694007904,0.0,311888783.7319447
E2D_BETA2,LA-0241,241,2cf6628e1d5fa070cdf66ed0f55df7b7bfec99e19ed82e25bc4e19be4c5658ec,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e2910c2b1158d69d786a6bea0f95113a2568e0378af1f21906448906432f18c2,57b10cffdda423a3b7c06a95e0983bd4d2982b3883d7735b70b1465c7f15cb7b,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,e73a7a7e3ece1156b548a8fda1305f2f7560fb9a100472b51fd0347ca8330f2a,7,2,2,a3277d4bf46cfeafd342020aa279ddfc3ab571cbc1a89197a6befa9e89e97c71,P1,False,False,False,Q[Water+Vaccine]|F[NONE],623899372.9544373,623899372.9544373,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,604761467.0989988,0.0,604761467.0989988,1871188997.8118353,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16522628.612714507,0.0,NONE,1,0,0,True,False,False,0.0,0.0,585196.9549794181,0.0,NONE,0,1,0,True,False,False,0.0,9188997.811835252,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,9a4d59e65ee6a7d4addded431e3e6ce9cc3a26a22c8e4547f8703d90ddd2dbe9,D1,10701706.552455187,0.0,0.0,0.0,8436199.302983291,0.0,0.0,255748187.09899873,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0242,242,1d6b1d95ad51ea5a0e204255eadb8d8f584be35a61144cb58e7670d50b244c22,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f40dfeb3b4806a842c95881ee710d3c71ae4f8a11227a2dbf36fe8e820d0de26,acfea849af645bd715537c5cf178ba0c6c6afd86b938fa99f91368979d306ccb,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,09916b1978f04925baa2a914b0d8cdae48818c5e587e7a9465f476941545cb66,3,2,2,3ba8029aec6ec43d159b3658f00c316b0dcb590336be3655bf4745e91fce4f71,P1,False,False,False,Q[Water+Vaccine]|F[NONE],627136423.4708818,627136423.4708818,19137905.85543843,0.0,0.0,19137905.85543843,h09,5,Katrina,607998517.6154433,0.0,607998517.6154433,1871305304.5995777,0.0,19137905.85543843,4.842877388000488e-08,0.9999999999999974,0.9999999999999974,0.0,0.0,0.0,19194231.836889897,0.0,NONE,1,0,0,True,False,False,0.0,0.0,465163.8384215346,0.0,NONE,1,0,0,True,False,False,0.0,9305304.599577583,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,6a96efbf406a9b54c5a2206b05fa0aa823db73a67b96e0204af2ab1f78798bdc,D1,12432103.960753586,0.0,0.0,0.0,6705801.894684843,0.0,0.0,258985237.61544332,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0243,243,bb5534151a5bfe970974910485c7885c830b0148d140d0d1e8e98c7988b70212,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,51565866bfb8c79c4d7d2e1685dea7810d7857f0e9c05fad0fbf9def9dbc530a,db5cadd93453121d5451556e9e4d018aa7175baa1bdc664616bfc62228fcbccf,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,5c9e839d36c51c0d379f5009b00ec7a37efa30139db703a0a9d14c25319bf828,3,2,2,726eb0e22dbbf44f26c6a434153bf91ed3a18dea050d1f0af7a7f48bceee190a,P4,False,False,False,Q[NONE]|F[Crackers],619348349.3474159,619348349.3474159,0.0,11085591.387133388,0.0,11085591.387133388,h09,5,Katrina,608262757.9602826,8052314.468305089,600210443.4919775,1731109091.2473688,150848252.8170176,19137905.85543848,0.0,1.0,0.0,0.5792478796201812,0.0,0.42075212037981874,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,257235924.07916537,R0,1,0,0,False,True,False,150848252.8170176,1711151747.1829824,4b1ff6d11a034b9f4093a74be9d0ade3d62b4c051a8efe489852896ac4dacd0e,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,11085591.387133388,0.0,320738283.4919782
E2D_BETA2,LA-0244,244,d869b7279d23184e6902cf86beddffed885605a57341894b099de1ca586febd6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e860febb4569a5f3b7e666000fd3e50d107bcbe13532a54916c37798bc3a7891,acad7a17717002eb16dbb7ef89cadda2ea890df3b0e5651c1cd0a38046dbb200,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,f34acb998ed1181439e14c7418c39addaed64335bb2454a239cfb66537bb7118,3,2,2,b74e5315bb0cdf0920ff32fe421821cbbe519f378c7d0a6d10a6085df97b528e,P4,False,False,False,Q[NONE]|F[Crackers],617631353.3590747,617631353.3590747,0.0,8077560.29482953,0.0,8077560.29482953,h09,5,Katrina,609553793.0642452,11060345.56060895,598493447.5036362,1721948848.0317202,160008496.03266612,19137905.85543848,0.0,1.0,0.0,0.42207127341124967,0.0,0.5779287265887504,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,281183486.90505666,R0,1,0,0,False,True,False,160008496.03266612,1701991503.9673338,097d13a1b9a2d0b4c5eb9de3540c111d1e2f7ac2e1a6a5dd1fd8af455c7c81a6,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,8077560.29482953,0.0,319021287.503637
E2D_BETA2,LA-0245,245,d2dc66b254479f2e6988759a0683da73e92a52123b92d44bad2554adbeeae137,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,dc47b4a9df405d6ac2819b65ca99678f426d8519240946f68fce3549de056c29,c3f02e810d7a6b363a6457d8f920f4d183c23808af8ed130b387d33b36a77476,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,39be3d5f18d19f096776b444abf204d191c539ce53f9ddd9405e2a551217e555,6,2,2,fca67946c6dbaacda313d10c4f44cedf6d9ef410cc730a994ee33b0f5b7d18c1,P1,False,False,False,Q[Water+Vaccine]|F[NONE],623101817.7151016,623101817.7151016,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,603963911.8596631,0.0,603963911.8596631,1871160341.7598326,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,15974796.052820886,0.0,NONE,0,0,1,True,False,False,0.0,0.0,609810.6584369027,0.0,NONE,1,0,0,True,False,False,0.0,9160341.75983268,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,f4167e978455dfb7b05dff59b6cc682771670ec540a754e20919303e5a4ad964,D1,10346875.403412089,0.0,0.0,0.0,8791030.45202639,0.0,0.0,254950631.85966316,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0246,246,1f3b2e2a3a67b00cf6c54720eb065550dd89a19e5ebcd6e7abef74b176a99d8b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,13fde995e261e578cf27adca19764fc4cff2043fbf6d8a8e5aff5c9fd8e52672,1d727fe50c4387da8623453cc8302b4a680b792be4bd5a9e8b369f3a248d7330,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,727cf53882fc3fb2dc34b03c5995d599698f9ace8f3fc89380b6984591f5a830,6,2,2,0f764cb6a254c5a1895e1509ea6926f1f48172924926fce026085290c1d23e0c,P1,False,False,False,Q[Water+Vaccine]|F[NONE],623931289.8942604,623931289.8942604,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,604793384.0388219,0.0,604793384.0388219,1871190144.5831711,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16545335.026940418,0.0,NONE,1,0,0,True,False,False,0.0,0.0,584176.7729251643,0.0,NONE,1,0,0,True,False,False,0.0,9190144.583171241,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,bf1637bb6d9013d5253e45c34edbb636b8548babce5f1d6902c27376da209caa,D1,10716413.49694931,0.0,0.0,0.0,8421492.358489169,0.0,0.0,255780104.038822,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0247,247,cafab4bb9591f96f74fbacb07c81aeae29172a9e9425babce8f3c2a4d7627bce,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b10c2b178dfebd61c094440170055e0b47d5fa477200c44a79ee19397f5b9b06,c23d0bf874215b9f5e84c788ad15962ec0dea8ce061a739afbed7bd4a4e49303,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,085c873d1565d1a34a7bebb103d6b1dc387fee35d578dd1345f7ec2ea3126fa9,3,2,2,23565e548ec38d7d0860a650167375dafb2ac52fdca0873e340f435b43c3159c,P4,False,False,False,Q[NONE]|F[Crackers],623060156.320139,623060156.320139,0.0,8498918.321757281,0.0,8498918.321757281,h09,5,Katrina,614561237.9983817,10638987.533681197,603922250.4647006,1750911731.9469159,131045612.11747047,19137905.85543848,0.0,1.0,0.0,0.4440882082896294,0.0,0.5559117917103706,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,243764841.17411003,R0,1,0,0,False,True,False,131045612.11747047,1730954387.8825295,65243c41bcbf2af73d04b0de587521e72d491b1eff64d1f595f2801d4cf582c4,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,8498918.321757281,0.0,324450090.4647013
E2D_BETA2,LA-0248,248,5307af164a6996b7fe150e6061a6fb611ca85e3861ec87d3eff546c5283a391a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1054ef4a0dbc8fdf6a631c7080b84844c00265db91b646eda9469ee6cec6cb3a,2469159fc62277a817b326254a08306630f6fa4fc45346f59154fe6042acfd25,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,8296770eca8954bfaa7caa8cece33b557824e7ebd246d02eddd92fa43a12a990,6,2,2,98fb26bd9cf4d76cc8ab153e18f6ee53b1827a21fc59e965ef595fec7fb86ef6,P1,False,False,False,Q[Water+Vaccine]|F[NONE],620209230.7394803,620209230.7394803,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,601071324.8840418,0.0,601071324.8840418,1871056411.5005765,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14259995.052117981,0.0,NONE,0,0,1,True,False,False,0.0,0.0,686855.3732090498,0.0,NONE,1,0,0,True,False,False,0.0,9056411.500576377,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,f401436d0d80ff8df41f9665b48e800608b1fc722701e7bed02451f5e34cb897,D1,9236198.795256818,0.0,0.0,0.0,9901707.060181662,0.0,0.0,252058044.88404173,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0249,249,146da0e0e6aea1f7a59231966d2e650e4f12af806ffbc15f14ebeb711ae0f5d0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,551b6f85629dcb61bb4d8ec617807c632bf07efb58b8a68eb19a4ecbffeaa4b1,ee3a2e7ce817799fd6ea5e74d35335d6873f2f59e0b3a4b188c4629115bf3e51,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,b523c076e9f085cf056101564408d073437dded3594c7c9f623bcf3b60d8f793,3,2,2,3f230f6af61dc61a6143a326f14eb08765f7a141478c52a3da6739e6c589f3f4,P4,False,False,False,Q[NONE]|F[Crackers],612238528.1226848,612238528.1226848,0.0,3861749.2914942335,0.0,3861749.2914942335,h09,5,Katrina,608376778.8311906,15276156.563944245,593100622.2672464,1693177906.7364259,188779437.32796037,19137905.85543848,0.0,1.0,0.0,0.2017853635954024,0.0,0.7982146364045977,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,317686366.72226447,R0,1,0,0,False,True,False,188779437.32796037,1673220562.6720395,41c46b931a9687f25f7ea4475a78d828ee34d4c7a7648c6217e4050b761c8718,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,3861749.2914942335,0.0,313628462.2672471
E2D_BETA2,LA-0250,250,19ca0510839167604cd01166b5b065367759e25f27e437fcbafe9de56384a30c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e798c1866bc7b946116c83d32e332e1ad4c7c5248a782598b05c8052b698f12b,d2b2e14bc3b40ecdba8f194c5772a64868cbb0153abd644ebad3c60f0d8c6ddb,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,646c4c21f1dc7853af39834a2110d6ac5a9edc2c151421122b1628c81f5c7041,3,2,2,232dae37386342de0eb5288a38a45e286fffb75dd76b810f3e3e71c83d95f451,P4,False,False,False,Q[NONE]|F[Crackers],620681444.8871802,620681444.8871802,0.0,12307529.033638256,0.0,12307529.033638256,h09,5,Katrina,608373915.853542,6830376.821800223,601543539.0317417,1738221210.0041137,143736134.06027257,19137905.85543848,0.0,1.0,0.0,0.6430969577656683,0.0,0.35690304223433167,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,403435126.52160215,R0,1,0,0,False,True,False,143736134.06027257,1718263865.9397273,c1e03a9410062c9b136712286fad873bf4993bc88bf963526907042ad203fe4a,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,12307529.033638256,0.0,322071379.03174245
E2D_BETA2,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9fab0f12d9ceac9a759404c915f863e561dfe7057df2985b80feb8f978700958,fea1fc4d271c381559b98290e83cfe07699dce307f3eb58bc15e4b1a84f6a1a7,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,ccdcc1965ec284c51a58a73b13d51099d6b05ca7941361dbe8f3fe579e047b3d,3,2,2,6743580e0bb1336c2736aef01a3afcbba9a4502161da63c56c167581655b17ed,P1,False,False,False,Q[Water+Vaccine]|F[NONE],620395917.361125,620395917.361125,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,601258011.5056865,0.0,601258011.5056865,1871063119.1256714,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14359476.888880685,0.0,NONE,1,0,0,True,False,False,0.0,0.0,682385.729363933,0.0,NONE,1,0,0,True,False,False,0.0,9063119.125671402,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,e870eb8d08285b3ed6fea31fb141dec75a75d73f4e874858e6af32071017aba0,D1,9300633.18092802,0.0,0.0,0.0,9837272.674510458,0.0,0.0,252244731.50568646,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0252,252,ebcbb6754023d7b2880c4a4e4a2478d6a78d4c0fd647ff136422e5364d6081e5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0cec73b3de3b23db206aedd2fdf0b472e239eb7be55480654c3d6558eaa888f5,d3935446eb21e80a26e4b282c034d729f1fabaf5abceb87399c5323b62aaed73,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,432e00332b35bd618305cd473248fc6cbc1ea2ced0d1452af513b8a3fd86fbb3,3,2,2,2f32e527b77cff7738581c0fc626875a5cd1256643c3bd4f0b11c475dcb8971d,P4,False,False,False,Q[NONE]|F[Water+Crackers],611299327.3688415,611299327.3688415,0.0,7391994.292550104,0.0,7391994.292550104,h09,5,Katrina,603907333.0762914,11745911.562888376,592161421.513403,1749641752.4799,132315591.58448654,19137905.85543848,0.0,1.0,0.0,0.3862488585943952,0.0,0.6137511414056049,0.0,17308021.26246605,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,202895928.01638657,R0,1,0,0,False,True,False,121915591.58448654,1740084408.4155135,3e7d2e6b560eac5dd271f81ffad311ca864d995147d227f426c8e247f070d00b,D1,0.0,2741605.5265215174,0.0,0.0,0.0,0.0,0.0,265999999.99999923,0.0,4650388.766028586,0.0,326161421.51340383
E2D_BETA2,LA-0253,253,c28ffb0779ced402f5c1a0497803fa78e2290b15089b4f3801708b6d275028fe,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d68743486921d20266995f4297234f178abcff200f3684c51a10bf7dd1721c7a,8e299531c2fb53e5584e2104046c1f2b1313a316ddfad2ddfeb64568b1a7e031,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,29db5dacb9f506b3a9f782c83416d0e16228c91a79cc1f86aee69db8335dc960,3,2,2,3570e10dffed66c22d3f22f79377f5870361ecdc611aff82b5f0b91938d95927,P4,False,False,False,Q[NONE]|F[Crackers],613811081.4998878,613811081.4998878,0.0,8909052.710123163,0.0,8909052.710123163,h09,5,Katrina,604902028.7897646,10228853.145315316,594673175.6444494,1701567542.765038,180389801.29934844,19137905.85543848,0.0,1.0,0.0,0.4655186820031017,0.0,0.5344813179968984,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,230227611.85362238,R0,1,0,0,False,True,False,180389801.29934844,1681610198.7006516,7cd07e680781a3a990ca083b66f704fe4d7018f79026d88fb737db657c75661b,D1,0.0,0.0,0.0,13472160.000000002,0.0,0.0,0.0,265999999.99999923,0.0,8909052.710123163,0.0,315201015.6444501
E2D_BETA2,LA-0254,254,5da1dec2c596e9855c012803cd98509c640ded5f12af6f99383775e5def92055,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f1c2645b1109a5e1c0fbb4e163aaa35242b59956b74a0eb2727e76a793a7b877,d9e07ad287a8c945a6ef24a71fe760d8a7f876b7b85a47184f20591d45d1a10e,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,d15ec632eccd99e94298f337deb3872ac49fbce23795b0b033e55069cf704f69,3,2,2,28e9e0f921a6bc027dec0f2b7ed89cc715019f2e2266988ec85139bbf1cb2141,P4,False,False,False,Q[NONE]|F[Water+Crackers],624420894.5071368,624420894.5071368,0.0,1774722.6289950507,0.0,1774722.6289950507,h09,5,Katrina,622646171.8781418,17363183.22644343,605282988.6516984,1819645845.1938097,62311498.87057662,19137905.85543848,0.0,1.0,0.0,0.09273337649378822,0.0,0.9072666235062118,0.0,16078005.720408699,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,80253209.21116544,R0,1,0,0,False,True,False,51911498.87057662,1810088501.1294234,6b0a94a7f04a85bedb8482ec33358bb8aba29b6a8940124e357736ad29a03cd4,D1,0.0,1030466.4302288409,0.0,0.0,0.0,0.0,0.0,265999999.99999923,0.0,744256.1987662099,0.0,339282988.6516991
E2D_BETA2,LA-0255,255,af22707d33dcb01199c079b6c32714b728b7af2f1fe334d40e1bf8c1bb0fc457,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c67270ffd18cbbbbb239dfd6009dce559e7c2388869f942d654cc903371367bc,27b7cda05e9350a76ce14be1ce27d0b4febb8062705412238f89b1fffe9933df,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,bcf2920ba794a939344f2840f6def59a53b1467bd6d0c29cdadcc74e3527629d,3,2,2,3298d9fc729a0bc87efd395fbc3d7b282998829e273c02bee50323bd2635725e,P1,False,False,False,Q[Water+Vaccine]|F[NONE],621060604.5915239,621060604.5915239,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,601922698.7360854,0.0,601922698.7360854,1871087001.2480628,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14725232.260278173,0.0,NONE,0,0,1,True,False,False,0.0,0.0,665952.6165688336,0.0,NONE,0,0,1,True,False,False,0.0,9087001.248062858,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,59f53d7fa2da474135565d6ec660d546b79f8c64c0886fa7c7cbf519c46e8054,D1,9537532.934982173,0.0,0.0,0.0,9600372.920456305,0.0,0.0,252909418.73608547,0.0,0.0,0.0,349013280.0
E2D_BETA2,LA-0256,256,5128bcece17cb3a18b6cd3de9cea9319781eb35b13a59ecbc186a3a22e80cc55,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ae6bec37e71b05af11a379fd2535a3fa9ae7b48ede06e6e36aeb1a9487c6ea0e,110e320160b5bb4c3a9972fe66a48bc18516e9528acd5f80d53a19d24e371811,1.0,19137905.85543848,2.0,1.0,1.0,1.0,1.0,0.5,0.9,cf5e052d4a9d92e289bbdb144a760bd3537cdeada6a6e6ae16349d994d0b0278,3,2,2,c1b6182650865396e04af8f29991260a2fea853df15ced68db66d52d2aecd88f,P4,False,False,False,Q[NONE]|F[Water+Crackers],618720712.8174613,618720712.8174613,0.0,6816706.6182581,0.0,6816706.6182581,h09,5,Katrina,611904006.1992031,12321199.237180378,599582806.9620228,1789235144.7580676,92722199.30631888,19137905.85543848,0.0,1.0,0.0,0.356188742370732,0.0,0.6438112576292679,0.0,19456946.503895056,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,154013329.61404163,R0,1,0,0,False,True,False,82322199.30631888,1779677800.6936812,367c8428f276f92bb2ba872d426dc24072d97ba17fd92abe616fad6473fd780f,D1,0.0,3177418.545693228,0.0,0.0,0.0,0.0,0.0,265999999.99999923,0.0,3639288.072564872,0.0,333582806.9620236
