case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2B_B075,LA-0203,203,75f52792602025983e1e240022e273feaa2e8955ea59a2b5528dbaf6a94c34b2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3e297ef08265cfb3f058615c046e6fcecb567eecab4c42009eb36dce91c73dc3,f10e104aa77b55c9bbcf2de21643dafa55d99a661cc1c58195e0863387e6fe24,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,36e6d5b65bf3746cc742b2d6ea5f71d30e3a59f4ece866ab9708c1bd9af73050,3,2,2,6f8d1341d69f8ad87c8fed6220687dc540050a5ef04a4a1b1c042ef8ab5cecf6,P4,False,False,False,Q[NONE]|F[Crackers],1228642759.4141033,1228642759.4141033,0.0,6237335.946621237,0.0,6237335.946621237,h09,5,Katrina,1222405423.467482,8116093.444957621,1214289330.0225244,1768103444.2098355,113853899.85455096,14353429.391578859,0.0,1.0,0.0,0.4345537067455583,0.0,0.5654462932544416,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,134284492.05043373,R0,1,0,0,False,True,False,113853899.85455096,1748146100.1454492,8651e51cdb52e26c98bc6d2134212cbf0d095aad66d152d19224c532e4e6ea4f
E2B_B075,LA-0204,204,68bacba53fe9875039b1d3566104bf08443258df24c10e3efe45f99707de2509,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5829d79143d435327a9c5828a958249f2c538f43ea699cc69a2a72b35c22d9aa,f72b2261c47afbbd16275c5c71cf20620dbea026328c5b8a5992d5422f85a09b,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,c34db5ce746f5323d6f285013f1b9e43a05019cef8e1d26651fbdca260243099,3,2,2,4c1a7ac491a7e2570490ec25ee260b1d44afacaed4ca17bf8e9d4983593a706d,P4,False,False,False,Q[NONE]|F[Crackers],1201627263.4326193,1201627263.4326193,0.0,3152080.9371618847,0.0,3152080.9371618847,h09,5,Katrina,1198475182.4954574,11201348.454416974,1187273834.0410404,1696039060.9899147,185918283.07447168,14353429.391578859,0.0,1.0,0.0,0.2196047265896753,0.0,0.7803952734103247,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,397699176.4725417,R0,1,0,0,False,True,False,185918283.07447168,1676081716.9255283,8251c36d0578fa0134dd708886e64920088f82683540e2f5d0b9bc9b5ed91af0
E2B_B075,LA-0205,205,23884bb8c90f192c69fd9bf16e5ebb5435e6ef34e9ccca458cad5799c9599c75,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ca6cc69b1f1cd6f8733f86709b06571c251e1a4695c5b3c29fac1ccc44d9fce0,c763180599e9d4cc67606fbf7025803b10dfad8ff6a770a6cb94a45968c57c04,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,18b406a37163aac1cd29f6b046abf6c0510dae582c342347fbb76b3c98031666,3,2,2,6aafe0aad0a56c69649c8da9710dc8ce77920153f2a9d8146b886bf8a7442219,P4,False,False,False,Q[NONE]|F[Crackers],1229406527.533657,1229406527.533657,0.0,4284396.774816804,474171.81580365216,4758568.590620456,h09,5,Katrina,1224647958.9430366,9594860.800958402,1215053098.1420782,1770140811.1527338,111816532.9116525,14353429.391578859,0.0,1.0,0.0,0.2984929007509839,0.03303543723716983,0.6684716620118463,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,218139824.53080887,R1,0,1,0,False,True,False,111816532.9116525,1750183467.0883474,f88460fc26f520788bf1df55faa86046d50c2908164d0da68c3c1181f38ed838
E2B_B075,LA-0206,206,9184c594f2b02431e1496a521621bbbbb00b8d592886ccc1a42cce343c9031c1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,38fa998b3a105a00df2325e40380adefee39d630f04641a26c3cd2a67f580fc5,4b5ec4ec2776a126ff3993dae7988865a49ab880a57a9a98449174f84efc37ba,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,4e98567d996216fdc1f38269b32e2f6d959a78bd3013a8daa279f9d859ece3b3,5,2,2,dedf9474f411ec3c772548b80650fafa511ed78a56df6a7d99da87378ef7d06a,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1237876547.3325536,1237876547.3325536,14353429.391578857,0.0,0.0,14353429.391578857,h09,5,Katrina,1223523117.9409747,0.0,1223523117.9409747,1871440510.1670914,0.0,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,17727948.762413334,0.0,NONE,0,1,0,True,False,False,0.0,0.0,199156.28316896086,0.0,NONE,0,1,0,True,False,False,0.0,9440510.16709138,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,dfb5609e705b1c2ea793fb3320ecd674ca721f523263fe3e38a3ff2425f435fa
E2B_B075,LA-0207,207,f7596145dc855b8f83857ff3b76d0149c9a793c0608518405bfeeb8bd5d1a283,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6c031e1af1665299aa1e2b21d5142f9cd3ebcb683e24efe9d2125d214e617989,e06005d596691b950f9044b472030393017e14979420e4067be89a62ec71c0c3,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,9a6a6bf91dad6c23c216e6c380c88e010f4a54b6aa103cbe57703e857718aa41,3,2,2,d4259030e0852a6bc6e8b971ec7903f787efe2a4a60574de7f050925ed406ad7,P4,False,False,False,Q[NONE]|F[Water+Crackers],1242204935.1982214,1242204935.1982214,0.0,5417423.448994201,993022.396679308,6410445.845673509,h09,5,Katrina,1235794489.352548,7942983.545905349,1227851505.8066425,1865755342.9084003,16202001.155985992,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.3774305987231593,0.06918363337349283,0.5533857679033478,0.0,22735966.280069824,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,12684048.330713816,R1,0,1,0,False,True,False,5802001.155985993,1856197998.844014,e1a2f913549799fb954ceaa3d4681dab979ae053f80c8f01e6501ac2fa4e741d
E2B_B075,LA-0208,208,86f8dee9613183fc59f97a4e65221bcd624a99be001735564d47f13ecd95937f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,28e2d64f20e1ddc5d5f5b8d9c2eb6e10fa742c785fbda5ec3139355ff044fbb5,dec12963c7a12301e3f98b03d002fe2ada265a57f4a46e74e6882f26ca6dc659,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f622b8ea54c8e2055ce138367ccb4c071c896f17d2cb8725f2489652a538ac5d,3,2,2,01415b1d1e8d44c9a0bc70a7104568d2309c8f3eff8f1e471cd3fd1f9fc95b7f,P4,False,False,False,Q[NONE]|F[Crackers],1237758603.448696,1237758603.448696,0.0,3062832.033540332,0.0,3062832.033540332,h09,5,Katrina,1234695771.4151556,11290597.358038526,1223405174.0571172,1792420142.979022,89537201.08536427,14353429.391578859,0.0,1.0,0.0,0.21338677677526266,0.0,0.7866132232247373,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,111783187.65761968,R0,1,0,0,False,True,False,89537201.08536427,1772462798.9146357,8638716630905ce5618d3c24c40dc5d1b0cfb47368609cb309b2b228484be148
E2B_B075,LA-0209,209,e526c4d8714286be126cc93233722f4436728e28184cffcf1aac0e4be1e06064,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,915f4c12d42ec0396e29e0d2a97cf37dcc13315e717095fb0b830f30fc0b0ed7,0514734ce500a466f089d760501ee101f91cb9b98fe53cbcc0d0febb899981b7,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,02b18cad8052d2b3ed31071ad79fcb977cb1f875772e57a2516ad61e9ae44efa,7,2,2,7f5a4d374d1828ee2ddf784651668fc6c19075e9612886b9ea9ec0c9cada6ae2,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1232746899.7034304,1232746899.7034304,14353429.391578859,0.0,0.0,14353429.391578859,h09,5,Katrina,1218393470.3118515,0.0,1218393470.3118515,1871348356.3939323,0.0,14353429.391578859,0.0,1.0,1.0,0.0,0.0,0.0,15312136.609108755,0.0,NONE,0,0,1,True,False,False,0.0,0.0,307696.89996248035,0.0,NONE,1,0,0,True,False,False,0.0,9348356.393932372,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,36e9f6444ac350e95d27ebcea12e21cdd7a7c8b09eb773c5072ffb56308fc6ee
E2B_B075,LA-0210,210,83c2596975cd51e628c363b9d0b1e44c3d23dbe6c6d62c564575a741a19cda06,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,cf240344d72996178e2999c06a01028ef7293a3a2f119b1c0851be7c8ec4e60a,f48f8cfaf55e84f26d72c8009449073afe4b4739c3dac8db111db81e9e1ba80d,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,dccf6c704ac0bc942240c26f8451d12dedb23de4ad3c481af55e69da363b4a68,3,2,2,4b2fd19d9359fa486e82bfd2b117353128eba36fcb06f160b15f9f72df5a9b43,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217671612.8080103,1217671612.8080103,0.0,2621470.8471090514,0.0,2621470.8471090514,h09,5,Katrina,1215050141.9609013,11731958.544469807,1203318183.4164314,1800312208.0646877,81645135.9996987,14353429.391578859,0.0,1.0,0.0,0.18263724825560262,0.0,0.8173627517443973,0.0,18044902.462204207,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,123616493.27125353,R0,1,0,0,False,True,False,71245135.9996987,1790754864.0003014,f500b87290533015b4d39398dca493ddec8d4740dc7f897c0b1c07ef9d3d8026
E2B_B075,LA-0211,211,92d6db19e1caa7d5151d909586e63316a48805f07be2e71a5fecf25ca6e04c62,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f8c6f35c91bcc80ebbc7c6d6d1ae5693a7e0c9c6a97dcfbb908dcfa8f96f479e,23180f73294022f1796e9f64a9bf262efe8c084a8d660f835c6472c6ab32a9fb,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,6980a7bef6de6a842f93b41f78dfba02915d9fed26bfec9ad23f7fe993523c68,3,2,2,a969b9d8f58ce2ae22411af8dc398d4f58719469194e2f51fe00b0dad628cd88,P4,False,False,False,Q[NONE]|F[Crackers],1217195829.7033947,1217195829.7033947,0.0,5069354.474594671,954235.8794332078,6023590.354027879,h09,5,Katrina,1211172239.3493667,8329839.037550977,1202842400.3118157,1737568527.1411502,144388816.92323604,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.3531807163498401,0.06648138597407648,0.5803378976760832,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,184413098.57807928,R1,0,1,0,False,True,False,144388816.92323604,1717611183.0767639,c231956b9f87146ba92f24aa9cbd9800a6b97bf48fffb5238f7c04dc8af6b3f5
E2B_B075,LA-0212,212,8896fa619231c76be7c870b5bd6b196c4740fc6e25a8f3c6f1bf214cddd7f732,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,794148ee60a1d2131615bbca0650117bdcd9e37afc2e6befcc8ae96c44d48876,93f35f1e84eb3adba5f19c03f444e783a70c8a2dac09ff877804d95afec76b3f,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,feaaaf43223c87ae7e7080ba54ce141ab107d221696fa0be149110ab2ec4a8b3,3,2,2,49251facc46ec5ce1ba8916dfe9e2118d07ea75eb2e2abb0f7f7880289f36ab6,P4,False,False,False,Q[NONE]|F[Water+Crackers],1218117259.5882154,1218117259.5882154,0.0,1542813.1305118215,0.0,1542813.1305118215,h09,5,Katrina,1216574446.4577036,12810616.261067037,1203763830.1966364,1801500979.8855505,80456364.17883591,14353429.391578859,0.0,1.0,0.0,0.10748742258188056,0.0,0.8925125774181194,0.0,18804852.935954582,R0,1,0,0,False,True,False,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,126673040.92410442,R0,1,0,0,False,True,False,70056364.17883591,1791943635.8211641,537e4c5a7a33d8fd2f8b98f2b842e5276e8618c071b723415fe8b087fe72e3b7
E2B_B075,LA-0213,213,ae1e170a5cf218e07ea93f50a6e5e3bc19ad858f758a5e43880d2eb9b8f17537,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,348eea4f7e075af807e9f0bf9749c451bf4df1ad40c479da2527947497febc0c,8fa15c992caacc80b1243533a4bdd76ec8877524a1037b539a81fe8c31209ef8,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,78a193552538e889aaef12671b1ab980ea7cf698a9601cfc9cf6f889b2f6a69d,3,2,2,a008a3b75a18712a4de32d869bf574cde51edecf117bdae01b778df4f3a59105,P4,False,False,False,Q[NONE]|F[Crackers],1237133893.4130137,1237133893.4130137,0.0,6516200.9213016415,0.0,6516200.9213016415,h09,5,Katrina,1230617692.491712,7837228.470277216,1222780464.0214348,1790753716.2939963,91203627.77039011,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.45398216297526006,0.0,0.5460178370247398,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,141661223.0238915,R0,1,0,0,False,True,False,91203627.77039011,1770796372.22961,a585133b0cc68f9c67f11c29aeace20d450cc23879d9e31f49e4dffb08f2a062
E2B_B075,LA-0214,214,9efce6e2880d1e62f9f9070735f458410132cd0efd7181e5ae450433b6048b6a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9e202b367d22dc2ddd39bce005de6664a153afd782e9f58c2d45a331355678e4,c9f9772bf2fdec9a29d11282a530be86571c5682524ef68991bc05be6529376e,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,550a2cb648a51866d63e79959f153ef379a4f98b9a930dbda61460aac116868a,3,2,2,e1c0d277d26d799a103f750d692641ca517c60139769a067d628cde17477c815,P4,False,False,False,Q[NONE]|F[Vaccine],1238030921.1865118,1238030921.1865118,0.0,5192684.183293609,1669990.3059958874,6862674.489289496,h09,5,Katrina,1231168246.6972222,7490754.902289363,1223677491.7949328,1881359230.594189,598113.4701973561,14353429.391578859,0.0,1.0,0.0,0.36177306771997997,0.11634782604467117,0.5218791062353489,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,883501.6023536372,R1,0,1,0,False,True,False,598113.4701973561,8959230.594188934,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,ed699ebe0e858c64a8ede6c4ee612d3191a38dd1ae999e6d4e81f069cb18fc41
E2B_B075,LA-0215,215,3c19dfe670aa6e691fcff3daec1b632b01af2e3c05e95ca411e0df62a87ea30d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,fd08c6ea558a855d1cef27a288925f96432b220a59ef8efa1d294ef44b90fc0f,ac7f23ea723905070d759c2ef700d66d26fd40045a98a0a85082434d7698205e,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,6c42b8287f22d4cebedc6bf26923e387ac8016256505d20189b414ac1c4967d0,3,2,2,99febae5921a74e8fe06f7fdb10d830fd3376f69fdecfb901bbb5a199f946701,P4,False,False,False,Q[NONE]|F[Water+Crackers],1240002026.192539,1240002026.192539,0.0,4210987.208742746,0.0,4210987.208742746,h09,5,Katrina,1235791038.9837961,10142442.182836112,1225648596.80096,1859879038.4758294,22078305.588556956,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.2933784738031545,0.0,0.7066215261968454,0.0,33907410.290091015,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,38075105.68117919,R0,1,0,0,False,True,False,11678305.588556956,1850321694.411443,fc0fe35ef851879d4329480bb09d51a495e7f9bd0400e69686f847cfc19654f3
E2B_B075,LA-0216,216,dbb498be1c3f008cc6fb508e6ceee41fe53337982ef2d1543830b70fdcd42b01,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,afaa53d96b270bca6740c5f2ade3308ae61f6f37fe2054a2d5b044647a589685,39569a34d675a2a68918da04198bb09d37a2cc2be29dab6f05dd4bbc6390583e,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,b82cb3b1b9e36261e7cbfc38eaf0c074e61a69061a0f0eecf919e7d00d7d63a4,3,2,2,d7214b93956d0fc1d5882b00bd3e4e4aed25d2de9a717c1221537cdf70785fc4,P4,False,False,False,Q[NONE]|F[Water+Crackers],1240516537.907496,1240516537.907496,0.0,3862233.165227317,0.0,3862233.165227317,h09,5,Katrina,1236654304.7422686,10491196.22635154,1226163108.515917,1861251508.9062521,20705835.158134244,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.269080862828035,0.0,0.7309191371719649,0.0,19509434.498602815,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,19332789.997213274,R0,1,0,0,False,True,False,10305835.158134244,1851694164.8418658,44055dd819e231092941efa53500411db7c7930d274a227dfb5e44b5d3d5cc04
E2B_B075,LA-0217,217,f9d410e023a2c1a6046f9072a31a748482f1f7416899506cb757e0779ebbac7d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e584dc39c542263e1ee5314d1dfe1ad6d425835a8ead8ed32f4c5b8c9be9132f,f06603a4c66a2cd441efeeae8c906502408f481c01deef99e8a168b7577f11a2,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,b2e557a6ac700be6f05b7f2845e8c5a337bae3a7d75fc00d80f5e3be18a7fd86,3,2,2,4542a82e52c527cfa124a3d8148196770f98b96611024d05fe1299a743a4ba75,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1230111232.723193,1230111232.723193,14353429.391578859,0.0,0.0,14353429.391578859,h09,5,Katrina,1215757803.331614,0.0,1215757803.331614,1871301006.8146667,0.0,14353429.391578859,0.0,1.0,1.0,0.0,0.0,0.0,14310171.680028029,0.0,NONE,1,0,0,True,False,False,0.0,0.0,352714.42802613095,0.0,NONE,0,0,1,True,False,False,0.0,9301006.814666824,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,75d789cbebe04fabd4ceb75be41d2cc286b5dc66107677fc1ce0d696db035181
E2B_B075,LA-0218,218,fbdd04d57bbc0f2b162896c7c023e8273c6e35389e763e185b0d0f93d38db844,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,017754f4e1675980fbccc4a5a6e281b1a32ec056ad19f99dd4aef91e0cd27d69,c187123fa22d7641c28faac3ee8f970c3e59d94dea84d00488cbc9f4360fbf53,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,7f176c1aa606bc38383ed6f46181cbc34229f844d4652a9733e0f8a134235664,3,2,2,76e61316e4080563a2f08d324457c4ad5fa539ace6da7cde445bf5d9b9a4c133,P4,False,False,False,Q[NONE]|F[Crackers],1222930095.588083,1222930095.588083,0.0,4862272.957028082,0.0,4862272.957028082,h09,5,Katrina,1218067822.6310549,9491156.434550775,1208576666.196504,1752864797.6402123,129092546.42417397,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.3387533964448086,0.0,0.6612466035551913,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,154361621.85456422,R0,1,0,0,False,True,False,129092546.42417397,1732907453.575826,4dd2e7401853d6b3ee470b492f2d835df23d00e63251829904f71eb4801c8147
E2B_B075,LA-0219,219,5bef757b1be3533cf676a85395ee0324314ac146193a8d3071a96ed0904cd65d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,47857ba63ae4d5c6f3b709e3e2afdddd62fd4abc7c909d8874355644d97a5fe8,49d0fdcffe995efa457218c2ab779bb012915075b87d3a6ba3312f6634b7ce6e,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,7a7a8d2231098c342ef5f04a5d2933f2df4245b7bfd04822d855dbf1432460d1,3,2,2,ce27dd07d64bb2230b896cf5f857c891f17cd65a041f3fce4fff683bcd4ee8de,P4,False,False,False,Q[NONE]|F[Water+Crackers],1206229731.072162,1206229731.072162,0.0,1064317.362184151,0.0,1064317.362184151,h09,5,Katrina,1205165413.7099779,13289112.029394705,1191876301.6805832,1769790756.5712814,112166587.4931049,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.07415073660435359,0.0,0.9258492633956462,0.0,14892190.585738482,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,145723790.0199566,R0,1,0,0,False,True,False,101766587.4931049,1760233412.506895,663d839540bb0a88656139982f584dbf4f9ba66ad6743a532343e07da8990b09
E2B_B075,LA-0220,220,244497016d8f27d5db6f7899ca9a66ccf62b69016ea3e49dc7ba93a709ba3973,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6059d0248c1bf8340e2ec9b4c3e3ed598ed391da4b8f40858acea824df98e8d9,fc5c49d89e95e73f43b93caf7b90e095aded5de30a489f843aad06edd8d1b2fe,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,9da247eddeb748468a88b337e1c6c3c9e559764ba9159131077c639ac060eb53,3,2,2,45b2333717ec6439ad0f21fdeb7e20d24993cf9057f0224e7178407f6e924a9e,P4,False,False,False,Q[NONE]|F[Water+Crackers],1231216731.6433887,1231216731.6433887,0.0,1900846.5387391099,0.0,1900846.5387391099,h09,5,Katrina,1229315885.1046495,12452582.85283975,1216863302.2518098,1836444087.1603408,45513256.90404551,14353429.391578859,0.0,1.0,0.0,0.13243152468178332,0.0,0.8675684753182167,0.0,16864613.250417136,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,56939567.08166027,R0,1,0,0,False,True,False,35113256.90404551,1826886743.0959544,3b551a6d81580ac6ca42f5c7f6295eece86523a5e1ed1cbe240c1f523809c486
E2B_B075,LA-0221,221,2b7f0f9adcc4e5c60f04eb9202d3c271703e808e39e3c28423e9a43b14a88a6e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1e735e4124a6ca276a734962abdd7fcd582a50ca2ba1ffafbb978666201c8961,69fd10ccd4395eaf2fb6b1856da42a326abbded194ee99fbd4b88e337e09ed16,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,34e115872d5b60bbbfe2e7e5e6b94a894de7120d56b626475e116c067c7c35a0,3,2,2,7e6c4f1ce6176b3fd3e9c429c371b2d0b01c3439859c5e7cd6c0d90ab2199531,P4,False,False,False,Q[NONE]|F[Crackers],1236982028.2561529,1236982028.2561529,0.0,3537560.7647311795,0.0,3537560.7647311795,h09,5,Katrina,1233444467.4914217,10815868.626847679,1222628598.864574,1790348612.9092846,91608731.15510172,14353429.391578859,0.0,1.0,0.0,0.24646101417454022,0.0,0.7535389858254598,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,119762754.51435661,R0,1,0,0,False,True,False,91608731.15510172,1770391268.8448982,79e6b9169bfd46fd9c0c28cd14de79a57462af4e22295f74c6d0b1b7882675b8
